month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
110,000001.SZ,0,0.0629981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,000002.SZ,1,0.0363471,-0.261762,-0.0575344,0.0433976,0.111146,1.33122,-1.4469,0.702839,-0.0295746,1.09787,-0.246111,-0.312269,-0.595147,0.0799791,-0.337191,-0.645949,-0.686565,0.507689,0.0557047,0.458866,0.0691426,-0.447507,-0.31814,-0.867458,-0.672178,-0.109524,-0.981765,0.0355857,1.06732,2.64883,-1.24346,-1.39852,0.175779,0.727353,-0.459553,0.0737381,0.540141,0.649936,0.898917,0.638035,0.714924,0.722476,0.723002,-0.00464497,0.628335,1.22483,1.17801,0.142823,0.540499,0.198194,0.462953,1.22388,1.01866,0.351939,0.505901,0.666931,0.657117,0.20062,0.499895,0.670191,0.964624,-0.0210869,0.600426,0.0846058,-1.0365,-1.40735,-0.454652,-0.133732,0.30027,-1.13902,-0.271338
110,000003.SZ,0,0.0121713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,000004.SZ,1,-0.354186,-0.105584,-0.144201,-1.02564,-1.07303,0.429485,-0.361161,-0.241304,-0.263476,-0.723934,-0.907913,0.145645,2.28348,-0.151618,-0.0537308,-0.173834,-0.0640408,1.44073,1.33109,-0.23433,-0.878575,-0.982846,-0.975492,-2.04418,2.1257,0.401424,0.334259,0.457778,0.40894,0.57153,1.36118,-0.642663,-0.214901,0.192381,0.0277212,0.226857,1.20042,1.55901,1.4108,-0.107965,0.577493,1.04542,1.30437,-1.06064,-0.155156,0.468289,0.323536,1.07852,1.24914,1.69936,1.53536,0.155956,-0.134745,0.783657,1.42809,1.45862,1.15573,-0.213613,0.398369,0.444673,0.176417,-0.223079,0.0651914,-0.0173114,0.214116,-0.258959,-0.729657,-0.881227,1.0081,1.20708,-0.568213
110,000005.SZ,0,0.0121713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,000006.SZ,1,0.0619204,1.43391,1.68543,0.376161,0.141042,-0.882781,-1.15509,2.76407,-2.34141,-2.09382,-1.07334,-0.135685,-1.13983,-0.00283671,0.612049,-0.0904204,0.601693,0.562616,0.553293,1.29372,1.73392,-0.431255,-0.0859419,-1.90852,-1.7642,0.161069,-1.51118,-0.221283,1.05655,-0.0701349,-0.034184,-0.582883,-0.190153,0.843445,0.401025,0.691401,0.162662,0.859847,0.777473,-0.0936309,0.206863,0.315879,0.475222,-0.549735,-1.15258,-1.02613,-0.122747,-0.540787,0.292791,0.0576946,0.305799,-1.20811,-1.20345,1.33276,0.444844,0.392361,0.284059,1.08901,0.205694,0.139644,-0.0500117,-0.223838,0.0045083,0.529951,0.504674,2.5734,-1.55928,-1.38491,-0.46878,1.13007,-0.116285
110,000007.SZ,1,-0.42629,-2.1088,-2.32245,-1.83717,-0.00925445,0.0494225,-0.305013,-0.417976,0.117626,0.00984587,0.137255,0.698488,0.083561,0.28701,2.69468,-1.43059,-2.2641,1.49495,1.27128,-1.79242,-2.09638,-0.338231,-0.318119,-0.245589,-0.710795,2.37086,2.60849,-1.06614,-1.04941,0.246882,-0.0307553,-1.21124,-1.42534,-1.18154,-0.737995,-1.31171,-1.76456,-1.31228,-0.932141,-0.0511097,-1.23602,-1.7872,-1.72076,-2.33465,-1.1533,-0.296436,0.623796,-0.471506,-0.695165,-0.542605,-0.0892559,0.788485,-0.0400101,-0.356506,-1.55175,-1.07177,-0.727631,-0.143839,-1.16042,-0.875889,-0.921122,-0.096363,0.0281606,-0.00747797,-0.317898,1.78387,-2.48828,-1.45212,-1.76769,0.226361,0.0998814
110,000008.SZ,1,-0.326158,-0.195563,-0.197542,-0.833664,-2.17563,0.650142,-0.0716272,-0.222254,0.357169,-0.0812292,0.41677,0.191037,0.253731,-0.18232,-0.328385,1.18214,-0.122109,0.853419,0.371435,0.0666899,-1.45017,-2.29196,-2.38411,-0.00461303,-2.08339,1.53718,0.469259,2.57091,2.78933,0.748448,-0.111051,-0.151218,0.403911,0.493435,0.871828,0.226169,1.02449,0.862031,1.1078,-0.6217,0.202832,0.683878,0.89131,0.0591339,0.474091,0.575835,0.368029,1.7572,1.99781,1.14484,0.996881,0.177403,0.824465,0.705943,0.476833,0.677312,0.810088,0.654415,0.440965,0.688021,1.2609,-0.292604,0.0855089,-0.0227067,-0.30843,0.269436,0.0834954,0.24383,0.482324,-0.643888,-0.116405
110,000009.SZ,1,-0.107637,-0.0673905,-0.525226,-0.189131,0.249958,0.174249,0.254924,-0.463979,2.24734,-1.10747,2.29186,-2.28656,2.29968,-1.61604,0.18738,0.609629,0.0337587,-0.261437,-0.357577,-1.94027,-0.806358,-0.273796,0.0364604,-0.202612,0.160739,-0.152136,-0.70989,-0.151292,-0.215463,-0.322797,0.914897,0.0305478,-0.95257,-0.0936601,0.0981494,0.596045,0.418486,0.512129,0.710439,0.424806,0.492214,0.553363,0.55704,-0.229911,0.445402,0.907752,1.02291,0.61026,1.12046,1.72953,1.43486,0.880997,-0.544501,0.288515,0.154414,0.29581,0.558387,-0.289554,-0.548554,-0.523191,-0.216242,0.115932,-0.0338793,0.00899655,0.336453,0.399418,0.592093,0.683724,-0.740594,-2.42835,0.471291
110,000010.SZ,1,-0.342259,-0.431988,-1.53074,-1.62554,-1.00699,-1.01125,-0.52862,-0.557613,0.131949,0.116764,0.153968,0.0705749,0.0937361,-1.47536,0.0431181,-1.3395,-0.080446,2.1147,2.29576,-1.95737,-2.06181,-1.03987,-0.864787,0.978147,-0.995705,-0.393267,-0.822053,-0.709398,-0.291438,0.268121,0.957788,0.73238,-0.704842,-0.264018,-1.64181,0.594204,0.0762131,0.382417,0.553959,-0.521586,0.0316244,0.13649,0.301692,-0.805156,-0.713685,-0.94306,-1.28662,0.894877,0.581879,1.52685,1.38882,0.061709,-0.902389,0.837364,0.167251,0.119191,0.49914,0.338708,-0.342636,-0.557094,-0.329435,-0.108097,0.0315896,-0.00838855,-0.296553,0.658843,0.0429042,0.444134,-0.940827,1.90573,0.404639
