month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
21,000001.SZ,1,NaN,5.79E-14,NaN,9.70E-15,1.91E-14,1.78E-14,4.72E-14,2.09E-14,NaN,NaN,NaN,NaN,NaN,8.56E-14,5.85E-14,8.23E-14,6.40E-14,3.82E-14,3.08E-14,6.93E-14,NaN,3.90E-14,2.96E-14,8.07E-15,5.99E-15,9.16E-15,-4.02E-15,4.59E-14,1.84E-14,-5.37E-12,NaN,-4.65E-14,-8.04E-15,-8.09E-15,-5.26E-14,-4.11E-14,-2.73E-14,-1.81E-14,-3.37E-14,-5.21E-14,-4.86E-14,-4.21E-14,-4.04E-14,NaN,NaN,NaN,NaN,1.42E-14,-2.44E-15,-8.53E-15,5.92E-16,-4.77E-14,NaN,1.50E-14,9.29E-15,1.32E-14,3.00E-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.39E-14,-2.39E-14,-4.20E-15,-1.50E-14,-7.13E-15,-1.67E-14,-5.52E-14
21,000002.SZ,1,NaN,0.971454,0,1.22093,1.68785,-0.790842,-1.04448,0.395298,0,0,0,0,0,-0.185934,0.0969506,-0.319816,-0.0389311,-0.392219,-0.447298,-0.695568,0,0.238229,0.634856,-2.37856,0.00943476,0.0566005,0.595586,-0.414698,-0.0198305,-0.449375,0,0.998026,-0.238519,0.613804,0.0750847,-0.0367235,-1.84007,-0.115317,0.0930369,0.538155,-0.791739,-1.76727,-1.10427,0,0,0,0,-1.72506,-2.56744,-1.32709,-0.437718,0.322598,0,-0.133507,-0.541998,0.593185,0.804158,0,0,0,0,0,0,0,0.0313318,2.13938,2.17175,2.16542,0.461808,0.49963,0.899268
21,000003.SZ,1,NaN,-2.21112,0,0.226304,0.874751,0.679132,1.65428,-0.403697,0,0,0,0,0,0.107643,-1.92412,-0.305606,-2.02604,0.0806861,-0.520389,-0.539628,0,-0.331421,-0.472991,0.0182362,-0.00264947,-1.96522,-2.01196,-0.610513,-0.815707,-0.0612733,0,0.539728,-0.677488,-0.326702,0.312386,-1.1981,-2.06378,-0.765779,0.458506,0.0661545,-2.17602,-2.09799,-1.32276,0,0,0,0,-1.15024,-2.09016,-1.31427,-1.06731,1.47626,0,-0.621847,-0.769672,0.36032,0.966773,0,0,0,0,0,0,0,-0.0717689,0.368236,0.173259,0.3478,-0.292708,0.403923,0.708785
21,000004.SZ,1,NaN,-1.49916,0,-0.247475,-0.327911,-0.104923,0.704527,-0.0364685,0,0,0,0,0,-0.00528481,-1.68748,-0.351401,-1.84462,-0.16959,-1.56034,-0.239842,0,-0.366837,-1.20108,-3.35223,-0.0151709,-2.23926,0.615362,0.0267415,-1.08529,0.487235,0,-0.716556,-0.366249,-1.18697,0.702596,-1.34396,-0.333687,-0.3381,-0.297798,0.727331,-0.736995,-0.808443,-0.0543184,0,0,0,0,-0.282289,0.318203,0.792674,-0.901083,1.0113,0,-1.82861,-0.456237,-1.03485,-2.06925,0,0,0,0,0,0,0,-0.129436,1.61351,-0.949201,0.00862356,-0.667535,-0.601714,0.0625442
21,000005.SZ,1,NaN,2.4139,0,0.725472,-0.915295,0.140548,-0.633008,-0.482021,0,0,0,0,0,1.7083,1.55204,1.20768,1.18323,2.66109,2.59121,2.28583,0,-1.05819,-1.11613,0.133211,0.411317,0.183259,-0.441673,-0.785293,-0.563505,-0.256968,0,1.22631,1.02431,0.621945,0.721201,0.482107,0.697631,0.272032,0.56787,0.308298,0.490928,0.700384,0.852098,0,0,0,0,0.310402,0.385119,0.216777,-0.0901483,1.38974,0,0.875711,0.969404,0.827786,0.644783,0,0,0,0,0,0,0,-0.0197819,0.71989,1.28167,1.36357,1.02005,0.977521,0.948756
21,000006.SZ,1,NaN,1.56606,0,1.98403,3.04267,0.976685,1.60912,1.72041,0,0,0,0,0,0.3183,0.507433,0.0587863,0.147,-0.632644,-0.545918,-0.375733,0,0.385921,0.69585,-0.00306243,0.00044493,-0.989924,0.298689,-0.459671,-0.437907,-0.160654,0,0.223324,0.336944,1.16837,0.971332,-0.0207493,-0.206254,0.758479,0.934858,-0.0855634,-0.149691,0.094006,0.733115,0,0,0,0,0.791392,-0.175297,-0.276951,0.153822,0.15143,0,1.02997,0.95668,1.47364,1.62612,0,0,0,0,0,0,0,-0.0453679,0.331385,1.11322,1.05201,0.529165,0.95377,0.110949
21,000007.SZ,1,NaN,0.766448,0,0.574173,0.704872,1.77716,0.240505,-0.881492,0,0,0,0,0,-0.359326,0.340904,-0.559278,-0.209714,-0.207575,-0.267869,-0.659946,0,-0.277253,-0.343568,3.86901,-0.00445735,-1.92364,0.207183,-1.13861,-1.3762,0.143154,0,-0.759436,0.596097,0.714266,-0.227014,-0.536837,0.206804,0.510767,-0.2957,-0.285812,-0.476109,-0.155437,0.0420502,0,0,0,0,-0.642077,-0.27221,-0.510311,-0.91623,0.315981,0,0.679701,0.934864,0.980398,0.821783,0,0,0,0,0,0,0,0.0701047,0.234164,-0.550822,-0.320601,0.0957657,-0.860836,-0.689073
21,000008.SZ,1,NaN,-1.61362,0,-1.67081,-0.788051,0.0570015,-0.120011,-0.481403,0,0,0,0,0,1.23592,-2.1666,0.30214,-2.31083,-1.15597,-1.06595,0.399099,0,-0.215054,0.217523,-0.0233727,0.00339574,-0.575199,0.918469,-0.618465,-1.11244,-0.255424,0,-2.04368,-2.79658,-2.89402,-2.80513,-0.739783,-1.95187,-0.181674,-0.42082,-0.265954,-1.51988,-1.93254,-0.769867,0,0,0,0,-0.257117,-0.111484,1.71907,0.236893,-3.46125,0,-0.592302,-0.856675,0.781681,0.58188,0,0,0,0,0,0,0,-0.0201921,2.0396,-2.7612,-3.0168,-0.906106,-1.64956,-1.25942
21,000009.SZ,1,NaN,-2.48179,0,0.984386,0.182471,-0.0885798,-1.40255,-0.493835,0,0,0,0,0,-0.823672,-2.20539,-0.742535,-2.31072,-0.0679859,-0.251384,-0.87366,0,-0.65816,-0.730087,2.88671,0.00436292,-2.00729,0.541986,-0.786825,-0.812052,-0.286486,0,0.430966,0.662527,0.393765,1.50042,0.24418,0.870457,0.646256,1.63807,0.194612,0.367056,0.727748,1.36226,0,0,0,0,-0.110746,0.981834,1.94477,1.76197,2.79089,0,0.993883,1.13089,1.22042,1.55603,0,0,0,0,0,0,0,-0.0119402,-0.588003,-0.436343,-0.539563,0.202819,-0.0658784,0.508925
21,000010.SZ,1,NaN,-0.088411,0,-0.32396,1.97244,0.828071,0.612021,-0.0973451,0,0,0,0,0,-2.31776,-0.46323,-2.45499,-0.393699,-0.661053,-0.447919,-1.33456,0,2.03288,3.07932,0.0767213,-0.0111466,-0.0442677,0.510305,-0.568412,-0.802107,0.409589,0,1.91749,1.19076,0.983906,0.771975,2.50667,1.28134,-0.0227957,0.155141,1.73147,2.26035,1.61286,0.598655,0,0,0,0,0.126719,0.122793,-0.440103,-0.107408,0.83668,0,0.723925,0.626344,0.893854,0.814509,0,0,0,0,0,0,0,-0.318,0.891741,2.4234,2.29993,-0.0485654,1.39097,1.70088
