month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
96,000001.SZ,1,0.0973105,-0.126687,-0.203055,0.116391,0.219337,0.702521,0.585132,-0.225568,-0.479474,-0.271803,-0.0792948,0.0763958,-0.0945014,-0.368061,-0.411194,0.529368,0.46834,0,0,-0.506691,-0.729447,0.256504,0.218728,-1.62665,1.63703,0.00784482,-0.159856,0.250418,0,-2.35782,0.858936,0.168826,0.821634,0.552973,0.476076,-0.156044,0.630535,0.435283,0.374649,0.121686,0.253928,0.353022,0.437557,0.220757,0.560639,0.665526,-0.120695,0.142454,0.335841,-0.0179927,-0.549004,-0.691149,0.239999,0.633151,0.898348,0.736166,0.65348,0.042972,0.17646,-0.013483,-0.38255,2.1527,0.703113,0,0.891603,-1.38633,2.1639,0.989307,-0.0981459,0.225259,0.22345
96,000002.SZ,1,-0.134704,-0.606744,-0.379526,-0.644095,-0.411873,-0.318383,-0.70209,-0.444243,1.70667,0.861372,0.806807,-0.230819,0.813384,0.369913,0.426654,-0.495061,-0.460738,0.136313,-0.281229,0.384403,0.0341656,-0.483252,-0.410667,-0.389936,0.195802,-0.515318,-0.971493,-0.754159,0.0312637,-0.172962,0.0525855,-0.94214,-1.32141,-1.28538,-0.994733,0.234158,0.790245,0.260244,0.450929,0.0983464,0.256162,0.543301,0.695214,0.40277,-0.102693,-0.628019,-0.300968,-0.390067,-0.69822,-0.202962,-0.0196025,0.531128,-0.0413368,0.794252,0.609507,-0.287747,-0.35228,1.12596,1.25479,-0.0698052,-0.288919,-1.35223,0.499673,0,2.28938,-0.831924,-0.970295,-0.645603,0.149611,-0.556712,-1.09367
96,000003.SZ,0,-0.128899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96,000004.SZ,1,-0.310058,-0.496724,-0.357131,-0.965644,-0.812448,-0.168834,-0.289881,-0.553739,-0.00176153,-1.63649,0.241099,0.0724825,0.209388,-1.2361,-0.801329,-1.28725,-0.92495,0.745681,0.594404,-2.10196,-0.881187,-0.734455,-0.437029,-0.0284599,-0.26793,0.38499,-0.0671981,-0.955914,0.685156,0.538869,1.0236,0.31873,0.0473156,0.447921,0.613671,0.472319,-0.225816,0.385378,0.411507,0.562437,0.496612,0.396799,0.35103,-0.241993,0.273785,0.420341,0.16646,-0.0240979,-0.587015,-0.383353,-0.554412,-0.168605,0.768812,0.47537,0.459364,0.55992,0.451436,0.622417,0.786326,1.11078,1.49345,-0.158542,-0.02087,0,0.309124,0.0536741,0.306069,0.258707,-0.288399,-0.217707,0.235542
96,000005.SZ,1,0.337394,-0.843917,-1.28015,0.387152,-0.812489,0.0909051,-0.263062,-0.611891,1.70105,-1.35299,-2.59586,-0.225,-2.56235,-0.880284,-0.801986,-0.905137,-0.623654,1.43034,0.210656,-2.53343,-2.31467,-0.689619,-0.962299,-0.310858,-0.488768,0.39919,0.327704,-0.594815,-1.47625,-0.017035,0.921625,0.722941,0.912512,0.192257,0.973026,0.930642,1.1565,0.828216,0.918955,0.715243,1.04136,1.0915,1.14093,0.753629,0.766291,0.361897,-0.0369297,0.750338,1.14573,0.321684,0.122063,1.75743,-0.607694,1.31464,1.19194,0.816144,0.540695,1.3281,1.28364,0.844557,0.319915,-0.000955647,-0.000125799,0,0.143066,0.480684,0.957144,0.801983,-0.183583,0.488538,0.53004
96,000006.SZ,1,-0.0970145,1.19567,0.43187,0.256058,0.91333,-0.271306,-0.748956,0.272525,0.000474007,-0.0983719,-0.064877,-1.16262,-0.0563438,-0.39419,0.625034,-0.36637,0.552617,-0.909958,-0.769487,-0.530272,0.022361,0.239507,0.985883,-1.95601,-0.2502,0.0316887,-0.857459,0.192617,-0.0508099,-0.167182,-0.923424,0.200431,-2.31956,-2.33693,-2.50473,0.908837,-2.10903,-2.29753,-1.03492,1.46392,0.876599,-0.540207,-1.5716,-1.10987,-0.930697,-0.877275,-0.0790592,-1.07254,-2.8319,-2.86838,-1.14096,-0.988455,-1.10031,0.432642,0.381073,0.224485,0.522288,-0.0127865,-0.14796,-0.508666,0.471924,-2.34154,0.00561588,0,1.40132,-0.99965,-1.55233,-1.30011,-0.00377321,-0.98608,0.970676
96,000007.SZ,1,-0.316777,-1.79666,0.216563,-1.18802,-0.288466,-0.174543,2.36627,-0.769656,-0.00086587,-1.1066,0.118511,0.0356283,0.102923,-2.65762,-2.07472,-0.768045,-2.08547,1.40928,1.38249,0.227604,-2.16385,-0.609785,-0.579602,-1.65044,-0.813218,-2.91156,-0.529461,0.119974,0.0570167,0.268265,-0.279096,1.01082,0.469169,0.919017,0.0196655,0.707365,0.567313,0.310787,-0.60102,0.26429,0.377933,0.360113,0.326561,0.751168,0.480708,0.298334,-1.02246,0.249943,0.140256,-0.387788,-0.9985,0.129076,-0.230374,0.664396,0.714066,0.599159,-0.155833,0.826325,0.963446,1.06226,-0.144639,-0.0779304,-0.0102585,0,0.425077,-0.319597,1.15934,0.723706,0.181593,0.882483,0.494395
96,000008.SZ,1,-0.22002,-0.264013,-0.0176834,-1.11204,-1.89781,-0.330326,-0.256673,-0.405631,1.86067,2.55006,-2.187,1.50592,-2.20267,-0.480774,3.07384,-0.903347,3.42001,0.223368,0.503667,-0.899039,0.591434,-1.17853,-0.961466,-1.20259,-0.664918,1.37586,0.556044,-0.243134,0.672424,0.758301,-0.235248,0.955535,0.455422,0.377746,1.52493,0.544102,-0.533226,-0.648601,0.261484,0.560056,0.448112,0.273309,0.0294796,0.743885,0.621975,0.237183,0.412684,0.473789,-0.284416,-0.0384067,-0.770562,-0.653212,-0.447327,0.199791,-0.311327,-0.658077,-1.74221,0.982441,0.807989,0.609633,-0.845818,-0.220284,-0.0289976,0,-0.00679275,-0.0991358,0.827866,0.527023,1.15032,0.101751,0.607156
96,000009.SZ,1,-0.0954537,-1.68589,-0.650786,-0.358148,-0.0290935,-0.0820235,0.826508,-0.85191,-1.03937,-0.184022,-0.0364602,2.86413,0.544009,-0.670862,-1.24812,-0.619796,-1.04557,0.0676562,-0.0543951,-0.763135,-0.660542,-0.195828,-0.326801,2.17458,-1.90467,-0.536374,-1.32625,-0.275649,-0.371984,-0.481733,0.293094,0.618727,-0.213296,0.149279,0.872795,0.771764,0.55031,0.580092,0.598228,1.03966,0.764222,0.670599,0.723152,0.418397,0.0181638,0.737453,-0.136761,-0.233045,0.00568709,0.0909025,-0.520539,1.08395,-1.87208,0.764759,0.592538,0.624595,0.564414,-0.125025,-0.635415,-0.32214,-0.546526,0.0687885,-0.926851,0,-0.128201,0.895766,0.116193,0.378788,0.752146,-0.6043,0.474238
96,000010.SZ,1,-0.35192,-1.40627,-0.849952,-0.675289,0.316936,-0.162522,2.99126,-0.281871,1.0459,1.13752,-0.712993,0.0551181,-2.31721,-0.752588,-0.115012,0.486576,0.215168,0.99703,1.0452,-0.459152,-0.485076,0.395704,0.11932,1.7046,-1.84371,-0.214903,-1.34272,0.260194,-0.318612,0.621915,0.255718,0.529963,1.13093,1.11187,1.01268,-0.145419,0.589673,0.275935,0.284808,-1.32944,-0.543277,8.69E-05,0.342104,0.266202,0.37095,0.164707,-0.0870546,0.777117,-0.58978,-0.998183,-0.780525,0.0836878,-0.528001,0.227739,-0.284355,-0.239483,-0.258095,0.842276,0.53002,0.597823,0.904076,-1.41129,-0.0245594,0,0.221923,0.366951,0.808249,0.649368,0.221953,0.0946654,0.335516
