month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
9,000001.SZ,1,NaN,3.45E-14,NaN,4.34E-14,1.36E-15,NaN,NaN,3.07E-14,NaN,NaN,NaN,NaN,NaN,2.43E-14,3.13E-14,5.24E-14,6.96E-14,3.08E-14,NaN,2.94E-14,NaN,1.58E-14,1.07E-14,-3.16E-14,NaN,6.51E-14,1.28E-14,5.18E-14,5.44E-14,-7.43E-13,NaN,-1.59E-14,6.73E-15,4.40E-14,NaN,-2.69E-14,3.30E-14,6.26E-14,NaN,-6.47E-15,-2.42E-14,6.61E-15,NaN,NaN,NaN,NaN,NaN,8.78E-14,1.12E-13,1.14E-13,NaN,1.08E-14,NaN,6.21E-14,7.83E-14,5.77E-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.16E-14,4.17E-14,-1.37E-14,9.01E-16,8.75E-15,2.99E-14,6.10E-15
9,000002.SZ,1,NaN,1.44896,0,1.50453,1.68335,0,0,1.23194,0,0,0,0,0,-0.150521,0.06041,-0.458722,-0.192205,-0.478612,0,-0.555254,0,0.0395526,0.367146,-0.0214941,0,-0.00862698,0.96745,-0.320325,-0.219175,-0.296295,0,-0.0438953,0.549643,0.498396,0,-0.0724604,0.518169,0.656773,0,-0.0583033,-0.0653361,0.289246,0,0,0,0,0,0.479498,0.687487,0.361398,0,0.460729,0,0.952241,1.10524,1.1014,0,0,0,0,0,0,0,0,-0.307094,-1.12453,1.17431,0.715483,0.984877,0.881781,-0.204567
9,000003.SZ,1,NaN,-1.57126,0,2.99164,0.748017,0,0,-0.326475,0,0,0,0,0,-1.56909,-1.43864,-1.14385,-1.08766,0.251178,0,-1.83319,0,-0.621013,-0.81586,0.00302501,0,-2.32765,-2.09204,-0.704571,-0.551643,-0.0224502,0,-1.19723,-0.879478,0.513358,0,-1.30176,0.129465,0.961244,0,-0.576417,-0.927759,-0.348319,0,0,0,0,0,-0.647639,0.184799,0.685271,0,1.54671,0,0.658255,1.35548,1.49867,0,0,0,0,0,0,0,0,-0.173344,-0.0293711,-0.992588,-1.19194,0.625437,-1.34807,-1.15944
9,000004.SZ,1,NaN,0.936131,0,0.543795,1.52159,0,0,-0.116076,0,0,0,0,0,0.0777483,0.0199497,-0.204969,-0.254042,0.484885,0,-0.264237,0,-0.038373,0.0780816,0.0257108,0,-2.00272,-0.472655,-0.783686,-1.37012,0.287155,0,0.534415,-0.436685,-1.05254,0,1.56836,-2.19529,-1.57435,0,0.0893385,1.65113,-0.884116,0,0,0,0,0,-2.47952,-2.58142,-2.82268,0,0.930381,0,-1.7895,-2.26725,-1.64981,0,0,0,0,0,0,0,0,0.101529,-2.55602,2.24218,0.751376,-2.06549,-1.23275,-0.20832
9,000005.SZ,1,NaN,3.05492,0,-0.0241072,-1.13032,0,0,-0.450679,0,0,0,0,0,0.766057,2.63211,0.00584972,1.87888,2.61263,0,2.2468,0,-1.13842,-1.30181,0.441612,0,-0.819918,-0.600716,-0.941002,-0.905626,-0.200204,0,0.992018,0.793407,0.35492,0,0.0670228,0.469979,0.297795,0,0.532136,0.390817,0.407826,0,0,0,0,0,0.633204,0.722799,0.36878,0,1.29618,0,0.675836,0.943023,0.825498,0,0,0,0,0,0,0,0,-0.846062,0.818101,1.00365,1.38449,1.24496,0.882938,1.09701
9,000006.SZ,1,NaN,0.783521,0,1.2036,1.88298,0,0,1.47259,0,0,0,0,0,0.370168,0.00501008,-0.187028,-0.380118,-0.681112,0,-0.330186,0,0.100198,0.190162,-0.0090713,0,-0.921567,0.754992,-0.855933,-0.555633,-0.157549,0,-0.0374942,0.372063,0.929417,0,-0.490586,0.461053,0.693574,0,-0.148513,-0.229779,0.156721,0,0,0,0,0,0.533024,0.460247,-0.258092,0,-0.155926,0,0.972211,1.29424,1.3173,0,0,0,0,0,0,0,0,-0.364962,0.262151,0.802742,0.917631,1.09392,0.325164,0.0691924
9,000007.SZ,1,NaN,-0.102748,0,0.546219,0.501368,0,0,-0.741474,0,0,0,0,0,-0.571816,-0.408858,-0.750039,-0.795203,-0.887179,0,-1.18436,0,-0.0388242,-0.314936,0.0117319,0,-1.4133,-0.107587,-1.23116,-1.36159,0.131029,0,-0.26478,0.152033,0.243836,0,-0.0505215,1.17084,1.23118,0,-0.381165,0.4459,1.0596,0,0,0,0,0,0.215935,0.0737239,-0.171401,0,0.672424,0,1.35013,1.34643,1.27778,0,0,0,0,0,0,0,0,-0.272676,-1.79844,0.694605,-0.0264001,1.15,0.400356,-0.813239
9,000008.SZ,1,NaN,-0.552287,0,-0.0746575,0.0340913,0,0,-0.116112,0,0,0,0,0,-1.48496,-0.747378,-0.94085,-0.515615,-1.15787,0,-1.77522,0,-0.265942,-0.16933,0.0299811,0,-0.906013,-1.72995,-0.392722,-0.9588,0.278612,0,-0.618466,-1.59148,-1.27756,0,1.63974,0.10107,0.244911,0,1.58976,1.69838,2.35407,0,0,0,0,0,-2.44884,-2.52538,-1.83033,0,0.0728152,0,-2.08598,-2.44212,-0.9882,0,0,0,0,0,0,0,0,2.11419,0.682951,-0.443809,-0.271036,-2.19756,-1.90274,0.296768
9,000009.SZ,1,NaN,-2.84772,0,2.08801,-0.50375,0,0,-0.517585,0,0,0,0,0,-2.29468,-2.21919,-1.84567,-1.80683,-0.245831,0,-3.15172,0,-0.958472,-1.10749,-0.0214639,0,-0.912155,-0.123856,-1.02583,-0.851572,-0.295957,0,0.214337,0.968698,0.791692,0,-0.150438,0.694721,0.700731,0,0.207969,0.132871,0.472138,0,0,0,0,0,0.854625,1.34322,0.0240419,0,2.10142,0,1.03091,1.12438,0.995927,0,0,0,0,0,0,0,0,-0.0935183,0.377597,-0.684354,-0.673114,0.830178,0.881785,0.299953
9,000010.SZ,1,NaN,-0.316543,0,-0.438256,-0.196148,0,0,-0.051164,0,0,0,0,0,-0.681535,-0.514939,-0.668585,-0.565423,-0.489901,0,-0.304746,0,0.115781,-0.145689,0.018281,0,-0.126838,-1.25469,-0.608259,-0.886883,0.353269,0,-0.865362,-1.42942,-0.641603,0,-0.390627,-0.723369,0.000200974,0,1.43071,-0.0454705,-0.507904,0,0,0,0,0,0.48752,-0.324034,0.578641,0,-1.23082,0,-0.929717,0.25596,0.702127,0,0,0,0,0,0,0,0,-0.615969,1.48213,-1.42413,-0.887653,0.808737,0.577666,-0.411895
