month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
152,000001.SZ,1,-0.0456123,0.641822,0.71588,0.205036,0.248537,1.20812,1.00951,-1.80752,0.0922545,-0.262775,0.0160863,0.0562876,-0.381177,1.3099,0.716013,0.560232,0.517672,0,0,0.452134,0.616911,0.117718,0.0646974,0.0396734,1.24854,-0.130076,-0.294882,0,0,-6.50624,-0.75243,0.158751,-0.0211053,-0.0183203,0.229659,0.204312,0.122609,0.265594,0.505489,-0.0756312,0.123644,0.237013,0.352133,0.410564,0.0167646,-0.279642,-0.382076,-0.016532,-0.290658,0.29933,-0.0568783,-1.59272,-0.754729,0.234718,0.153036,0.2507,0.443791,-0.939269,-1.53067,-1.76031,-0.821123,-0.409057,-0.349244,-0.320206,-0.650535,-1.82785,2.01526,2.06874,0.138045,-1.05549,-0.0809897
152,000002.SZ,1,0.0534494,0.400632,0.384079,0.559359,0.370215,0.355819,-1.06739,0.251889,-1.14044,-2.14873,-0.864436,-0.0313868,-0.454062,-1.10048,-1.021,-1.32889,-1.28421,-0.396927,-0.704546,-0.354429,-0.608094,-0.485888,-0.375555,0.279239,-0.198014,-0.625548,-0.208193,-0.342965,-0.289212,-0.993428,0.698024,0.825328,0.582364,0.342659,0.542506,0.233659,0.276491,0.307859,0.183511,0.135458,0.181266,0.24828,0.209592,1.22409,0.665954,0.634162,1.1524,0.871859,0.527242,0.893661,1.18205,0.801142,-0.218442,-0.178049,-0.0652121,0.0461332,-0.0469055,0.0384437,0.135078,0.429355,0.254352,-0.147277,-0.959229,0.0228511,0.706416,-2.2524,1.72983,1.80364,-1.33063,1.12212,0.291985
152,000003.SZ,0,-0.0171102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152,000004.SZ,1,-0.0636402,0.806378,0.662314,-0.345934,-0.227786,-0.349738,0.120209,-0.219071,0.351135,3.04372,0.328612,-0.748401,0.200979,1.02199,1.88663,1.68594,2.19416,0.14214,0.26959,0.138086,0.250165,-0.0254565,0.0604023,-0.353375,-0.139013,0.115931,0.0700581,-0.0494818,-0.377453,0.677577,0.841172,0.443389,-0.0829882,-0.864417,0.183756,1.06621,1.23343,1.04286,1.15899,0.0568688,1.10279,1.29784,1.31004,0.512826,1.09455,1.57908,1.08674,0.873735,1.14189,1.78758,1.9749,0.46645,-0.8624,1.64384,1.61728,1.41294,1.2859,0.462917,0.415489,0.518304,-0.26137,-0.723744,0.0087876,0.104689,-0.317698,0.31908,0.743417,0.862557,-0.644143,0.167925,0.243954
152,000005.SZ,1,-0.0405477,-2.57934,-2.07154,-0.873575,-1.03557,-0.253249,0.352562,-0.885666,0.0569814,-0.781651,0.0533265,0.0133039,0.0326144,-1.39393,-2.34323,-0.977592,-1.71734,-0.53207,-1.29109,-2.71177,-2.78091,-0.55073,-0.734884,0.602757,-0.198074,0.869617,1.82154,-0.604286,-1.42806,0.108888,0.205026,0.484869,0.988375,0.900579,0.515776,0.412922,0.725729,0.427829,0.0872946,0.0218466,0.43164,0.519199,0.441392,1.06726,1.53462,0.971038,0.698859,0.790206,1.18829,0.69275,0.401908,1.22759,0.291269,0.715207,0.805872,0.589014,0.302238,0.933337,1.19921,1.03489,0.27275,-0.117448,0.00142603,3.53035,0.223165,0.00574788,0.303531,0.245032,0.0133554,1.1789,0.342557
152,000006.SZ,1,-0.0225822,1.39005,1.36995,0.727856,0.572176,0.770654,0.510082,1.96651,-1.87971,1.32157,-0.776768,0.440391,-0.558266,0.0484926,0.343579,-0.111321,-0.00657271,0.0691532,-0.229649,0.249599,0.211153,-0.193695,-0.0444822,1.05089,0.0816489,-0.826731,-0.903727,-0.107318,-0.0581731,-0.0444979,-0.120947,-0.0120927,0.764243,-0.59444,-0.0357595,0.083326,0.594544,-0.400436,-0.0302353,0.0380429,0.119205,0.219749,0.0904574,-0.0430206,-0.209807,-0.413618,0.0279113,0.089872,0.0903406,-0.825435,-0.168282,0.367022,-1.07743,0.382775,0.182389,-0.157753,0.0935919,0.344819,-0.174063,-1.31516,-0.731353,0.111137,-0.000563258,-0.574003,0.224472,-1.55208,0.666479,0.0646502,-0.383902,0.456986,-0.00604623
152,000007.SZ,1,-0.0487844,-1.54747,-1.76865,-1.71375,-0.197313,-0.810288,-0.132823,-0.568742,1.0875,-0.317663,-1.88766,0.0396155,0.0971173,0.470333,2.91452,-0.472552,-2.3405,1.9244,2.03627,-2.11045,-1.84105,-0.0761812,0.113678,1.8145,-1.16656,2.46433,2.36579,-0.846583,-0.831686,0.327419,-0.129369,-0.239666,-0.64078,-0.0977851,-0.0111721,0.285138,0.274986,0.646625,0.923829,-0.583543,0.0942548,0.326252,0.460006,0.222066,0.333042,0.810248,0.573862,0.653873,0.775242,1.31427,1.29489,0.458394,0.326368,0.892492,0.877262,0.809008,0.847562,0.486725,0.511725,0.738603,0.987623,-0.349728,0.00424635,0.0505877,0.728834,-0.0877092,0.0648847,0.030967,-1.21647,-0.553238,-0.605729
152,000008.SZ,1,-0.0515102,-0.131294,0.28298,-0.871866,-2.15225,-0.230061,-0.299055,-0.42778,0.370758,-0.427938,0.346977,0.0865638,0.212211,-0.0182733,-0.228083,-0.0299694,0.0642763,0.903433,0.909562,0.331602,0.81428,-2.65078,-2.76225,-2.15216,1.55039,1.34206,0.562196,2.38115,2.59822,0.706498,0.58458,0.364489,-0.123816,1.0822,-0.357001,0.713696,0.661579,1.11644,0.771215,0.3109,0.688546,0.78004,0.842186,0.723834,0.976144,0.528119,-0.24498,1.02175,0.999733,1.10067,1.32343,-0.153856,0.105933,1.3663,1.38235,1.06342,0.752449,0.928941,1.03453,0.515936,-1.24921,-0.764191,0.0092787,0.110539,-0.378424,-0.195401,0.166042,0.106922,0.355905,1.31668,0.487303
152,000009.SZ,1,0.00521931,-1.45002,-1.94115,-1.71868,-0.613562,0.42906,-0.906794,-0.928961,-0.929731,-1.26678,-0.506722,-0.447122,-0.174233,-0.69916,-0.489287,-0.0755158,-0.383787,0.0205523,-0.0739354,-0.692432,-1.20896,0.0673674,-0.00890891,-0.189084,-0.765673,0.37943,-0.591559,0.486865,0.12876,-0.536982,-0.79491,-3.14135,-3.12292,-2.41592,-1.49133,-2.60896,-2.05026,-1.03504,-0.749791,0.0486035,-1.90631,-1.98592,-1.54989,-1.47046,-1.3548,-0.724086,-0.416942,-3.57734,-2.88453,-2.10485,-1.44729,-0.824373,0.53166,-0.993549,-0.776273,-0.26797,-0.297353,-1.1747,-0.953051,-0.0787223,-0.249285,-0.97418,4.20056,-3.48938,0.978505,0.299093,-2.92231,-2.64585,-0.0452085,-0.452995,-1.24779
152,000010.SZ,0,-0.0171102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
