month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
94,000001.SZ,1,0.0367422,-0.382975,-0.501829,-0.0447168,0.0675788,1.29522,1.96243,-0.623294,-0.662108,-0.415942,-0.220659,0.0590197,-0.273035,-0.481859,-0.521677,0.37373,0.315887,0,0,-0.430244,-0.853904,0.176751,0.154535,-1.28857,1.57713,0.00169593,-0.121822,0.131422,0,-1.66189,0.340285,0.544297,0.609218,0.819126,0.922315,0.320238,0.375385,0.385574,0.337813,0.206665,0.234823,0.304115,0.367375,0.482214,0.569753,0.81037,-0.234567,1.15779,0.727921,0.284004,-0.653393,-0.374064,-0.376322,0.653264,0.654054,0.627327,0.532309,0.326013,0.448874,0.301516,-0.127205,1.94006,1.83171,0,-0.986098,1.92291,-2.04305,-0.284452,-0.14554,0.303501,0.373234
94,000002.SZ,1,-0.000286452,-0.0691215,0.16888,-0.593001,-0.26413,-0.726328,-0.148915,-0.0842997,1.72014,0.833481,0.864855,-0.23091,0.881848,0.450755,0.556332,-0.340715,-0.306698,0.122412,-0.230397,0.384794,0.0998228,-0.404725,-0.326614,-0.342231,0.155973,-0.511128,-1.05943,-0.740264,0.0901237,-0.845578,0.0759832,0.0572965,-0.203917,0.209469,-0.167002,0.564024,0.571158,0.300467,0.318871,0.0985567,0.454704,0.505239,0.3968,-1.22065,-0.941234,-0.663481,-0.332053,-0.972844,-0.0436722,0.141834,0.328049,0.954021,-0.0838515,0.184429,-0.62993,-0.675021,-0.440788,0.633134,-0.77756,-0.938441,-0.648663,-0.98882,-0.648369,0,1.07953,2.02351,-0.958785,-1.28888,0.377554,0.0797666,0.0815249
94,000003.SZ,0,-0.0226328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,000004.SZ,1,0.00802756,-0.32864,-0.217061,-0.96381,-0.85057,-0.0100889,-0.162951,-0.453119,-0.0113552,-1.61669,0.263019,0.0826226,0.223569,-1.20334,-0.804267,-1.28946,-0.956559,0.855621,0.671357,-2.13009,-0.878083,-0.828198,-0.529613,-0.0372475,-0.175718,0.349566,-0.11782,-0.946092,0.616316,0.560184,0.897753,0.0426658,0.652229,0.601495,0.696856,-1.11965,-0.0998009,0.175292,0.309073,0.706752,-0.0521156,-0.150561,0.00798247,0.53082,0.768536,0.574116,0.192442,-1.71632,-0.777404,-0.421417,-0.539703,-0.143973,0.695631,-0.169018,0.354776,0.377916,0.371275,0.231948,0.802179,1.12685,1.42946,-0.200574,0.058063,0,-0.340404,1.86598,-0.974481,0.0232775,-0.326129,-0.0588464,0.740484
94,000005.SZ,1,0.0241508,-0.835584,-1.3985,0.422399,-0.853839,0.0751901,-0.266443,-0.720008,1.68862,-1.36371,-2.5037,-0.132113,-2.44646,-0.914429,-0.796034,-0.913132,-0.650226,1.42347,0.229678,-2.63289,-2.36214,-0.69263,-0.966397,-0.270917,-0.491085,0.377921,0.31566,-0.697945,-1.48416,-0.0202746,0.705041,0.659166,-0.127375,-0.1817,0.649825,0.562317,0.216311,0.557985,0.623741,0.288425,0.378565,0.392349,0.493235,1.47381,-0.147185,-0.342839,-0.0688648,1.69007,-0.103133,-0.457181,0.0875912,1.83334,-0.812872,0.773219,0.417521,0.308201,0.390993,0.910883,0.260472,-0.0775918,0.207719,0.00369929,-0.00107089,0,0.0758884,0.36206,0.995494,0.949502,-0.962694,-0.527474,0.711704
94,000006.SZ,1,0.130536,1.41525,0.551715,0.457337,1.22033,-0.320408,-0.77412,0.34753,0.00228522,-0.089343,-0.0529324,-1.0331,-0.044993,-0.389562,0.647962,-0.321322,0.589231,-0.932834,-0.746683,-0.629136,0.0128908,0.270723,1.05357,-1.95742,-0.255196,0.0154402,-0.867026,0.08777,-0.0678201,-0.123805,-0.949534,-3.12544,-2.76035,-2.2449,-2.03119,-2.48512,-2.39103,-2.15413,-1.53412,-2.20437,-2.42188,-2.49488,-2.53887,-0.583362,-0.52623,0.387038,0.105594,-2.94455,-3.0472,-2.32147,-1.08557,-0.757336,-1.1214,-0.128348,-0.309916,0.393727,0.551134,-0.65637,-1.18199,0.340959,1.04815,0.0403653,-0.0116851,0,0.0833649,-2.49852,-1.93804,-2.09551,-2.02263,1.76451,-3.17318
94,000007.SZ,1,-0.0253876,-1.85981,0.185436,-1.11242,-0.179194,-0.070078,1.87249,-0.510657,-0.00430167,-0.629282,0.0996393,0.0312998,0.0846943,-2.72433,-2.14077,-0.830447,-2.14297,1.3188,1.34308,0.191102,-2.09195,-0.553299,-0.559882,-1.40582,-0.657782,-2.83571,-0.455486,0.0876626,0.0373456,0.214546,-0.485355,-0.515974,-0.352707,0.805376,-0.00821526,0.481126,-0.149144,0.578149,-0.806628,-0.23234,0.188373,0.281475,0.214077,0.233299,-0.345499,0.384114,-1.16171,0.870952,-0.536833,-0.28283,-1.13842,0.126026,-0.646784,0.985689,0.501411,0.408277,-0.114008,1.07836,0.71819,0.844297,-0.0201467,-0.0759833,0.021996,0,0.292865,0.0425377,-0.617864,-0.446862,-0.34373,-1.45067,-0.523922
94,000008.SZ,1,0.01618,2.52341,0.31018,-1.08124,-1.9547,0.0828577,-0.690075,-0.535941,-2.60426,2.64169,-2.14414,1.70827,-2.11165,-0.499562,2.95203,-0.958186,3.34803,0.318771,0.590573,-0.877513,0.662726,-1.34937,-1.12874,-1.00304,-0.620076,1.31143,0.473693,-0.310706,0.564714,0.737833,-0.324238,0.177126,-0.428592,0.871151,1.80368,-1.64938,-1.84671,-0.423721,-0.00272776,0.275932,-0.437008,-0.836782,-0.804996,-0.112061,-1.03511,0.325176,-0.583567,-1.52114,-0.39334,-0.00842714,-1.54359,-0.552503,-0.245316,-0.423259,-1.07539,-1.21052,-2.3614,0.460278,-0.181614,-0.125135,-2.41016,-0.26131,0.0756451,0,0.146238,1.7859,-0.170657,0.631778,0.833656,0.895391,0.851034
94,000009.SZ,1,0.0970583,-1.73001,-0.685169,-0.230405,0.0960805,-0.0990299,0.995091,-0.957094,-1.05155,-0.193131,0.039393,2.88087,0.601023,-0.667514,-1.19659,-0.576641,-1.02602,0.0481126,-0.0262409,-0.870729,-0.692428,-0.168438,-0.291877,2.23642,-1.94869,-0.544377,-1.40274,-0.356461,-0.372157,-0.43419,0.223645,-0.0467279,0.0246861,0.300899,1.01219,-0.0224196,0.132241,0.230719,0.398434,-1.57634,-0.518616,-0.0858638,0.204528,0.123436,0.607364,-0.417246,-0.220259,-0.120795,-0.0272597,-0.470047,-0.515666,1.30251,-1.96476,-0.00675014,0.659786,0.465117,0.624368,0.143165,0.57859,-0.0867286,0.610596,-0.479395,-0.529604,0,-0.293544,-0.758963,1.59957,0.928552,-2.30154,2.2507,-0.889
94,000010.SZ,1,-0.00477568,-1.39224,-0.931897,-0.690082,0.383542,-0.184677,2.82182,-0.36112,1.1314,1.17624,-0.605283,0.147788,-2.19912,-0.784284,-0.134425,0.487192,0.181866,1.00186,1.08333,-0.592422,-0.544886,0.401431,0.137184,1.69135,-1.86596,-0.236453,-1.35003,0.109626,-0.36938,0.606285,-0.184754,1.02175,1.26204,0.661454,0.67968,1.9846,0.717992,0.384246,0.414874,2.09028,2.29642,1.88786,1.33751,0.169555,-0.327254,0.159671,-0.0861694,-1.63183,-1.40614,-1.01494,-0.758361,0.152397,-0.746534,-0.900006,-0.612891,-0.347053,-0.296438,-0.267438,-0.0393818,0.582509,0.779473,-0.218202,0.0631661,0,0.0986511,1.08993,0.479548,0.857514,0.949105,-1.04399,1.42076
94,000011.SZ,0,-0.0226328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,000012.SZ,1,-0.117548,0.379105,0.558768,-0.938728,-0.754277,-0.34421,0.530873,1.21604,-0.47083,0.0405583,0.141312,0.719881,0.155274,0.70971,0.763744,0.688547,0.549949,0.670961,0.402356,1.25453,0.841733,-0.453333,-0.410919,0.452053,0.705237,0.408588,-0.233202,-0.757112,-0.8828,-1.00659,0.610005,-1.4586,0.12629,-0.859583,-0.355815,-1.73275,0.0292567,-0.903979,-0.368459,-0.692205,-1.33432,-1.27324,-0.982727,-0.33548,-0.362274,-1.31986,-0.863161,-0.82283,-1.18804,-1.4283,-1.12511,-0.0908392,-0.849375,-1.20361,-0.976829,-1.02914,-0.886041,-0.34948,-0.278421,-0.552156,-0.430512,-0.914351,0.213355,0,-2.37517,-1.49478,-1.76744,-1.86453,-0.00834324,-0.395884,-0.873123
94,000013.SZ,0,-0.0226328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,000014.SZ,0,-0.0226328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
