month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
32,000001.SZ,1,NaN,0.260205,0,-0.0984203,0.14789,0.102884,1.31434,-0.453692,0,0,0,0,0,0.122042,0.429467,0.193952,0.176156,0,0,-0.413185,0,0.0742549,0.0783218,-0.0397729,1.11618,0.0380362,-0.0273554,0.0370529,0,-1.16056,0,0.254378,-0.101498,-0.0458406,-0.100657,0.0972308,0.0112886,-0.0641543,-0.105807,0.152146,0.131433,0.071326,-0.0145299,0,0,0,0,-0.0735718,-0.275552,-0.305718,-0.377117,0.476771,0,0.167313,0.140172,0.0817849,0.485516,-0.0987216,-0.197381,-0.403427,-0.156397,0,0,0,0.18983,1.55167,-1.48673,0.428889,0.312591,-0.00791277,0.221261
32,000002.SZ,1,NaN,1.25022,0,1.96355,2.17944,1.67501,-0.391532,1.07693,0,0,0,0,0,-0.219566,-0.16155,0.00274632,0.136146,-0.526345,-0.564494,-0.469924,0,0.819333,1.1467,-0.989609,-0.322248,0.64195,0.658676,-0.0648051,0.524272,-0.792343,0,0.0998455,-0.389863,-0.36055,0.698165,0.193498,0.153098,0.378189,0.183382,0.121082,0.244923,0.30646,0.468912,0,0,0,0,0.488698,0.458565,0.687831,-0.0584111,0.326569,0,0.0324675,0.287791,0.301727,0.329447,-0.432822,-0.114241,-0.280125,-0.968306,0,0,0,-0.0854305,2.05055,-1.64886,-0.959073,-0.0628641,-1.376,-0.0301146
32,000003.SZ,1,NaN,-2.30782,0,-1.53672,0.168461,-1.32361,-0.400934,-0.353967,0,0,0,0,0,-2.4639,-2.38766,-1.49428,-2.28299,-0.281227,-0.021304,-2.49447,0,-0.609372,-0.689268,0.0248672,-0.138373,-2.08716,-1.90062,-0.586781,-0.844702,0.353411,0,-0.558935,-0.571056,-0.768858,0.794692,-1.0549,-0.237539,0.155247,-0.0355796,-1.86731,-2.03679,-1.0922,-0.347021,0,0,0,0,-0.339344,-0.148667,-0.135837,-0.365274,1.90366,0,-1.31327,-0.653848,-0.495992,-0.465277,-1.75913,-1.13587,-1.00516,-1.61921,0,0,0,0.00528211,-1.30079,0.00178568,-1.005,0.563961,-0.831696,-1.41041
32,000004.SZ,1,NaN,0.116158,0,-0.643497,-0.316941,-0.720685,1.09952,0.0177956,0,0,0,0,0,1.45835,0.569108,-0.018123,0.0488898,0.536075,0.912469,0.0884628,0,-0.59163,-0.273728,2.39926,2.57295,-1.37763,0.478936,-0.92248,-1.49976,0.512531,0,-1.92525,0.241434,-1.98616,-2.44442,-0.970256,0.379472,0.170114,-0.233253,-0.943346,-0.538226,-0.0171739,0.194245,0,0,0,0,-1.87227,-2.72348,-2.25474,-0.887642,-0.641344,0,-0.754224,-0.887622,-0.149196,-1.21378,-0.110537,-0.16588,0.547272,0.524826,0,0,0,0.144862,1.20712,-2.19333,-2.48924,-0.153405,-0.892236,-1.27825
32,000005.SZ,1,NaN,-0.52248,0,0.744087,-0.680451,-0.219062,0.226109,-0.0678126,0,0,0,0,0,-0.899286,-0.842158,-0.748879,-0.568044,2.48778,1.7927,-0.842421,0,-0.876899,-0.888331,2.54999,0.757791,0.00344854,-0.628235,-0.704396,-0.435187,-0.221769,0,0.158171,0.934511,0.908569,0.741185,0.718457,0.92417,0.606649,-0.0881178,0.191917,0.602293,0.775139,0.651444,0,0,0,0,0.930012,0.153307,0.147209,0.0215564,1.74212,0,0.746203,0.716583,-0.0376907,-0.211686,0.752225,0.744095,-0.278902,-0.980868,0,0,0,-0.0547719,-0.28588,0.132189,-0.133139,-0.696153,-0.250871,-0.172356
32,000006.SZ,1,NaN,1.28645,0,2.52859,3.03946,0.0448841,1.91433,0.918793,0,0,0,0,0,-0.0613995,0.0106225,-0.0391609,-0.0701455,-0.777917,-0.892945,-0.304593,0,0.45735,0.830405,-0.314187,0.640813,-1.3079,-0.242806,-0.382354,-0.333781,0.196439,0,-0.151542,0.578965,0.421987,1.03844,0.568844,0.789986,0.787345,1.32606,0.552751,0.773011,0.860662,1.00203,0,0,0,0,0.76599,0.438608,0.677022,0.790273,0.63255,0,0.731523,0.946466,0.637668,1.34567,-0.28787,0.0223325,-1.23342,-1.17366,0,0,0,-0.0323003,1.27231,-0.924789,0.0597917,-1.27592,-0.828365,0.415217
32,000007.SZ,1,NaN,-1.48907,0,-0.410155,-0.46566,-0.486923,-0.327435,-0.218128,0,0,0,0,0,-2.06448,-1.74432,-1.56856,-1.27338,-1.39423,-2.3465,-2.35058,0,-0.877722,-0.929002,-0.65381,-0.31273,-2.96095,-0.0677473,-1.37289,-1.36361,0.223992,0,-1.37189,-2.67216,-1.46311,-1.25129,-0.924824,-2.19459,-0.601444,-0.605571,2.36735,0.310059,-0.654748,-0.700671,0,0,0,0,-1.5634,-2.37344,-1.89702,-1.96877,-0.0161519,0,-1.13967,-2.34353,-1.11388,-0.775658,-1.24129,-2.59682,-1.52426,-1.56022,0,0,0,-0.154554,1.03883,-2.3721,-2.32648,-0.469363,-0.466757,0.222226
32,000008.SZ,1,NaN,-0.0391146,0,-1.41632,-0.678924,-0.279937,-0.288606,-0.451366,0,0,0,0,0,2.80921,2.47363,3.36246,2.29277,0.890318,1.95476,1.98921,0,1.08174,0.482764,0.325487,-0.36301,-0.0581794,0.908332,-0.503398,-0.72099,-0.0354427,0,0.787513,1.19741,1.50397,0.521813,0.479414,0.449856,0.599967,0.878053,0.106936,0.433773,0.603572,0.800283,0,0,0,0,1.28479,0.998041,-0.0283881,-0.0127416,-3.34231,0,0.837183,0.780927,1.09482,1.54458,0.582358,0.468835,0.932351,1.63725,0,0,0,-1.44178,-0.00403383,0.918322,0.769866,1.37755,0.882415,0.337457
32,000009.SZ,1,NaN,-0.478519,0,0.312761,-0.133421,-0.559171,-0.781566,-0.585275,0,0,0,0,0,-0.735184,-0.716614,-0.679669,-0.69301,0.283366,0.318915,-0.0863313,0,-0.767333,-0.630927,-0.0478927,-0.934286,-1.81512,-1.83288,-0.778741,-0.352374,-0.570053,0,0.675633,1.53546,0.198797,-0.774334,0.695486,1.05711,-2.37341,-0.679497,0.52319,0.775269,0.68041,-0.0567299,0,0,0,0,0.868592,0.4245,-1.3758,-0.368011,2.21664,0,0.646999,0.426351,-0.433072,0.426014,0.167303,-0.315969,-2.50386,-2.11213,0,0,0,-0.0734862,-0.364106,0.871811,0.475132,0.467611,0.325139,0.535646
32,000010.SZ,1,NaN,-2.24513,0,-0.823653,1.07233,-0.852152,-0.552387,-0.108634,0,0,0,0,0,-1.03992,-2.19728,-1.03397,-2.54184,-0.783041,-0.699827,-0.706004,0,2.7719,3.04749,2.37934,-0.0148158,-1.04413,0.462354,-1.13839,-0.945889,0.782974,0,1.21308,0.280335,-1.75776,0.231091,0.688617,1.07414,-0.35027,0.158696,0.418022,0.99316,0.805275,0.33812,0,0,0,0,0.869239,0.14756,-0.218307,-0.00206491,0.813785,0,0.682451,-0.0875671,-0.241454,0.122361,0.555334,-0.362697,-0.70377,-0.508462,0,0,0,-0.0165301,0.096682,1.57253,1.43519,1.56225,1.45348,0.856786
