month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
154,000001.SZ,1,-0.0188564,0.662447,0.751809,0.347885,0.325023,1.20203,1.02174,-1.68738,0.189065,-0.24782,0.0320154,0.0821546,-0.37448,1.30033,0.713368,0.550708,0.507338,0,0,0.454101,0.628957,0.135863,0.0828832,0.0675793,1.24918,-0.159971,-0.324699,0,0,-6.77169,-0.74774,0.316502,0.436602,-0.0916283,0.26972,0.0385766,0.264506,0.161626,0.373017,-0.0667018,0.0630083,0.216866,0.306267,-0.0273211,0.2921,0.0234753,-0.0981262,-0.369991,-0.100289,-0.0110394,-0.102601,-1.50595,-0.757184,0.137276,0.280507,0.281064,0.389188,-0.74466,-0.92963,-1.52563,-1.20774,-0.348826,0.0335295,0.147264,-0.477747,0.984982,3.53569,3.25167,0.0878813,0.38026,0.10534
154,000002.SZ,1,-0.0430466,0.203403,0.21218,0.420672,0.27415,0.36337,-1.01112,0.424331,-1.16258,-2.16567,-0.874393,-0.0511754,-0.463191,-1.05053,-0.958356,-1.24151,-1.20437,-0.35594,-0.643512,-0.314148,-0.569985,-0.513148,-0.406545,0.26935,-0.201892,-0.566816,-0.123853,-0.258173,-0.205708,-0.160947,0.747707,-0.0124759,0.766543,0.428958,0.486593,0.29745,0.360871,0.199328,0.245115,1.08344,0.699774,0.563444,0.45161,0.093834,0.851671,0.556825,0.865435,-0.162334,0.117223,0.161991,0.69965,0.736719,-0.205126,0.146086,-0.108769,-0.0926774,-0.0864212,-0.464757,-0.0638589,0.0421002,0.343879,-0.25835,0.918732,0.162279,0.913402,2.27692,1.80584,1.79224,-0.535037,-1.26432,0.983576
154,000003.SZ,0,-0.0577165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154,000004.SZ,1,0.103548,0.580111,0.472403,-0.614069,-0.317156,-0.434094,0.0660957,-0.383636,0.328032,3.03721,0.311573,-0.719231,0.191919,0.901838,1.79918,1.54529,2.08255,0.0684088,0.19871,0.0519478,0.162267,0.009451,0.10817,-0.341413,-0.106323,0.0919693,0.0939951,-0.135505,-0.446633,0.710128,0.416577,-1.48985,-0.661681,-0.87954,-0.360222,-0.632389,0.79595,1.01783,0.973877,0.135137,-0.446509,0.188747,0.74617,0.587146,0.942689,1.25938,1.16866,1.63698,1.41566,1.5219,1.55633,0.319893,-0.877452,0.723913,1.44334,1.43551,1.26752,-0.339187,0.478787,0.494793,-0.0194932,-0.646189,0.0427723,-0.0645205,-0.298979,0.452395,-1.22514,-1.13518,-0.75977,-0.180859,-0.994312
154,000005.SZ,1,0.161657,-2.71333,-2.16235,-0.806157,-1.0569,-0.251423,0.38313,-0.862699,0.0688598,-0.77888,0.0654046,0.0219997,0.0402873,-1.33695,-2.3168,-0.934491,-1.6938,-0.538542,-1.30255,-2.71476,-2.79061,-0.539314,-0.721024,0.630626,-0.174731,0.870314,1.82255,-0.585384,-1.40015,0.140904,0.220153,0.063029,0.726085,0.824769,0.737441,0.162531,0.759615,0.520867,0.29372,-0.34287,0.0820685,0.676655,0.695058,1.62948,1.85231,1.31418,1.06891,0.847446,1.19131,1.13425,0.845619,1.3064,0.260739,0.95375,0.842248,0.687565,0.507569,1.11736,1.21408,1.17458,0.925478,-0.135647,0.00897867,3.4693,0.0443179,-0.264742,0.0419684,-0.0948794,-0.0135336,-0.557841,-0.18702
154,000006.SZ,1,-0.0312541,1.96256,1.06192,0.920611,0.452054,0.649255,0.491776,1.72202,-2.44327,1.29827,-0.787288,0.464818,-0.566663,0.0124061,0.310711,-0.136649,-0.0339597,0.0549578,-0.240715,0.221779,0.177446,-0.200073,-0.0464931,1.07815,0.108721,-0.812551,-0.83817,-0.103069,-0.0560024,-0.0875633,0.315713,-0.695949,-0.500974,0.720294,-0.68895,-1.92308,-0.850732,0.418067,-0.4251,0.453137,-1.28023,-1.37428,-0.736274,-0.0517602,-1.36674,-1.06091,-0.665667,-1.2546,-1.76277,-1.19313,-1.0051,0.261988,-0.84049,-0.874922,-0.462174,-0.517568,-0.134349,-1.60073,-1.30941,-1.97654,-1.22972,0.871564,-0.0047823,-0.989769,0.323424,1.77598,-0.442537,0.296721,-0.40448,0.649083,0.149758
154,000007.SZ,1,-0.0218313,-1.66051,-1.96089,-1.70376,-0.21776,-0.783298,-0.177644,-0.577831,1.04705,-0.340301,-1.90005,0.0526273,0.0963744,0.431148,2.85784,-0.488081,-2.32432,1.88874,1.94545,-2.17515,-1.90867,-0.061466,0.132788,1.76521,-1.21865,2.49849,2.43553,-0.82002,-0.831597,0.356599,-0.210366,-0.299978,-0.358674,-0.206798,-0.525178,-0.110542,0.511491,0.563627,0.778117,1.03717,0.297808,0.369148,0.500462,-0.388624,0.274143,0.5968,0.643318,0.532724,0.813164,1.00812,1.41575,0.474214,0.308283,0.380981,0.822906,0.819678,0.772596,-0.198021,0.408862,0.662977,0.779459,-0.324491,0.0214786,-0.0323997,0.643104,0.720627,-0.167623,0.0939624,0.634615,-0.451761,0.334957
154,000008.SZ,1,-0.000412221,-0.296177,0.151004,-1.05159,-2.29961,-0.288978,-0.394525,-0.550199,0.358788,-0.436969,0.340785,0.114628,0.209913,-0.0870071,-0.304137,-0.0963775,-0.0108955,0.856743,0.855749,0.277043,0.754771,-2.63217,-2.7379,-2.17041,1.54677,1.37238,0.63903,2.33491,2.56361,0.765219,0.414564,-1.02662,-0.499395,-0.581615,-1.02299,-0.125864,0.678823,0.716204,0.624612,0.26709,0.0102527,0.377537,0.649617,0.433226,1.05187,1.14332,0.493786,1.1139,1.13849,1.15573,1.42474,-0.244463,0.0336088,0.737361,1.15805,1.18267,0.83993,0.0852075,0.68971,1.01759,-0.325852,-0.706775,0.0467826,-0.0705699,0.432568,0.438261,-0.711201,-0.616222,-1.06002,-1.95116,-0.852974
154,000009.SZ,1,0.161538,-1.60725,-2.01481,-1.72847,-0.688895,0.379151,-0.834754,-0.885591,-0.950174,-1.28939,-0.515489,-0.43589,-0.180743,-0.69828,-0.484039,-0.0697367,-0.369613,0.0301181,-0.0519199,-0.685512,-1.21011,0.0495415,-0.0255944,-0.196592,-0.766402,0.421186,-0.514277,0.495606,0.159118,-0.642855,-0.877725,-1.00323,-2.78667,-3.41596,-2.63821,-1.78484,-2.4262,-1.71542,-1.01225,-2.32438,-1.89816,-1.88739,-2.44763,-3.31337,-2.39672,-1.96606,-1.11052,-2.4203,-3.00771,-2.57217,-1.89373,-0.935831,0.490148,-1.5858,-1.05549,-0.666334,-0.455232,-1.95144,-1.45683,-1.00318,-0.75709,-0.867436,-0.46752,-0.901477,0.661729,-2.59891,-0.28815,-2.27363,0.335977,0.00161443,-2.96343
154,000010.SZ,0,-0.0577165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
