month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
167,000001.SZ,1,-0.0407128,0.436806,0.457645,0.541774,0.00907307,-1.53646,1.48756,-2.07071,0.480404,0.88113,0.553677,0.86345,-0.344268,-0.272708,-0.276287,0.269617,0.224587,0,0,0.270753,0.275022,0.0982219,0.0572478,0.159483,0.722157,-0.16069,-0.274331,0,0,-6.39644,-0.633538,0.0915828,-0.380007,0.0755902,-0.66099,0.148132,-0.201887,-0.000634482,0.00170536,-0.305227,-0.0626185,-0.0542707,-0.00743325,0.292544,-0.421784,-0.241728,-0.443634,0.132523,-0.0335283,-0.168113,-0.337596,-1.94998,-0.768837,0.0404595,-0.000409524,0.089392,0.0848282,-0.241072,-0.305753,-0.12528,-0.445307,-0.514525,-0.153674,-0.197427,0.168467,-2.31888,-3.81324,-3.77584,-0.210315,-0.81924,-0.380851
167,000002.SZ,1,0.0529931,0.142799,0.431946,0.225444,0.171947,0.593682,0.376582,-0.00882252,-0.907166,0.152849,-0.748835,-0.312842,-0.556959,-0.92136,-0.86244,-1.27135,-1.18419,-0.189828,-0.15119,-0.166212,-0.281325,-0.528476,-0.448116,0.216404,0.423234,-1.16132,0.208541,0.10421,0.109836,1.72035,0.873955,0.685705,-0.228922,-0.38087,-0.554306,0.246622,0.459012,0.193431,0.207059,0.685225,0.463238,0.436735,0.274882,1.12213,0.635961,0.668635,1.11417,0.355294,0.471974,0.487565,0.843218,0.22904,0.0508829,-0.173769,-0.251112,-0.279559,-0.169521,-0.558647,-0.701202,-0.542827,-0.00393324,-0.719726,-0.126263,-0.289061,0.38906,-0.996997,-0.9319,-0.613314,0.298169,0.528767,0.452147
167,000003.SZ,0,0.0457642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167,000004.SZ,1,-0.0975316,-0.226741,0.127218,-0.954607,-0.357062,-0.327293,0.164609,-0.4035,-0.388893,-1.96119,-1.28327,0.168719,-1.34754,-0.345418,0.036871,-0.333195,-0.135743,0.470405,0.374788,-0.610542,-0.314862,-0.530918,-0.417609,1.27632,0.513891,-0.0561528,0.0727694,-0.582698,-0.950281,0.740583,-0.558949,0.0319903,-0.405911,-0.236378,0.157106,-0.126947,-1.5768,-0.596077,-0.258748,-1.33084,-0.597136,-0.793744,-0.729074,0.0399286,0.504777,0.994336,0.670572,0.093145,0.194322,0.708271,0.223237,0.473106,-0.988349,0.128956,0.385463,0.626555,0.216662,-1.40291,-0.818258,-0.37069,-1.86358,-0.484694,0.0137265,-0.203966,2.08948,-0.479593,-0.203416,-0.32858,-2.47103,-1.12722,-1.04196
167,000005.SZ,0,0.0457642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167,000006.SZ,1,0.0759529,1.476,2.54992,0.623864,0.281274,-1.45541,3.00021,0.404176,2.03089,1.5062,1.39885,3.1155,0.974508,0.973498,1.52096,0.186217,0.930426,0.615826,0.36126,0.928844,1.23374,0.12263,0.314585,1.91934,1.80608,0.14269,0.475179,-0.307751,-0.265982,-0.127641,-0.086917,-0.645361,-0.899644,-0.838555,-0.730023,0.415062,0.00541175,0.164244,0.217122,-0.621173,0.0484069,0.182388,0.243112,0.115649,-0.510255,0.340574,0.602245,0.357436,0.139961,0.789185,0.70423,0.493616,-0.745583,0.634204,0.630829,0.694881,0.483734,1.13155,1.11131,1.35266,1.06353,0.0648157,-0.00183558,0.0272754,0.416424,-1.62754,-1.96024,-1.78561,-1.28842,-1.12478,-1.49877
167,000007.SZ,1,0.31214,-0.75829,-0.558337,-0.936725,-0.447446,0.222405,-0.57902,-0.510926,-0.494066,-0.384751,-0.870768,-2.24166,0.063617,-0.952986,0.0501417,-0.955696,0.412205,1.63924,1.66767,-1.06474,-1.75285,-0.160842,-0.0909079,-2.60083,-2.53519,0.478569,0.738045,0.612529,0.393666,0.230151,-1.03842,-2.96144,-2.07889,-2.27192,-1.85263,-0.164899,0.205155,0.327419,0.364636,-0.0704289,-0.0945562,-0.0370976,0.167846,-0.998291,-2.50606,-1.24705,-0.79559,-0.741034,-0.840113,-0.0369827,0.00803286,0.242545,-0.126377,0.287226,0.311254,0.496042,0.503828,-0.755521,-0.734543,-0.0881519,-0.477438,-0.150628,0.00426579,-0.0633867,0.226483,0.373809,-2.81975,-2.6999,0.153762,-2.17225,-1.68752
167,000008.SZ,0,0.201205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167,000009.SZ,1,-0.11398,-1.60742,-1.58476,-1.4101,-0.525581,-0.0489816,-0.566588,-0.857944,-0.955899,-0.210675,-0.574465,-0.118597,-0.495282,-0.479299,-0.587975,-0.180362,-0.396979,-0.169853,-0.297808,-0.402823,-0.713355,0.0771141,0.0162061,-0.284504,-0.394717,0.249675,-0.363979,0.364644,0.299193,-0.549183,-0.650723,3.13873,3.67464,2.22111,2.03147,2.8512,1.68778,0.591261,0.594379,2.69944,2.94047,2.97758,1.98031,0.369068,-1.68637,-1.54108,-1.7543,-1.44266,-3.01023,-2.5326,-1.94305,-0.856795,0.0334727,-1.71275,-1.89355,-1.20905,-0.936847,-1.76903,-2.02573,-1.19339,-0.685427,0.340705,-0.00964875,0.143374,0.540998,3.26558,0.316179,2.35762,0.507871,0.66573,3.57961
167,000010.SZ,0,-0.255671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167,000011.SZ,1,-0.0915641,1.06111,1.44003,-1.01834,-0.232612,-0.109487,-1.31105,-0.767434,2.04487,1.34221,1.65849,-0.013901,0.823933,2.89357,2.23318,1.9325,1.41433,1.63923,1.48591,1.75017,1.53462,0.812983,0.449505,-0.0287146,-0.354315,0.0586504,1.29181,-0.195833,-0.435042,-0.0896242,-0.0734126,-2.39121,-1.27374,0.230413,-1.43541,-2.02112,-1.52749,-1.81438,-1.85737,-1.44867,-1.7735,-1.80583,-1.86892,-0.353697,-0.821837,-0.189838,-1.24243,-2.40893,-1.52763,-0.96509,-1.78032,-0.283849,0.0727992,-2.56664,-2.59485,-2.08599,-2.78193,-0.335153,-0.516812,-0.0616467,-1.38713,-0.231205,4.8234,0.0168051,0.113908,-1.50653,0.303977,-0.331287,-0.746954,0.120144,-1.91682
167,000012.SZ,1,-0.0963073,0.45191,0.577748,-0.564017,-0.426477,-0.0769198,0.852569,2.18364,-0.817686,-0.655962,-0.740295,-0.0604491,-0.488548,0.725027,0.741384,0.514847,0.616146,0.26184,0.343928,0.378237,0.40833,-0.15865,-0.0269623,0.16344,0.351398,0.308814,-0.856044,-0.479852,-0.629002,-0.826495,0.451041,0.160328,-0.366345,1.34572,1.93124,-0.454363,-1.81387,-0.54036,-0.209321,0.978907,-0.260549,-0.941144,-1.05276,0.379102,0.00910903,0.438785,0.807541,-0.435856,-0.954961,-0.667774,-0.306122,0.475849,-0.451459,-0.874525,-1.12051,-0.531421,-0.208704,-1.10391,-1.34654,-0.513398,0.153612,0.379543,-0.0144153,1.65444,0.0475784,2.84261,-1.88076,-1.73802,-0.35477,0.813026,1.23304
167,000013.SZ,0,0.0457642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167,000014.SZ,1,-0.0872486,-0.133425,0.441603,0.094765,0.345324,-1.31621,-0.512416,0.416388,-1.54281,-1.91852,-1.09834,-2.28902,-1.11159,0.348059,0.133195,0.151384,0.190162,0.744203,-0.0842244,0.353927,0.173935,0.0623604,0.294283,-1.65098,-0.428701,-0.107143,-1.07544,-0.226808,0.314249,0.510363,0.0626054,-1.05935,-0.460377,-0.436231,1.07944,-0.136242,-0.201948,0.0800594,0.942491,-1.1854,-0.381668,-0.142679,0.158428,0.406037,1.20955,1.31205,1.66331,-0.69125,0.311334,0.625652,0.936448,-0.0675915,0.243918,0.32155,0.722047,0.899283,0.906566,-0.588947,0.297996,0.752748,0.878933,0.420224,0.00998965,-0.148439,0.105531,0.116195,-0.75953,-0.723855,-0.507624,-1.02229,-0.37954
167,000015.SZ,0,0.0457642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167,000016.SZ,1,-0.0689899,-3.17571,-3.49001,2.52177,1.71587,-0.115457,-2.39567,-0.766588,2.24169,-0.945767,-2.48419,-0.00767932,-2.81746,-2.70848,-2.07635,-1.64755,-1.58878,-0.53069,-0.480492,-0.874238,-0.782961,-0.381302,0.011918,2.16845,2.33963,-2.1038,-0.951751,-0.423226,-0.717189,-0.0409261,-0.355433,-0.478025,-0.167328,-1.41732,-0.236299,0.379217,0.403367,-0.152683,-0.188421,-0.865735,-0.0628319,0.258578,0.386939,-0.075717,0.369431,0.0580934,0.423331,0.430156,0.701735,0.413548,0.575242,1.88374,0.142017,0.599322,0.615093,0.350456,0.409518,0.531584,0.643446,0.346344,0.427627,1.28563,-0.00062477,-0.339189,0.0968715,-1.825,-0.020242,-0.710464,-0.530256,0.276134,-1.22652
167,000017.SZ,1,-0.0896825,2.21914,-0.941632,-3.39547,-0.642574,-0.306271,0.00503154,-0.823345,0.0889614,-0.633112,0.0870679,0.368615,0.0668827,0.265949,-2.16653,2.82677,2.97303,-1.271,-1.25734,-2.01649,-0.989183,3.4065,3.37518,0.327279,0.0187955,2.01776,1.42735,-1.4235,-1.88492,0.192808,-1.0285,-0.117574,-0.528902,0.555123,0.0319567,-0.182421,-0.199277,0.741992,0.503402,-0.884445,-0.154446,-0.0766979,0.285557,-1.33953,-1.44757,-0.87787,-0.031041,-0.833362,-0.225905,0.141682,0.642479,2.20896,3.30009,-0.122302,0.0165815,0.125556,0.457824,-1.15163,-0.91517,-0.759115,-0.320818,1.98143,0.277984,-0.0666406,-0.948257,0.378752,0.591802,0.686771,2.83394,0.149357,-0.354316
167,000018.SZ,1,0.0324506,-1.97678,-1.39657,-1.67303,-0.798664,0.111168,0.487322,-0.336676,1.59418,-0.110443,-2.41517,2.85739,-2.85047,-2.00774,-2.50742,-1.98166,-2.30574,1.14065,0.939038,-2.38626,-2.63689,-0.269632,-0.48172,0.514651,0.262345,1.34406,0.845946,0.860135,-0.677727,0.543523,0.572713,-2.1052,0.171796,-1.11026,-0.239639,0.669086,0.632847,0.862274,1.21164,-0.0719602,0.553807,0.68364,0.884307,-2.34437,-1.09786,-1.16825,0.136445,-1.00553,-0.428667,0.0536283,0.831903,-0.265585,1.20251,0.90383,0.959469,0.813834,1.09357,-1.22389,-0.750282,-1.69899,-1.05002,-0.374445,0.0106043,-0.157572,-0.0803493,0.228647,0.44817,0.464398,-0.675734,-0.397557,-1.99501
