month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
113,000001.SZ,1,0.0560869,0.668572,0.594238,-0.955565,-0.151835,0.529231,0.675351,-0.599802,1.65455,0.777482,1.14543,2.48102,1.11404,2.21319,1.64881,0.689266,0.632638,0,0,0.691411,0.571023,0.265013,0.203436,1.44761,0.589873,-0.116799,-0.272384,0,0,-8.71192,-0.724592,1.17696,-0.809166,-0.803247,-1.77992,1.06616,-0.202781,0.259288,0.335116,0.613819,0.910171,0.869819,0.852441,0.941482,-1.72206,-1.26087,-1.19708,0.0815981,-1.50988,-0.853152,-0.582207,-2.38951,-0.331584,1.48228,1.12722,1.64681,1.79143,-0.316003,-0.892638,-0.393726,-1.06803,0.361715,0.32635,-0.254059,1.88253,2.17743,-2.11746,-1.7249,0.817373,1.02322,1.10001
113,000002.SZ,1,-0.0574173,-0.713806,-0.619614,0.0695776,0.117441,1.09671,-0.773004,-0.390933,-0.763856,0.621156,-0.634142,-0.435464,-0.868226,0.0265444,-0.615928,-0.90289,-1.07909,0.433384,-0.0582529,-0.0920769,-0.381345,-0.385027,-0.493735,-0.71285,-0.374389,-0.625474,-0.867446,-0.157463,0.601126,3.83302,-0.73806,-0.245359,-0.987671,-1.01609,-1.31689,0.207531,0.43912,0.457074,0.740137,0.220612,0.21972,0.266921,0.43252,0.487676,0.68746,0.820503,1.17832,-0.382687,0.0794425,0.24063,0.188579,0.907026,-0.00108368,0.201625,0.145975,0.237054,0.550122,-0.296545,-0.36582,-0.0726346,0.387232,-0.500303,-0.160577,0.0957844,-1.39316,2.3316,-0.635942,-0.789707,0.37084,0.681443,0.639951
113,000003.SZ,0,-0.043174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113,000004.SZ,1,-0.129666,-0.434675,-0.511182,-1.08518,-1.10854,-2.19798,-1.00135,-0.374872,0.261691,-0.114351,0.305342,-0.13205,0.18662,-1.40538,-0.283335,-1.27238,-0.283397,1.13506,1.16049,-2.15422,-1.69721,-1.04703,-0.829042,-1.58271,2.20897,0.379086,0.252793,1.5708,0.440331,0.55053,0.930318,-0.278688,-0.0247707,-0.130124,-0.196468,0.102187,0.629331,1.16741,1.328,0.555165,0.202086,0.315128,0.763854,-0.392431,0.120754,0.0377557,0.486404,1.05556,1.32066,1.41247,1.7533,0.078375,-0.783347,0.247623,0.444718,1.07284,1.11707,-0.696367,-0.588796,0.0600596,0.122804,-0.267455,0.0615369,0.056951,-0.258449,0.131093,-1.08039,-0.751199,-1.235,-1.39325,0.00645798
113,000005.SZ,1,-0.107536,-0.0184756,-0.842827,-0.244919,-0.418117,-0.302218,0.333737,-0.56325,-0.604233,-2.153,-0.392986,2.83982,-0.143487,-0.105339,-1.75066,1.40232,-1.59001,1.63178,2.14439,0.851885,-2.6485,-0.246507,-0.542316,0.322614,-0.376192,0.854659,1.45582,-0.824416,-1.76536,-0.0635756,0.207408,0.391864,1.44585,0.904669,0.901133,0.879291,1.0931,0.92394,0.972398,0.504397,0.79027,1.03037,1.10955,0.836288,-0.290751,0.380146,1.13717,1.20943,2.68261,2.59442,2.72852,1.88672,0.461692,0.759794,0.567877,0.522288,0.836791,-0.02432,-0.392142,-0.656775,-0.354587,-2.01924,-0.00120197,2.58368,0.675485,0.510737,0.286714,0.50767,-1.28762,-0.665052,0.0878556
113,000006.SZ,1,0.223558,0.501816,0.215493,0.404612,-0.213858,-1.96702,-2.26379,1.91125,-1.48283,-2.88159,-1.18216,-0.454751,-1.05595,-0.305708,-0.0964754,0.300778,0.123618,0.543625,0.695375,0.73059,0.758614,-0.476505,-0.512706,-1.38808,-1.87776,0.253121,-1.44414,-0.155895,1.96999,-0.0915773,0.025431,1.10523,0.267295,-0.0024889,0.581563,0.898538,0.923179,0.504087,0.876579,0.700157,0.939365,1.04476,1.00063,0.850089,0.706165,-0.387553,-0.120856,0.710879,0.41702,0.364268,0.35794,-1.01961,-0.467458,1.26164,1.60311,1.08257,0.743257,1.08987,1.54516,0.840707,0.474698,-0.685178,0.717847,0.843627,2.94571,0.930897,1.35283,1.61892,2.01273,0.430237,0.836312
113,000007.SZ,1,-0.188002,-1.99409,-2.06023,-1.7901,-0.0489141,0.0529354,-0.267935,-0.443631,0.125794,-0.5217,0.146776,-0.50222,0.0897074,0.387844,2.81604,-1.6902,-2.11142,1.41229,1.04035,-1.9162,-1.96222,-0.444005,-0.331171,-0.269818,-0.741914,2.216,2.43361,-0.97612,-0.968866,0.27902,0.0477279,-2.43327,0.313245,-0.872835,-0.573113,0.439967,1.22136,-0.472975,-0.252522,-0.0661288,0.243608,0.264904,0.159564,-1.61759,-1.03574,-0.934285,-0.130752,-0.0297534,0.474462,0.170995,0.15667,0.681288,-0.60734,0.018158,-0.203126,-0.789518,-0.463473,0.0883538,-0.217352,-0.92671,-0.859916,-0.128564,0.0295805,0.027376,0.910039,0.935428,-2.47486,-1.55927,-1.08837,-2.60532,-1.36269
113,000008.SZ,1,0.0512016,-0.368438,-0.168266,-0.925122,-2.30563,0.66417,-0.216078,-0.599896,0.32286,-0.274224,0.376714,-0.199251,0.230242,-0.0925481,-0.282194,0.592145,-0.0179211,-0.394017,0.122511,-1.32923,-1.41111,-2.35046,-2.41478,-0.0625609,-2.25431,1.50283,0.472228,2.64244,2.74377,0.716129,-0.237614,-1.49673,-0.321366,0.181324,0.155134,-1.10516,-0.0998441,0.733937,0.744446,0.170488,-0.462134,-0.359161,0.104745,-0.339179,0.085013,0.356808,0.531698,0.787199,1.51833,1.8332,1.51574,-0.0323554,0.448148,-0.468506,0.131266,0.369114,0.627297,-0.73163,-0.0985247,0.165608,0.613441,-0.329972,0.0759209,0.070263,0.16636,0.0572944,-0.899965,-0.70241,-0.842642,-1.78077,-0.516342
113,000009.SZ,1,0.0973343,0.37906,0.216916,0.10964,0.358362,-0.0170942,-0.371859,-0.707448,2.1741,-1.29511,2.20797,-1.02654,2.28955,0.479388,0.337803,0.392892,0.313633,-0.490591,-0.550328,0.691148,-0.196878,-0.196575,-0.025053,-0.44284,-0.118257,-0.0292905,-0.180617,0.140983,-0.422604,-0.269762,1.19313,0.694895,1.18804,0.124086,0.701551,0.691034,0.983231,0.732981,0.790631,0.325683,0.66425,0.917327,0.984582,1.00279,1.57768,1.21763,1.4029,1.41443,1.68889,1.41226,1.92686,1.13847,0.343721,0.817491,0.676327,0.441049,0.559075,0.30658,0.0534463,-0.435805,-0.506549,0.497688,-0.023061,-0.0213424,1.12911,0.264764,1.05668,1.01318,-0.454392,0.387396,0.303676
113,000010.SZ,1,0.0994731,-0.0123552,-1.64768,-1.57179,-1.07521,-0.667534,-0.568037,-0.772821,0.144938,-1.25713,0.169114,-0.651735,0.10336,-0.969639,1.30846,-1.3271,0.997714,2.08553,2.18724,-0.744076,-2.18475,-0.964524,-0.956093,0.0562095,-0.674745,-0.323431,-0.253343,-0.765626,-0.408146,0.321483,0.833749,-1.88461,0.446771,-0.220407,-0.405873,-0.965338,0.221191,0.195169,0.384399,-1.27456,-1.18008,-0.590232,0.0335182,-1.00171,-0.573709,-0.566542,-1.40195,0.278546,0.941946,0.893748,1.30251,0.222123,-0.958711,-1.37634,-0.274473,0.00192622,0.166134,-1.86205,-0.715164,-0.547946,-0.720704,-0.14813,0.0340822,0.0315423,-0.443441,-1.22461,-0.613219,-1.07599,0.369347,-1.77982,-2.26024
