month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
86,000001.SZ,1,-0.053113,-0.631462,-0.577415,-0.232148,0.121468,-0.796792,-0.126558,-0.134114,-0.585094,-0.433264,-0.362038,-0.410609,-0.39632,-0.0403679,-0.622809,0.370511,0.328583,0,0,-0.310442,-1.14337,0.168192,0.138985,-1.26631,1.14961,0.0245825,-0.125669,0.159137,0,-1.58364,0.150945,-0.110198,-0.28682,0.279207,0.310128,0.0233356,-0.875401,-0.0708492,-0.138608,0.275125,-0.157227,-0.450751,-0.434974,-0.594017,-1.6431,-1.1795,-1.1795,-0.354257,-2.38053,-1.28337,-0.541391,-0.509203,-0.455136,0.123449,0.0862323,0.429306,0.521442,-1.02075,-1.31444,-0.618546,-0.455832,1.98639,-0.450649,-1.32158,-0.487371,-2.51695,2.42043,0.749245,1.3422,-0.0979037,0.00998891
86,000002.SZ,1,0.0436401,0.616513,0.765084,0.0505305,0.112356,0.58479,0.327458,-1.00204,1.59664,1.38849,0.921352,-0.165586,1.03358,0.819113,0.275901,0.100386,-0.21719,-0.250306,-0.326192,0.660345,0.132483,-0.0149101,-0.131207,-0.635828,0.133697,-0.268067,-1.118,-0.617744,0.409098,-1.33005,-0.115276,1.96778,0.165297,-0.342668,-0.885034,1.41053,0.493017,0.760316,1.27052,1.05156,1.11212,1.02623,1.0329,-0.411752,-0.0188146,0.354253,0.354253,-0.251167,0.699811,0.809231,0.415551,0.616244,-0.337495,-0.15486,-0.00647759,0.153024,0.0751547,-0.156447,0.0736767,0.35296,0.406298,-2.10338,-0.906405,-1.33768,1.59316,0.92977,1.39126,1.15303,-0.861962,0.661638,1.75993
86,000003.SZ,0,-0.0262223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,000004.SZ,1,-0.121778,-0.208764,0.0293332,-1.09235,-0.767762,-0.27259,-0.148018,-0.255511,0.0119096,-1.23272,0.173901,0.0639715,0.129376,-1.11717,-0.223818,-1.20069,-0.266964,0.973847,0.521312,-2.04765,-0.280145,-0.868583,-0.081054,0.847624,2.14178,0.561338,-0.0203213,-1.00815,0.853443,0.508674,-0.0375222,-1.12083,0.6225,0.766731,0.956499,-1.28199,0.131613,0.843565,-2.0174,-0.20772,-0.429288,-0.161573,-0.280575,-1.80574,-0.691213,-0.278464,-0.278464,-0.932713,-0.637771,-0.712063,-1.69942,-0.288207,0.247151,-0.329257,0.206266,-0.449776,-1.27856,0.0732691,0.586309,-0.0392093,-1.59861,-0.169051,0.0120038,-0.100826,-0.191296,-1.12477,0.600115,-0.107047,1.10641,-0.074664,-0.496283
86,000005.SZ,1,-0.111329,-0.799339,-1.36977,0.758834,-0.916908,0.00310341,-0.246286,-0.422243,0.730823,-1.34333,-2.51147,-1.0923,-2.53388,-0.619739,-0.734321,-0.698375,-0.488728,1.54876,0.742385,-2.24926,-2.36573,-0.608362,-0.989569,0.256011,-1.83824,0.547985,0.401801,-0.745673,-1.39137,0.0218281,0.662565,0.950517,0.813297,0.784784,0.807146,-0.300367,-0.050328,0.511907,0.81899,-1.76797,-0.868854,-0.270376,0.215341,-0.886666,-0.285044,0.0508687,0.0508687,-1.28049,-0.0646626,0.210514,0.497043,2.20434,-1.02521,-0.0443329,0.361767,0.629417,0.48756,-0.433816,0.299624,0.775838,0.777831,2.36225,0.381061,-0.00403957,0.112909,-1.66735,1.46246,0.546513,-0.911547,-0.101261,-0.484142
86,000006.SZ,1,-0.0601055,1.38053,0.234428,1.23228,2.13047,1.18081,1.70822,-0.422245,0.000477049,1.89288,0.00696572,0.00256243,0.00518225,0.388104,0.157533,-0.0263654,0.0522512,-1.29412,-0.846816,0.0119981,-0.165497,0.616828,0.477015,-1.15928,0.825214,-1.0433,-0.742946,-0.359747,-0.573726,0.0218234,-0.349728,0.165882,-1.14196,-1.16009,-0.853464,0.355602,-0.0719943,-0.664163,-0.266533,0.552448,0.305903,0.0966774,-0.105493,-0.211579,0.355915,-0.388261,-0.388261,0.515214,1.05743,0.0298086,-0.301001,-0.292154,-0.411063,0.698703,0.552875,0.1095,0.253617,0.864493,0.752799,-0.0768413,0.26915,2.36225,0.381061,-0.00403865,0.412506,0.879468,-0.657135,-0.185175,-0.897687,-0.726194,0.283772
86,000007.SZ,1,-0.148838,-2.11114,-2.23297,-1.18919,-0.296373,-0.168161,0.157894,-0.220238,0.00441994,-0.300771,0.0645386,1.34924,0.0480144,-1.73592,-2.33363,1.70126,-2.30341,1.8285,1.53922,-1.35455,-2.35405,-0.55183,-0.778174,0.473399,-0.47067,-3.0465,-0.74938,-1.0196,-0.595164,0.190875,-1.17242,-3.11033,-1.47646,-1.18797,0.410658,-1.97037,-2.2113,-2.27492,-1.81977,-1.3704,-1.94716,-2.01599,-2.09056,-2.83151,-2.35879,-2.94401,-2.94401,-2.68207,-2.08297,-2.75527,-2.27747,0.0393193,-0.834154,-2.07393,-0.712935,-1.00585,-0.263877,-2.17729,-0.569997,-0.946408,-0.14462,-0.0627386,0.00445488,-0.0374187,0.614269,0.990919,-2.69301,-2.42302,-1.21784,0.364775,-2.67135
86,000008.SZ,1,-0.214721,1.76015,0.242114,-1.60921,-2.1516,0.0492779,-1.12721,-0.326751,1.99963,2.14897,2.32497,0.0588847,-0.891744,0.142887,3.07517,0.319058,3.2695,0.209429,0.985545,1.29924,1.80013,-1.76668,-1.49672,-0.303462,-0.864775,1.52486,0.545439,2.09567,2.81629,0.47342,0.921063,-0.892546,2.42079,-0.345028,-0.780413,-1.79305,2.55124,-1.35899,-0.656963,-1.73229,-1.81255,-1.4385,-0.0114761,-0.465111,-1.76761,-2.11596,-2.11596,-3.42065,-2.86154,-2.7679,-1.76206,-1.46134,-0.176291,-2.57973,-2.71247,-2.68499,-1.53757,-2.4015,-2.65628,-2.91854,-1.96767,-0.155608,0.0110493,-0.0928084,-1.38519,-2.3653,1.65908,-0.848734,0.0778636,0.206039,-1.50509
86,000009.SZ,1,-0.117856,-2.16955,-0.840892,-0.391873,-0.0266991,1.02067,-0.0557296,-0.636761,-1.44594,0.314105,0.275628,3.18376,1.57192,-0.34104,-1.598,-0.436296,-1.23461,0.566902,0.0905513,-0.330279,-0.845449,-0.346164,-0.309782,0.212328,-1.04191,-0.576034,-0.590522,-0.46814,-0.492483,-0.478353,-0.297342,-0.108192,0.378119,0.678131,0.987888,-0.0114831,-0.0423541,0.51537,0.779012,0.239471,0.0666887,0.0848473,0.271939,0.469798,-0.0480114,0.39188,0.39188,0.101415,-0.165958,0.444823,0.389157,1.30326,-2.08314,0.736401,0.716922,0.932404,0.730674,0.905524,0.974357,1.39715,1.6189,1.3987,0.369387,0.094015,0.127392,0.459833,-0.962536,-0.867739,-0.0806217,-0.281432,-0.166828
86,000010.SZ,1,-0.125901,-1.44568,-0.771872,-1.03064,-0.100449,-0.662288,2.66888,-0.22487,1.13202,0.264685,-1.40582,-0.327803,-2.41811,-0.940838,-0.215772,-0.0296511,0.0740332,1.00793,0.954971,-0.88565,-0.869219,0.121612,-0.0980857,0.743272,2.18332,-0.0897489,-0.956764,0.159486,-0.377219,0.482034,-1.27101,-0.734999,-0.190683,0.504185,0.696879,-0.012246,0.107029,0.0991549,0.259364,0.368976,0.415193,0.411024,0.227985,-0.657092,-0.353378,-0.599779,-0.599779,0.636621,-0.0355894,-0.893624,-1.0421,-0.111747,-0.930372,-0.00602602,-0.197582,-1.02712,-0.884529,0.662739,0.584416,-0.0869549,-0.153984,-0.158038,0.0112218,-0.0942575,0.0795521,0.379446,-0.266667,-0.193762,0.0149746,0.0645105,-0.0821264
