month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
147,000001.SZ,0,-0.154867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,000002.SZ,1,0.0906424,0.374515,0.433719,0.491743,0.727563,-2.99549,-1.35265,0.488475,-0.387864,-1.8694,-0.839712,-0.928866,-0.331098,-0.814992,-0.750123,-1.24518,-1.04655,-0.573197,-0.944648,-0.205855,-0.745483,-0.434196,-0.108599,-0.943006,-0.54404,-0.0625766,-0.145971,-0.726911,-0.340893,-0.208659,0.343776,0.32887,0.475137,0.585604,1.06732,0.434138,0.202219,0.186082,0.353406,-0.203889,0.254659,0.394698,0.343353,1.38591,1.18097,1.59506,1.6105,1.34295,1.07664,1.36806,1.04399,0.925318,0.114838,0.321279,0.138102,0.0600278,-0.0714618,0.966631,0.678428,0.563653,0.0333255,0.184806,0.120372,-0.115765,0.641276,1.96007,2.49301,2.26168,0.791059,1.46157,0.0872813
147,000003.SZ,0,-0.154867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,000004.SZ,1,0.0157778,0.172623,0.240364,-0.427568,-0.522478,0.753884,0.924162,-0.312599,0.332635,0.961597,0.355271,0.720565,0.186349,-0.396574,0.175091,-0.125622,-0.00349307,0.619128,0.845256,-0.399017,-0.18936,-0.942189,-1.04704,1.00199,2.16301,-0.317084,-0.482572,0.150714,-0.549443,0.731728,1.10437,-1.25091,0.352596,0.358161,0.686463,-0.865357,0.158293,0.772734,1.24369,-0.83743,-0.809398,-0.307561,0.505603,1.29695,1.40656,0.429411,0.540004,2.05581,1.7422,1.54125,2.30319,0.509017,-0.881813,1.30454,1.11833,0.932586,1.36381,0.511945,-0.583688,-1.3161,-0.715398,-0.678932,-0.0215727,-0.142079,-0.756904,-0.47966,-1.27782,-1.20146,-0.0138987,0.271453,-0.866583
147,000005.SZ,1,0.0918526,-2.1988,-1.62071,-0.916056,-0.925251,-0.871236,-0.550988,-0.899235,1.25472,-1.14065,-2.7252,0.00487561,-2.82938,-1.06369,-2.19294,-0.906754,-1.74925,0.612778,-1.39331,-2.56884,-2.76947,-0.557974,-0.786598,0.198264,-0.580269,0.809072,1.79318,-0.723443,-1.65075,0.0496222,-0.124005,0.748985,0.268836,0.368843,-0.341588,0.584891,0.35406,-0.117105,-1.02924,-0.551948,0.172847,0.408958,-0.0272438,0.231586,1.1178,0.450832,0.618821,0.609969,0.680675,0.473036,-0.0565889,1.1648,0.289424,0.612545,0.617389,0.218058,-0.041924,0.816452,0.890409,0.0691883,-0.937165,-0.0530646,-0.0016861,3.34008,0.449094,0.0147767,0.564816,0.457806,0.579085,-0.00475771,0.106057
147,000006.SZ,1,0.59318,1.79264,0.932959,1.12267,0.548447,0.623813,1.28831,1.68402,-2.2993,-0.166764,-1.01703,0.000751742,-0.91048,-0.295275,0.376693,-0.0772298,0.0526797,-0.532086,-0.00814181,-0.0553174,0.223658,-0.254244,-0.145787,-0.0272371,0.141088,-0.670566,-1.06825,0.251665,1.75373,0.00124911,0.18322,-0.122477,0.198501,0.0561401,0.726414,0.462065,0.454576,0.291793,0.784279,0.0508674,0.380082,0.467553,0.507937,0.939437,0.724045,0.737063,0.406868,0.529666,0.202094,0.590615,0.565706,0.643153,-0.895963,0.603292,0.584707,0.436558,0.536951,0.493426,0.415088,-0.00350217,0.262135,-0.241721,-2.60032,-0.676863,-0.52284,-0.0459317,-0.745163,-0.555467,-0.559787,-0.015079,-0.364575
147,000007.SZ,1,-0.0660414,0.575587,-1.69043,-1.65899,-0.201854,-2.29881,-0.768482,-0.54736,0.144132,-0.445987,0.15394,0.0270298,0.0807457,0.375989,-2.20464,-2.16331,0.872541,2.02869,1.67294,-1.68863,-1.96427,-0.0675446,-0.0591691,0.16637,-1.16808,2.44834,2.49929,-0.947352,-1.00364,0.317061,0.0178883,-1.06785,-1.39224,-0.730421,-0.498617,-0.154345,-0.140432,0.906424,0.997598,-0.643382,-0.35496,0.00606424,0.647531,0.189994,-0.67161,0.118199,0.567847,1.13387,0.929365,1.16537,1.58665,0.5006,0.368472,0.624074,0.464227,0.86894,0.936813,0.156396,-0.387652,0.487216,0.370077,-0.294184,-0.00934756,-0.0615634,-0.341404,0.21472,-0.664938,-0.385754,-1.09037,-0.663848,-1.13123
147,000008.SZ,1,0.0133675,-0.0908098,0.309578,-0.901839,-2.12973,-0.230934,-0.418786,-0.516399,0.34496,-0.461424,0.368435,0.0646921,0.193254,-0.319037,-0.322009,-0.264283,0.0391096,1.00264,0.799165,-0.0900836,0.420371,-2.73222,-2.72838,-1.44682,1.99008,1.22292,0.398668,2.45571,2.76402,0.739756,0.955552,2.52934,-0.138574,0.257091,-0.145679,1.93255,-0.352379,1.01882,0.84385,0.824815,1.54862,1.01137,0.599328,-0.135389,-1.77951,-0.839285,-0.107315,1.03909,1.26139,1.38581,1.55245,-0.198712,-0.0216178,-0.297672,-0.231405,0.19819,0.670678,-2.58533,-2.89368,-2.52486,-1.75221,-0.704089,-0.0223721,-0.147344,-0.429977,0.907813,2.53306,2.5392,1.69425,3.41642,2.16055
147,000009.SZ,1,0.108554,-0.693603,-0.916113,-0.81969,0.0147338,1.55978,0.1945,-0.453089,-0.972169,-1.36629,-0.653877,0.635305,-0.295491,0.510228,-0.115803,0.314267,-0.196682,0.0989313,-0.0806298,-0.0370994,-0.723332,0.350028,0.101722,0.729177,0.0708972,0.0485938,-0.844297,0.838737,0.128209,-0.367693,0.114562,0.95026,-0.117826,-0.408702,0.209796,0.709039,-0.202469,-0.416035,0.168401,-0.039506,0.315971,0.197121,0.0576382,0.855731,0.226114,0.0605009,0.168871,0.0204652,-0.154031,-0.4769,-0.191918,-0.0700501,0.28297,0.281243,-0.0550473,-0.178041,0.0870189,0.74953,0.224497,-0.0427694,1.00932,-0.188025,0.0944901,0.546042,1.10912,0.27879,0.175043,0.42558,0.77691,2.22979,0.803002
147,000010.SZ,0,-0.154867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,000011.SZ,0,0.0537754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,000012.SZ,1,0.205935,0.623721,0.941359,-0.395605,-0.387389,-0.347701,0.607085,1.06235,1.70271,0.721225,1.89981,0.423896,2.21081,1.19124,0.50887,1.32486,0.806949,0.64528,0.645463,1.20575,0.868344,0.104333,-0.0947283,0.130847,0.257056,0.581192,0.804773,-0.814208,-0.975908,-0.715084,0.296089,1.8311,0.722131,0.251246,0.431603,0.837821,0.402197,0.206622,-0.289486,0.507471,1.0107,0.925673,0.403758,0.343083,-0.181391,-0.409915,-0.262706,-0.343198,-0.946887,-1.00673,-1.09907,0.80639,-1.30784,0.123636,0.0545705,0.119728,0.0163913,-0.112192,-0.437727,-0.252205,-0.700313,-0.199773,0.429507,0.632696,-1.35517,2.17696,2.04646,2.01674,1.14014,0.377364,1.80294
147,000013.SZ,0,-0.154867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
