month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
12,000001.SZ,1,NaN,5.70E-14,NaN,2.97E-14,2.58E-14,1.66E-14,-2.25E-14,2.16E-14,NaN,NaN,NaN,NaN,NaN,4.65E-14,3.87E-14,5.18E-14,4.50E-14,2.99E-14,NaN,4.13E-14,NaN,1.77E-14,1.72E-14,7.09E-15,NaN,-2.97E-15,-9.48E-15,3.79E-14,2.15E-14,-2.48E-12,NaN,3.61E-14,2.82E-14,9.08E-16,NaN,3.18E-14,2.81E-14,2.04E-14,NaN,1.56E-14,2.36E-14,2.80E-14,NaN,NaN,NaN,NaN,NaN,4.56E-14,5.46E-14,6.12E-14,NaN,-6.81E-15,NaN,4.99E-14,3.97E-14,5.08E-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.19E-15,-4.06E-15,1.42E-14,7.78E-15,3.06E-14,2.15E-14,1.78E-14
12,000002.SZ,1,NaN,1.663,0,1.83148,1.97875,-0.0351597,-0.149158,1.38197,0,0,0,0,0,-0.048118,0.145051,-0.355864,-0.0976028,-0.40954,0,-0.468594,0,0.0805199,0.396595,-0.031911,0,0.0256203,0.924833,-0.257472,-0.15853,-0.388703,0,0.824683,0.762343,0.967877,0,0.910915,0.842643,0.86373,0,0.42191,0.759516,0.838107,0,0,0,0,0,1.03757,1.21836,1.14304,0,0.640809,0,1.05343,1.11347,1.16606,0,0,0,0,0,0,0,0,-0.331604,0.469121,0.267882,0.531696,0.477284,0.337267,0.562843
12,000003.SZ,1,NaN,-1.68242,0,3.07304,1.0926,0.0143504,0.0608788,-0.307256,0,0,0,0,0,-1.47845,-1.3538,-1.05635,-1.01954,0.300952,0,-1.77869,0,-0.612851,-0.81163,0.0130245,0,-2.36211,-2.14858,-0.633571,-0.49975,0.0808074,0,0.114861,1.39978,0.452724,0,0.853334,1.57128,0.949147,0,0.341582,0.813399,1.05682,0,0,0,0,0,0.546044,-0.520713,-0.130863,0,2.06672,0,1.18614,0.733153,1.16673,0,0,0,0,0,0,0,0,-0.178675,-0.396484,0.507898,0.240967,-0.567908,-0.0695358,-0.00830383
12,000004.SZ,1,NaN,0.503485,0,0.278476,1.15464,0.0429936,0.182392,-0.174801,0,0,0,0,0,-0.0301505,-0.0679283,-0.308008,-0.351496,0.418507,0,-0.354423,0,-0.0917043,0.0476686,0.0390211,0,-1.93158,-0.454146,-0.838977,-1.42236,0.407713,0,-2.85999,-0.827812,-0.992847,0,-1.71995,-1.66211,-2.07256,0,-1.64132,-1.72073,-1.78284,0,0,0,0,0,-2.60953,-2.07411,-2.3579,0,0.826615,0,-2.08785,-2.07008,-2.2341,0,0,0,0,0,0,0,0,0.126314,1.51708,-1.84013,-1.25643,-0.772635,-0.147773,-1.69376
12,000005.SZ,1,NaN,3.13472,0,0.0598258,-1.13279,-0.0197368,-0.0837294,-0.442465,0,0,0,0,0,0.826067,2.67127,0.0773372,1.94928,2.70807,0,2.32032,0,-1.12759,-1.30724,0.444781,0,-0.754838,-0.595565,-0.893083,-0.862416,-0.242446,0,0.239337,0.677858,1.09901,0,0.7561,0.544019,0.687021,0,0.391232,0.647368,0.671557,0,0,0,0,0,0.151385,-0.0411886,0.426123,0,1.52791,0,0.996043,1.00014,1.01394,0,0,0,0,0,0,0,0,-0.870199,0.594843,0.25834,0.583404,0.986012,0.384307,0.443205
12,000006.SZ,1,NaN,0.81996,0,1.36775,2.07686,-0.0133997,-0.0568457,1.54591,0,0,0,0,0,0.420366,0.0544371,-0.12938,-0.324378,-0.640339,0,-0.277908,0,0.119506,0.203704,-0.0121616,0,-0.854219,0.716432,-0.815009,-0.512963,-0.182351,0,-0.173276,0.555649,0.687739,0,0.670461,0.70015,0.754175,0,-0.73524,0.214659,0.49751,0,0,0,0,0,0.212491,0.912015,0.830416,0,-0.0468705,0,1.04076,1.1387,1.26626,0,0,0,0,0,0,0,0,-0.379263,-2.63128,0.134775,-1.93229,0.225963,0.403635,-1.56982
12,000007.SZ,1,NaN,-0.163102,0,0.611964,0.493139,0.0228494,0.096934,-0.750251,0,0,0,0,0,-0.585786,-0.420313,-0.760032,-0.814307,-0.91419,0,-1.20868,0,-0.0534339,-0.324019,0.0207382,0,-1.35642,-0.108892,-1.24019,-1.38396,0.216684,0,-0.324428,0.21479,0.281395,0,0.689989,0.841289,1.27593,0,0.528697,0.639268,0.819026,0,0,0,0,0,0.161834,0.307815,0.261263,0,0.803107,0,1.55923,1.54132,1.5183,0,0,0,0,0,0,0,0,-0.267752,1.32915,-1.06659,-0.233386,-0.477002,-0.16937,0.116528
12,000008.SZ,1,NaN,-0.868246,0,-0.996878,-0.41487,0.032036,0.135906,-0.237106,0,0,0,0,0,-1.72295,-0.943036,-1.21459,-0.757816,-1.32233,0,-2.00716,0,-0.393273,-0.271249,0.0290759,0,-0.880161,-1.67617,-0.561196,-1.04145,0.248521,0,1.10109,-2.72713,-2.51667,0,1.23146,-1.71352,-2.19449,0,2.02209,0.279305,-1.84683,0,0,0,0,0,-1.3108,-1.95195,-2.59486,0,-1.04795,0,0.096321,-2.1611,-2.46083,0,0,0,0,0,0,0,0,2.18285,2.11603,-0.798772,0.700191,0.567727,-0.0155941,0.791629
12,000009.SZ,1,NaN,-2.77023,0,2.60572,-0.421008,-0.034068,-0.144527,-0.49931,0,0,0,0,0,-2.14946,-2.08214,-1.71717,-1.70438,-0.170887,0,-3.05212,0,-0.927621,-1.09873,-0.0309202,0,-0.838779,-0.132678,-0.962016,-0.796062,-0.37835,0,0.202539,0.925491,1.39962,0,0.766095,0.68942,0.910791,0,0.345916,0.659501,0.742809,0,0,0,0,0,0.258516,-0.866979,0.17135,0,2.4415,0,1.02692,0.906634,1.10477,0,0,0,0,0,0,0,0,-0.115893,-0.265773,0.759175,0.56643,-0.0969836,-0.217214,0.402543
12,000010.SZ,1,NaN,-0.350615,0,-0.238601,-0.107683,0.0396809,0.168338,-0.0365876,0,0,0,0,0,-0.674784,-0.510663,-0.65384,-0.564947,-0.492478,0,-0.307197,0,0.108444,-0.14436,0.0360144,0,-0.0829018,-1.17279,-0.585203,-0.891833,0.447655,0,1.93417,0.905456,-0.388911,0,1.06009,0.858226,0.0532379,0,1.10668,1.11518,1.04264,0,0,0,0,0,1.44569,1.44743,0.665969,0,-1.02307,0,0.675089,0.753194,0.550735,0,0,0,0,0,0,0,0,-0.612884,0.759638,1.84954,2.04993,1.71969,2.33586,1.88717
