month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
213,000001.SZ,1,0.0286984,0.337392,0.309589,0.188954,0.700653,1.91062,0.46958,0.282939,1.09471,0.562391,0.22642,0.0470664,0.159074,0.100079,0.0733451,0.188592,0.17698,0,0,-0.36279,-0.440417,0.086458,0.0461545,0.374338,0.78257,-0.11937,-0.176991,0,0,-5.83879,-0.0139598,0.214171,0.261543,0.444198,0.263661,0.208815,0.26659,0.252188,0.267269,0.100931,0.267011,0.298885,0.295705,0.976642,1.15499,0.95761,0.854519,0.515583,0.407986,0.241231,0.238707,-0.470838,-1.02386,0.310297,0.291303,0.30186,0.301728,0.328939,0.242319,0.533293,1.11023,-0.715272,0.304109,0.897595,-0.816467,0.467536,-1.18835,-0.757186,0.32006,-0.458353,0.321474
213,000002.SZ,0,0.163738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213,000003.SZ,0,0.163738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213,000004.SZ,1,-0.161365,-0.117513,-0.109065,-0.790088,-0.48244,-0.0196655,-0.0804349,-0.48306,0.181097,2.51315,0.254528,0.0877045,0.193896,-0.386464,1.39547,-0.556503,0.586916,-0.475889,-0.916993,-0.629267,-0.295103,-0.871911,-0.828661,-0.380804,-0.401827,-0.850607,-0.904516,-1.38045,-0.940796,0.620447,-0.576679,-0.504506,-0.958636,-0.603365,-2.14461,-1.10605,-0.356517,-0.546574,-0.662434,0.472589,-0.53095,-0.502146,-0.461698,-2.16999,-1.21149,-1.45221,-0.844943,-1.02342,-0.290791,-0.684821,-0.312844,-0.757677,0.12825,0.290559,0.535138,0.164926,0.369838,0.124562,0.475736,-0.147419,0.0790399,-0.0957666,-0.0209279,0.113835,-0.529328,2.35185,-1.85234,-1.76591,-0.375785,0.526032,0.702996
213,000005.SZ,1,-0.0707751,-0.768837,-1.00131,-1.30244,-1.11217,-0.4797,0.345278,-1.12349,0.0212455,0.783715,0.0298601,0.0102891,0.022747,-1.08644,0.162811,-0.863051,0.424576,-0.555038,-0.478319,-2.19908,-2.35471,-0.414897,-0.529677,-0.507492,0.999704,1.04135,1.70577,-0.633594,-1.33812,0.0398409,-1.83085,0.207461,-0.538136,-0.606382,-1.30851,-0.640117,-1.61081,-0.787295,0.370573,-0.183036,-0.585622,-0.65392,-0.683945,-0.0168818,-0.639038,-0.043676,-0.65203,0.105923,-1.5996,-0.862861,-0.628226,0.493524,-0.727002,-0.555225,-1.45398,-1.10524,-1.4562,-0.114187,-1.66062,-1.10457,-2.41093,-0.0112349,-0.00245516,-0.658967,-0.494243,-0.754584,0.0342463,-0.327964,-0.396734,0.58428,-0.0598364
213,000006.SZ,1,-0.149364,1.12013,1.22524,-0.133336,0.059214,-1.83106,-2.10777,1.47977,0.260983,2.58173,0.393349,-0.0173375,0.540473,0.775313,0.775784,0.301058,0.552984,0.0805551,0.0194818,1.01956,0.929161,0.217461,0.364294,-1.22317,-0.901678,0.167704,-0.668274,-0.169404,0.381072,-0.152353,-0.0688105,0.468041,0.638901,0.314237,0.0682428,0.492832,0.35808,0.431615,-0.148932,0.30602,0.575011,0.590628,0.402292,1.38589,1.50047,1.56723,1.13297,0.979552,0.331168,-0.0987902,-0.160019,0.257322,-0.455592,0.150878,0.0617832,-0.0212161,-0.172443,0.469096,0.312666,0.201627,-0.0329821,-0.490438,0.00413704,-0.0225031,0.589333,-1.18856,-0.866097,-1.33453,-0.816836,-1.09342,0.283812
213,000007.SZ,0,0.163738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213,000008.SZ,1,-0.0530385,-0.895453,-0.562842,-1.13827,-1.00434,-0.0720127,-0.581726,-1.28227,2.07035,2.56673,2.49811,-1.98149,1.92776,-0.33498,-0.650786,0.355195,-0.457444,1.02047,0.996924,0.374103,0.211668,0.075615,-0.680894,-0.357201,-0.693776,0.982042,0.960758,-0.279963,0.456282,-0.604803,-1.85926,0.331819,-0.356122,-1.46501,-1.08643,0.0604384,-0.699348,-1.28571,-0.333332,-0.0953951,0.0157584,-0.152413,-0.380454,-0.437771,-0.1824,-0.39268,-0.187375,0.377724,-0.611485,-0.462537,0.65934,0.954356,0.1453,0.153173,-0.348866,-0.0827703,0.262419,-0.509695,-1.81603,-1.27512,-0.736647,0.347032,-0.156185,-1.78965,-2.49176,-0.121514,0.693732,0.570185,-0.583614,-0.827777,0.0232819
213,000009.SZ,1,-0.106064,0.551492,-0.698651,-1.06382,-0.781134,1.25853,-0.482534,-0.866758,2.27769,0.538544,1.42517,-2.17613,1.71686,-0.681992,0.833777,0.842916,0.556211,0.765749,0.512043,-0.598538,-0.425335,-0.730863,-0.670503,-0.157895,-0.186018,-0.13355,-1.1053,0.414117,0.374205,-0.528065,0.330119,1.30803,-1.01255,-0.543719,0.722465,1.31249,-2.24602,-0.7389,-0.293545,-0.105663,-0.716602,-1.25639,-1.29018,-0.274991,-0.881578,0.263024,0.774524,-0.183241,-1.69722,-0.299132,-0.0790362,-0.310496,-0.26325,-0.94569,-1.25193,-0.992992,-0.679748,-0.438393,-0.999031,-0.517476,0.478034,-1.18821,0.56653,-0.0985216,-1.02587,-0.358469,0.557131,0.235291,0.720184,0.0557898,0.204346
213,000010.SZ,1,0.0494524,-1.67535,-1.39752,-0.590932,-1.51714,-1.27337,-1.95084,-1.06599,0.0839055,2.84074,0.117928,0.0406351,0.0898354,-0.58545,-2.191,-0.364077,-1.17984,-0.181445,-0.217895,-0.224109,-0.920766,0.012422,-0.800195,-1.56864,2.30358,-0.841929,-1.6983,-0.401677,-0.98649,-1.30073,-1.27322,-0.42351,-0.727771,0.0125118,0.28913,-1.23156,-0.980917,0.214421,1.09653,0.409025,-0.454579,-0.592827,-0.337169,-0.176209,-0.142325,1.18721,0.395004,-0.672157,-0.876889,-0.540408,-0.112406,0.702628,1.1741,-0.664889,-0.588192,-0.500246,-0.711673,-0.912229,-0.980051,-0.871915,-1.71103,-0.0443704,-0.00969626,0.052742,-0.722105,0.419271,-0.800936,-0.460833,-1.94317,-0.649672,0.369248
