month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
66,000001.SZ,1,-0.10507,-0.238228,-0.210858,-0.167589,0.131022,1.52109,0.56251,0.86051,-0.799504,-0.919888,-0.384949,0.0573309,-0.227032,0.0240493,-0.262881,0.273361,0.230015,0,0,-0.231831,-0.52518,0.117038,0.109013,-1.39326,0.476591,0.0261231,-0.055399,0.0611955,0,-1.71076,1.0044,0.0917116,-0.34213,0.269434,0.721819,0.0206639,-0.304584,0.953697,1.18742,-0.0498014,-0.224982,-0.336452,0.346018,0,0,0,0,0.616299,0.496828,0.48206,0.270884,-0.183284,0.0203849,0.972905,0.996536,1.81225,1.46527,0.107133,0.106156,0.53089,0.297624,0,0,0,0.83792,-1.18317,1.25517,1.68057,-0.253045,0.231677,0.061232
66,000002.SZ,1,0.0322668,1.0628,1.12148,0.990039,1.04513,-0.672799,0.134622,1.00876,1.4648,0.307536,0.421561,-0.144124,0.0212032,0.454398,0.299912,0.127783,0.116047,-0.585411,-0.744895,0.0955279,0.0259472,0.390537,0.559544,-0.118998,0.0679602,0.123016,-0.319138,-0.237703,0.639257,-1.1704,0.546096,1.12042,-0.796365,-0.759806,-1.27542,1.99012,0.684982,-0.33108,-0.19932,0.0213327,1.0424,1.25955,0.520123,0,0,0,0,-0.792829,-0.47053,-0.632429,-0.226986,0.957877,-0.153402,-0.231963,-0.127662,-0.907031,-0.464795,-0.387504,-0.333755,-1.74277,-1.53066,0,0,0,-1.40383,-2.62841,2.07534,2.04719,1.71112,-0.067615,0.0118243
66,000003.SZ,0,0.00688607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66,000004.SZ,1,-0.193114,0.195452,0.210512,-1.11358,-0.817003,0.0433265,-0.120998,-0.256457,0.114641,-0.463438,0.206861,0.0855895,0.200205,-0.917615,0.801134,-0.8314,0.692722,1.87713,1.5484,-0.843378,0.471245,-0.803552,-0.505476,2.52095,-0.78482,-0.0676167,-0.192467,-1.00654,-0.562199,0.67229,-1.73129,1.34116,-0.10577,0.429081,0.532729,0.284169,-0.0177027,0.0399626,-0.0461283,-0.64281,0.101122,0.494844,0.532094,0,0,0,0,0.503602,-1.80989,-1.28702,-1.6871,-0.132437,0.672946,1.51604,1.24099,1.14608,0.931353,1.40357,0.830096,0.863923,0.240032,0,0,0,0.294913,1.01073,2.38004,1.70091,0.635179,0.8802,0.631264
66,000005.SZ,1,-0.0120414,-1.85886,-1.73794,0.476959,-0.805653,-0.0107772,0.012942,-0.680459,-0.0179564,1.19843,-0.0324011,-0.0134061,-0.0313585,-0.881565,-1.8402,-0.963683,-1.65363,1.10872,0.728966,-2.45815,-2.38826,-0.682418,-0.883454,0.261889,0.127576,0.57719,0.118712,-0.668961,-1.27528,-0.118612,0.875729,-0.419562,-0.343584,1.23745,1.40476,-0.321374,-0.408851,1.14251,1.20851,0.669526,-0.229316,-0.435175,0.409469,0,0,0,0,-0.190036,-0.851823,-0.974057,-0.678227,2.43846,-0.0341096,-0.544341,-0.373662,-0.371416,0.112134,-0.956202,-0.816215,-0.984468,-0.277725,0,0,0,0.435827,0.798166,-0.91009,-0.510102,0.0675097,-1.94331,0.0560983
66,000006.SZ,1,-0.118328,-1.34245,1.40917,2.80826,3.25234,1.2786,3.52454,1.31105,1.23181,-0.523402,-1.25321,0.0276117,-1.23488,0.227971,-0.839404,-0.225964,-0.520713,-1.0998,-1.20403,-0.163096,0.0331471,0.643165,0.700148,2.59302,-1.78704,-0.893027,1.06001,-0.219553,-0.596838,0.203575,0.963303,0.972764,0.326907,0.94495,0.995466,0.441469,0.188425,0.748549,0.844884,0.984918,0.690673,0.543503,0.674693,0,0,0,0,-0.238548,-0.406723,-0.404341,0.0530483,0.527471,-0.140071,0.121352,0.281814,0.387569,0.600099,-0.788147,-0.546567,-0.614396,-0.322656,0,0,0,-0.0437867,1.89499,0.815948,1.51617,0.94339,-0.823961,1.29696
66,000007.SZ,1,-0.142961,0.768764,1.21449,-0.520037,0.168674,-1.19348,-1.08418,-0.916969,-0.336804,1.08624,1.27627,-0.683949,1.09991,2.82657,0.366074,1.22043,0.246578,1.24826,1.33568,2.08789,1.33607,0.0990313,-0.292006,-1.68455,-2.19539,-2.68078,0.0830686,-1.14545,-0.742336,0.361216,-0.495557,1.24978,-0.0595741,-0.0438251,-0.0292012,1.18054,-0.334541,-0.229369,-0.123276,-0.0753403,0.470403,0.339317,0.0824386,0,0,0,0,0.303613,-1.03232,-0.680332,-0.662884,0.284381,-0.736264,0.348931,-0.455544,0.0793387,0.126358,0.528308,-0.329202,0.345724,0.550648,0,0,0,0.129981,0.562165,2.28989,2.20721,0.604678,1.18685,0.747157
66,000008.SZ,1,-0.043359,-0.50773,-0.316006,-2.26306,-0.699763,-0.231905,0.414357,-0.28719,0.161629,-0.661549,0.291649,0.295326,0.282265,0.595428,2.8618,-0.114634,-1.83087,0.727794,1.36582,-1.64533,-1.88266,-0.293769,-0.480359,0.0559553,0.1978,3.55896,1.09269,-0.585291,-1.93895,0.934537,-2.32371,0.0296432,-2.52983,-1.64858,-0.980711,-0.111291,-2.16894,-0.589756,0.292041,-2.25544,-2.02377,-2.06667,-2.1799,0,0,0,0,-1.5219,-1.68753,-0.585783,-0.147087,-0.624712,-1.25163,-1.59912,-2.01456,-0.647127,-0.290625,-0.823668,-1.26228,0.00900647,0.646413,0,0,0,1.37743,-2.11471,1.15884,0.0972021,-0.302828,-0.919163,-2.09146
66,000009.SZ,1,0.102341,-0.732764,-0.393632,-0.466317,-0.0906095,-0.00504262,0.165296,-0.868777,-0.490026,0.670995,0.00396634,-1.57795,-0.341969,-0.598305,-0.554247,-0.58287,-0.616926,0.255425,-0.295139,-0.65123,-0.320764,-0.383551,-0.223308,-0.400456,0.32378,-1.24985,-1.60654,-0.661014,-0.258143,-0.622917,0.504106,0.175888,0.25819,0.248201,0.803293,0.414321,0.489374,-0.0399673,0.234372,-0.0402616,0.0261953,0.213193,0.337913,0,0,0,0,0.62899,-0.271596,-0.13346,-0.313475,1.63265,-0.61966,0.478894,0.425517,0.0585078,-0.044297,0.766887,0.81107,0.627586,0.72623,0,0,0,-0.236957,-0.254164,-0.69239,-0.789156,0.586411,1.02565,-0.382083
66,000010.SZ,1,-0.124309,0.454566,0.558533,-0.945482,-0.182465,1.18739,0.815031,-0.501188,2.061,2.50548,2.43576,0.0722231,2.44133,0.484889,1.47227,0.413484,1.46422,0.894569,0.93696,0.270875,0.606703,-0.526659,-0.151063,-0.214169,0.0739079,-0.270945,-1.21239,-0.141802,0.0379317,0.567299,-0.495738,0.930222,-0.234495,-0.0505461,0.18713,-2.06455,-1.81712,-0.199685,-0.0110682,1.62281,0.884336,-0.99808,-0.735796,0,0,0,0,-1.56495,-1.39063,-0.758628,-0.889127,0.305022,0.756177,-2.21796,-1.51184,-0.534645,-0.0259016,-2.41342,-1.33669,-0.464917,0.0532647,0,0,0,-0.933472,2.39745,0.417685,1.60149,-0.235829,0.739032,1.83862
66,000011.SZ,1,-0.11943,-0.0892594,-0.0170736,-1.22934,0.075811,0.366527,0.347133,-0.723323,-0.41267,-0.634173,0.00641752,-0.0280197,0.025,0.144513,0.615713,-0.433684,-0.286461,-0.131176,0.0194434,-0.264626,-0.00925019,-0.296956,-0.0981005,0.430466,0.33528,-2.24343,-1.65445,-0.51464,-0.673104,-0.233399,0.0279529,-0.705652,-0.556025,-0.0397338,0.556201,-1.08385,-0.575774,0.432721,0.682035,0.628845,-0.370615,-0.687414,-0.0342017,0,0,0,0,-0.33435,-0.52282,-0.259077,-0.450081,1.27458,-0.733017,-0.883257,-0.127327,0.114239,0.144844,-0.958873,-0.0938085,0.311388,0.511803,0,0,0,0.277166,1.076,-1.19242,-0.644239,0.488732,-0.767049,0.210941
66,000012.SZ,1,-0.0474755,0.405029,0.407169,-0.157416,-0.405838,0.0625243,0.755285,1.23492,0.175382,-0.0766989,0.0720382,1.04118,0.192492,0.350428,0.433842,0.639859,0.601296,0.572634,0.572663,0.945235,0.816584,-0.231015,-0.22731,0.262405,0.371355,0.57278,1.25227,-0.68425,-0.759964,-0.77504,-1.36147,1.02052,0.520087,2.00163,2.12809,0.395142,-0.491425,-0.0813927,-2.11081,-2.03E-05,0.0949599,0.168609,-0.67669,0,0,0,0,-1.06229,-0.753218,-1.75077,-2.85011,-0.249776,-0.280307,-1.21241,-0.601849,-1.57799,-2.44508,0.076932,0.585078,0.215677,-2.38418,0,0,0,-0.328392,-1.01323,1.97882,2.01188,0.0456229,0.271724,0.625484
66,000013.SZ,0,-0.176041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66,000014.SZ,1,-0.0419249,1.79348,1.83891,-0.0227287,0.677593,-0.157374,-1.57621,0.181806,-1.28544,-2.1818,-0.15383,-0.860455,-0.19725,1.07887,1.6285,0.629184,1.13061,0.583672,0.114948,0.832099,1.2237,0.262429,0.538621,-1.55767,-0.767068,-1.05013,-1.78087,0.14497,0.196929,0.79423,-1.3125,-0.491921,-0.678506,-0.538995,-0.0435263,-2.00697,-2.15049,-0.934293,-0.47842,-2.23315,-2.01754,-2.05214,-2.57592,0,0,0,0,-2.36617,-1.72942,-0.967596,-0.870776,-0.522175,0.597906,-1.14141,-0.752163,-0.365434,-0.30414,-0.917737,-0.579012,-0.125371,-0.137756,0,0,0,0.0749349,-1.7227,-0.303463,-1.04013,-0.465938,0.841079,-1.30387
66,000015.SZ,0,0.00688607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
