month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
243,000001.SZ,1,0.0683694,0.00252696,-0.0229862,0.818182,0.665883,2.8049,2.17591,-0.678499,-0.220507,-0.183085,-0.109209,-0.0195114,-0.0141728,-0.375159,-0.348157,-0.144207,-0.131906,0,0,-0.697612,-0.997601,-0.00841281,0.00322388,2.03454,0.741102,0.0561406,0.0773477,0,0,-2.03175,0.147405,0.38938,0.400085,1.14092,-0.562273,-0.0101427,-0.00648178,0.580816,0.024936,0.437551,0.193267,0.13731,0.181204,-0.272545,-0.981347,-0.707554,-1.0744,-0.368578,-0.742227,-0.445685,-0.759258,-0.187858,0.118583,0.0697018,0.0369282,0.191093,0.317843,-0.961067,-1.17703,-1.23357,-1.85993,-0.0431772,0.328426,1.7253,-0.96531,1.93527,3.02605,2.88897,0.0887653,-0.149053,0.746482
243,000002.SZ,1,-0.0313052,0.441121,0.725902,-0.741494,0.554941,-0.106276,2.07042,1.25337,1.20051,1.03635,-0.246299,-0.239248,-0.609479,-1.97547,0.113206,-1.57935,-1.12096,-0.495047,-0.302464,-1.40091,-0.720746,-0.623662,-0.310481,-1.87282,0.611279,-0.655509,0.257943,-0.407896,0.00643763,5.99922,-0.714185,0.0743591,1.62902,1.25808,0.913872,0.127943,0.148272,0.175869,0.19763,0.265649,0.346451,0.277548,0.18269,-0.0162727,-0.460376,-0.648757,-0.960182,-1.08903,-0.990683,-0.925198,-1.19779,-0.920637,1.34272,-0.408972,-0.454277,-0.236964,-0.330473,0.0177524,0.324997,1.21764,1.57292,-0.427661,-0.052784,0.639089,-0.788304,1.2227,-1.18824,1.37946,-1.41266,-0.969855,0.944462
243,000003.SZ,0,-0.0115683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
243,000004.SZ,1,-0.0272751,-0.184264,-0.289147,-0.945715,-0.376048,0.450455,0.269874,-0.411431,0.285501,2.19705,0.321265,0.107321,0.289703,-0.521246,-0.118493,-0.11536,-0.361191,1.91443,1.45967,-0.685573,-0.845145,1.57929,0.344717,0.674612,1.32293,-0.177407,-0.195133,0.889109,-0.836047,0.683862,-0.506998,-0.226117,-0.0549454,-0.166694,-0.449453,-0.690085,-0.0295531,0.105649,-0.336432,0.0591534,-0.731356,-0.527626,-0.262598,1.0714,1.05901,0.56172,0.00318824,2.343,2.01832,1.56406,0.419636,-0.687642,0.275988,1.30775,1.4396,1.15348,0.750773,1.25898,1.78043,1.16934,0.00329504,-0.289625,0.0878881,-0.25308,0.780339,-0.429328,0.806613,0.698173,0.912301,2.23318,-0.693585
243,000005.SZ,1,0.0505007,-0.451721,-1.11765,-0.763999,-0.822619,0.0859809,-1.25782,-1.00444,0.143573,2.50393,0.161558,0.0539697,0.145687,0.348118,-0.12612,0.0919688,-0.134709,0.815521,0.645354,0.557868,-1.29008,-0.363068,-0.411768,-0.108102,-1.15837,0.228582,1.23762,-0.858331,-0.503262,0.298127,-1.49477,0.0590236,0.199358,-0.00670319,0.0586388,-0.306221,0.0918034,0.0718565,0.17503,0.0239637,-0.305709,-0.0819456,0.118962,0.354731,0.936912,0.916399,1.00894,0.351094,0.673664,0.446473,0.479712,1.00148,-1.09537,0.575033,0.605086,0.696503,0.758894,-0.200445,-0.320679,-0.202646,-0.27423,-0.145647,0.0441974,-0.127269,0.00432598,-0.42767,0.0927559,-0.0363554,0.314048,1.05415,-0.192269
243,000006.SZ,1,0.0357044,1.89299,2.12255,0.110265,-0.783631,-2.13714,1.02702,1.95818,1.83931,-2.14462,1.80553,-2.4837,2.17389,2.3158,1.3219,1.79284,1.46358,-0.737707,-0.0863881,2.48167,2.5288,-0.020967,-0.0727115,0.0813526,0.250573,1.34854,0.757829,-0.425319,0.0113844,-0.106924,0.16858,0.166713,-0.020601,1.0256,0.235974,0.191217,-0.00403849,1.18183,0.456851,0.178013,0.233411,0.475636,0.732308,1.3324,0.665912,0.89536,0.717299,0.297285,0.182527,0.686004,0.866839,0.146262,-0.455226,0.196125,0.0795133,-0.0995846,-0.0631123,0.597954,0.317002,0.147954,0.249397,-0.00237083,0.000719439,-0.00207167,-0.488116,1.71926,2.44539,2.18047,0.60322,0.447381,0.230912
243,000007.SZ,1,-0.0236347,-1.88288,-1.48418,-2.40437,-1.47555,0.102816,0.0834761,-1.15986,0.0987662,-0.623637,0.111138,0.0371265,-2.60091,-0.452658,-1.22965,-1.86992,-0.634679,2.82764,2.35203,-0.899293,-2.02385,-0.158001,-0.42068,0.316153,-1.84421,2.39529,2.25278,1.09086,1.1336,0.13955,-0.230502,-1.28553,-1.00886,-0.286633,-0.950467,-0.701554,-0.302001,0.611061,0.241597,0.100442,-0.649587,-0.430661,0.000314258,-0.14861,0.663775,-0.433891,-0.418189,1.96259,1.58611,1.42706,0.91196,-1.17842,1.43115,0.557295,0.574833,0.442736,0.356287,1.00496,1.09024,1.18955,1.47674,-0.100193,0.030404,-0.0875503,-0.764139,0.11023,-1.10492,-1.0434,1.45823,2.01186,-0.985612
243,000008.SZ,0,-0.0115683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
243,000009.SZ,1,0.0259337,-0.899087,-0.690178,-0.466045,0.467846,2.02193,0.392643,-0.557396,-0.155982,0.945658,-0.406279,0.847153,-0.180355,0.820441,-0.736863,-0.380011,-0.682567,0.341945,0.304442,0.157853,-0.413381,-0.470589,-0.748643,0.44194,0.273433,-0.926164,-1.41049,-0.195371,-0.153374,-0.348439,0.656063,0.32953,0.142449,0.760423,0.764652,0.0288432,0.191416,0.504454,0.233053,0.167699,0.117157,0.265202,0.368134,1.39131,1.18449,0.86129,0.756228,0.271076,0.513369,0.222007,0.192669,0.772749,-0.377733,0.526529,0.418573,0.369628,0.123645,0.983258,0.893827,0.860791,0.490564,0.138291,-0.041965,0.120841,0.165916,-0.0373476,-0.280174,-0.295118,0.589448,0.423927,0.354408
243,000010.SZ,1,0.166726,-3.36555,-3.33265,-0.819342,-1.33847,-0.36662,-1.61745,-1.02469,0.103022,-1.44124,0.115928,0.262173,0.104539,-2.82977,-3.04054,-1.88106,-2.85357,-0.613825,-1.13403,-2.22062,-2.53326,-1.11553,-1.05066,1.00283,0.0823021,-0.273581,0.527034,-0.405111,-0.248304,0.145716,0.0495227,-2.78207,-0.574253,0.0180868,-0.834231,-2.45219,-1.69056,-0.737989,-0.996358,-0.123232,-2.00698,-2.47905,-2.00649,-1.27918,-2.37422,-2.14488,-1.23452,-0.308729,-1.61996,-1.47444,-0.917858,0.953132,0.708556,-0.469442,-0.34267,-0.137225,-0.0708859,-0.853334,-1.03535,-0.882883,-1.18491,-0.104511,0.0317142,-0.0913231,-0.71505,0.143258,-1.34373,-1.17212,-0.0620793,-1.52009,-1.55581
243,000011.SZ,1,0.080462,0.145297,0.224593,-1.03211,-0.551956,-0.203667,-0.551837,1.60326,-2.90451,-1.80801,-1.51455,0.0132084,-1.39961,0.530847,0.758736,0.621936,1.20016,-1.24221,-0.578397,0.474773,0.539333,0.843158,0.892038,-0.20038,-0.278252,1.6175,2.20515,1.3332,-0.0273229,-0.0230852,0.0118957,0.494938,0.699479,0.580357,0.716875,0.840182,0.651351,-0.316824,-0.401727,0.425217,1.01526,0.934825,0.489463,0.0267154,0.297006,0.275416,0.255859,-0.181491,-0.0510426,0.220332,0.0482392,-0.810068,-0.0900275,-0.275681,-0.372196,-0.743463,-1.25019,0.967713,0.914448,1.13116,0.886912,-0.0356453,0.0108167,-0.0311475,-0.14188,0.210385,0.276622,0.258087,0.626484,-0.0917442,0.499379
