month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
28,000001.SZ,1,NaN,0.225538,0,-0.162342,0.113914,0.0226954,1.40395,2.04043,0,0,0,0,0,0.752131,0.707788,0.224945,0.220577,0,0,0.125516,0,0.110878,0.0885136,1.12983,1.17699,0.0328023,-0.0451254,0.00346578,0,-10.6207,0,0.0395905,-0.0554304,-0.0750445,-0.0363371,-0.183394,-0.116515,-0.0615122,-0.272663,-0.352675,-0.253432,-0.203201,-0.109141,0,0,0,0,-0.430612,-0.198113,-0.341154,-0.522375,0.297634,0,0.0187724,0.101145,0.432508,1.0073,-0.533243,-0.478403,-0.573651,-0.0640889,0,0,0,0.167401,-1.11703,0.285774,-1.12549,-0.108621,0.297555,-0.00513085
28,000002.SZ,1,NaN,0.925454,0,1.04613,1.68487,0.44665,-0.221006,0.146404,0,0,0,0,0,-0.0270091,0.0430751,-0.0925668,-0.0347656,-0.585549,-0.574301,-0.745708,0,0.927451,1.00306,-0.301015,-0.319817,-0.0134804,0.708573,-0.328008,0.0195488,-0.364362,0,0.245801,0.0234314,0.342711,0.622107,0.184575,0.448295,-0.132035,-0.0720318,0.884355,0.268859,0.339481,0.394657,0,0,0,0,-0.0506434,0.471825,0.026853,-0.442047,0.36258,0,-0.497207,0.237668,-0.0344548,0.277318,-1.25232,-0.407152,-1.30922,-1.29532,0,0,0,-0.0459045,1.86299,-2.01631,-2.08074,1.0195,1.05919,0.486519
28,000003.SZ,1,NaN,-2.28669,0,-1.1192,0.980889,-1.33258,-0.377553,-0.289599,0,0,0,0,0,-2.15402,-2.14577,-1.87612,-2.08334,0.245005,0.239299,-2.68331,0,-0.539561,-0.522942,-0.134682,-0.1463,-2.02383,-1.82596,-0.626983,-0.748547,0.10126,0,-0.421867,0.627604,0.725963,0.931312,0.310109,0.734952,-0.219265,-0.13201,0.0961979,0.375906,0.517734,0.380253,0,0,0,0,0.568338,0.206352,-0.433323,-0.535936,2.14917,0,0.373773,0.391663,-0.159902,0.144535,-0.0758817,-0.233976,-1.53945,-1.71671,0,0,0,-0.00742233,-0.579849,-0.25614,-0.764832,-0.680309,-1.33359,-0.716385
28,000004.SZ,1,NaN,0.133874,0,-0.65302,-0.267665,-0.736157,0.930235,-0.0350906,0,0,0,0,0,0.550867,-0.00786431,-0.509068,-0.399197,0.686446,0.674119,-0.254248,0,-0.686763,-0.420844,2.46105,2.52732,-2.09675,0.341119,-0.788658,-1.4233,0.22654,0,-2.42816,-3.31866,-2.23168,-2.50089,-0.655709,-2.33677,-0.329603,-0.380685,-0.663639,-0.949947,-1.21179,-1.12363,0,0,0,0,-0.419709,-1.19605,0.361327,0.35155,-0.48372,0,0.00131773,-0.851813,-1.29074,-1.19458,0.446861,0.119583,0.389274,0.865829,0,0,0,0.118817,-2.12252,-2.0109,-1.7809,-0.424034,-0.911056,-2.51645
28,000005.SZ,1,NaN,0.969475,0,0.598193,-0.818072,-0.288214,-0.30762,-0.519314,0,0,0,0,0,0.354086,0.504099,0.32418,0.406428,1.71679,1.69291,2.28771,0,-1.05829,-1.06312,-0.350843,-0.367129,0.001447,-0.551252,-0.853706,-0.574036,-0.184998,0,1.00277,0.0583633,0.639199,0.627254,1.09067,-0.0552907,-0.320541,-0.0786653,0.835384,0.875779,0.384367,-0.122046,0,0,0,0,0.30402,-0.356141,0.188085,0.199704,1.19163,0,0.267228,-0.836922,-0.840066,-0.156943,0.189602,-1.05209,-1.34803,-0.917242,0,0,0,-0.0419771,-0.236225,0.598237,0.242689,1.0139,1.63314,0.643109
28,000006.SZ,1,NaN,1.45054,0,1.95332,3.13822,0.0061894,1.60664,0.647149,0,0,0,0,0,0.043958,0.265561,-0.0685088,-0.0249202,-0.868462,-0.85643,-0.565694,0,0.750691,0.869844,0.443643,0.431008,-1.3162,-0.360565,-0.548171,-0.312571,-0.05546,0,0.00462801,-0.469485,0.396576,0.923422,0.550535,0.478694,1.10193,1.25561,0.652767,0.338646,0.404719,0.745333,0,0,0,0,0.518826,0.506245,0.859663,0.688574,0.128012,0,-0.136927,0.266024,0.978074,1.30885,-2.0296,-1.72881,-1.63032,-1.0338,0,0,0,-0.0391406,0.170154,-1.9208,-1.82787,0.0727402,-0.877298,0.0489457
28,000007.SZ,1,NaN,-1.92157,0,0.14005,-0.294769,-0.225638,-0.347592,-0.16108,0,0,0,0,0,-0.600993,-0.605494,-0.555168,-0.628404,-0.823812,-0.816351,-0.547758,0,-0.572851,-0.612693,2.46161,2.55767,-2.72432,-0.411972,-1.13907,-1.28274,0.168646,0,1.36249,0.589201,0.619088,0.531004,1.31412,0.662404,-0.00812008,0.106008,-0.29192,0.432219,0.632233,0.500202,0,0,0,0,-1.58004,-0.738915,-1.6652,-1.34296,0.59375,0,-0.0455842,0.314545,-0.317015,0.287703,-0.428591,-0.155286,-1.25545,-0.760643,0,0,0,-0.157975,-2.22728,1.53319,-0.147903,0.350398,-0.634671,-0.629526
28,000008.SZ,1,NaN,-0.525929,0,-1.57859,-0.843807,-0.251379,-0.307361,-0.483644,0,0,0,0,0,2.05518,1.94815,0.690875,1.21356,1.54876,1.52682,0.61817,0,-0.131091,0.187704,-0.560266,-0.576363,-0.445086,0.906229,-0.724811,-0.972307,-0.140548,0,2.05877,1.47431,2.3242,-1.77304,0.707887,0.535601,1.19793,0.604468,0.634334,0.606894,0.670042,0.836875,0,0,0,0,-0.55256,-0.405749,0.148274,-0.144595,-3.2543,0,1.12043,1.2841,1.84218,1.22421,1.07807,1.24319,1.88146,1.82927,0,0,0,-1.39675,-0.628608,2.42396,2.58153,-0.466283,1.13755,1.32367
28,000009.SZ,1,NaN,-0.86601,0,0.00615776,-0.208709,-0.485181,-0.576135,-0.639302,0,0,0,0,0,-1.37241,-1.11846,-1.07087,-1.06507,0.0606836,0.0622939,-0.929718,0,-0.784233,-0.722674,-0.812361,-0.831855,-2.14306,-0.160802,-0.91365,-0.584068,-0.334521,0,0.787515,-1.7958,-1.94985,-1.59334,0.826126,-2.33351,-1.3064,-0.527561,-0.538371,-0.273504,-1.65014,-2.12779,0,0,0,0,-0.00290508,-2.72786,-0.853072,0.036581,1.81234,0,0.224618,-1.31077,-0.0976133,0.587599,-0.76713,-3.03211,-2.50976,-1.78946,0,0,0,-0.0452511,-0.0688173,1.3632,1.05875,-0.309176,-0.463842,-0.0113899
28,000010.SZ,1,NaN,-2.00177,0,-0.529083,1.44696,-0.888833,-0.664074,0.0111741,0,0,0,0,0,-1.91731,-1.98479,-2.25594,-2.18845,-0.446338,-0.443757,-1.65251,0,2.37059,2.71091,-0.152415,-0.182524,-1.27637,0.374915,-0.891504,-0.730917,0.356961,0,-2.33408,-0.43727,-0.480219,0.797389,-1.96742,0.166817,-0.415775,-0.0101395,-2.07942,-2.64187,-1.39768,-0.50046,0,0,0,0,0.213908,0.465051,-0.0190362,0.0924684,1.20526,0,-0.541408,0.305981,0.153884,0.507781,-0.807974,-0.160907,-0.570119,-0.282945,0,0,0,-0.049054,-1.30193,-0.680859,-1.45478,0.201406,-1.85413,-2.83158
