month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
155,000001.SZ,1,0.0275626,0.646187,0.71791,0.492605,0.372784,1.17603,1.01301,-1.69626,0.271503,-0.257098,0.0266155,0.0769877,-0.378317,1.22976,0.672227,0.495316,0.461161,0,0,0.431105,0.617807,0.135392,0.0811881,0.0715236,1.23521,-0.174468,-0.324916,0,0,-6.65605,-0.764023,-0.398058,0.121158,0.0393644,0.159052,-0.023689,0.098233,0.108263,0.303449,-0.147522,-0.0606607,0.0243801,0.195417,-0.603304,-0.0744559,0.0241111,-0.119839,-0.463169,-0.303549,-0.309509,-0.0991545,-1.51655,-0.752178,0.0281293,0.189232,0.19306,0.347089,-0.776213,-0.697857,-1.46722,-1.33721,-0.330544,0.109683,-0.458109,-0.467506,-1.5828,-3.43088,-3.46657,-0.701897,-1.47928,-0.467015
155,000002.SZ,1,0.0571709,0.53845,0.54356,0.697862,0.396812,0.401486,-1.13848,0.740299,-1.14896,-2.17469,-0.869906,-0.0567879,-0.466506,-0.938197,-0.878534,-1.10851,-1.09133,-0.30482,-0.593915,-0.256792,-0.509856,-0.510959,-0.402724,0.262696,-0.218654,-0.5654,-0.133631,-0.2132,-0.163499,-0.787608,0.9508,1.23804,0.80883,0.948972,0.685293,0.736124,0.630169,0.5456,0.383044,0.65129,0.829013,0.844522,0.679723,1.52505,0.939513,0.890211,0.930592,1.10237,0.0851855,0.355503,0.787478,0.794041,-0.217772,0.378887,0.179751,-0.0134415,-0.0506672,0.251857,0.0445564,0.0939916,0.377363,-0.375028,-0.29632,0.165669,0.90581,2.14184,3.46421,3.39355,0.291345,1.30979,1.40704
155,000003.SZ,0,-0.00547975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155,000004.SZ,1,-0.0703786,0.543935,0.425418,-0.666499,-0.355957,-0.424645,0.0414806,-0.411136,0.351456,3.04795,0.310433,-0.726885,0.193788,0.798353,1.72291,1.42621,1.98374,0.0422537,0.188048,0.00938045,0.12214,-0.00310097,0.0767676,-0.324118,-0.121027,0.0745815,0.119906,-0.148582,-0.465878,0.673336,0.287409,-0.634428,-1.40228,-0.997742,-0.707795,0.201247,-0.0669226,0.796756,0.764505,-0.458879,-0.101849,0.136164,0.537271,0.969194,0.994825,1.23468,1.32175,1.64365,1.68145,1.5404,1.65313,0.313401,-0.90285,0.375232,0.937246,1.34175,1.24451,-1.05431,-0.124782,0.34971,0.0695483,-0.659842,0.037996,0.117897,-0.355374,-0.286493,-0.456425,-0.488299,0.718584,-0.495968,-0.842801
155,000005.SZ,1,-0.03819,-2.70963,-2.1839,-1.01666,-1.11641,-0.294377,0.325595,-0.9376,0.0499131,-0.818923,0.0440871,0.0142036,0.0275214,-1.35817,-2.29756,-0.959844,-1.68695,-0.554289,-1.32405,-2.75596,-2.83299,-0.548676,-0.725684,0.621362,-0.19529,0.874049,1.85387,-0.592242,-1.3976,0.0926024,0.112601,-1.87707,-0.455991,0.631104,0.410098,-1.84026,-0.322006,0.483581,0.10101,-1.84935,-1.88528,-1.20332,-0.224827,-1.76623,0.0723543,0.934191,0.712168,-1.82252,0.144985,0.719011,0.560311,1.15509,0.245833,0.129646,0.681454,0.721449,0.463285,-0.0951831,0.867767,1.2766,0.929117,-0.0937095,0.00539612,3.37042,0.0373593,-1.13199,-0.888921,-1.21331,-0.818179,0.0996756,-1.78596
155,000006.SZ,1,0.105782,2.04388,1.28759,1.15546,0.556077,0.671461,0.506057,1.63263,-2.51491,1.31126,-0.785661,0.455164,-0.569276,0.046624,0.329337,-0.102183,-0.00645828,0.0701501,-0.231625,0.239284,0.199049,-0.193844,-0.0445786,1.08461,0.0932067,-0.84826,-0.860677,-0.0999672,-0.0560831,-0.0510959,0.462376,1.09433,0.0280745,0.669387,-0.494606,0.783492,-0.900909,0.195038,-0.372835,0.960074,0.673498,0.254557,-0.000600491,0.467688,-1.22558,-0.951499,-0.620225,0.750215,-1.935,-1.07466,-0.999274,0.356367,-0.827566,0.0680947,-0.798321,-0.190119,-0.132714,-0.228072,-1.90222,-1.06052,-1.44879,1.67386,-0.00271269,-0.00841716,0.304864,0.533936,0.533476,0.666806,-0.64076,0.029269,1.33426
155,000007.SZ,1,0.0199244,-1.64494,-2.10785,-1.68936,-0.206675,-0.829002,-0.119084,-0.494023,1.12883,-0.408971,-1.91363,0.0539149,0.104468,0.435043,2.8813,-0.504415,-2.2346,1.79873,1.88398,-2.27415,-1.99661,-0.0709731,0.128468,1.73959,-1.25998,2.46732,2.47238,-0.865658,-0.850107,0.362984,-0.160244,0.994263,0.340419,-0.321387,-0.164975,1.02976,0.821044,0.506744,0.673909,1.09162,1.08013,0.980238,0.824886,0.32974,0.271169,0.480889,0.525219,1.01131,0.954563,0.941169,1.33231,0.650618,0.287433,0.667217,0.719005,0.805612,0.742155,0.0811665,0.19437,0.44099,0.595707,-0.355709,0.020483,0.0635562,0.600614,-0.0648935,0.487723,0.339717,1.39738,0.572257,1.06923
155,000008.SZ,0,-0.0833423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155,000009.SZ,1,-0.167963,-1.8345,-2.16466,-1.91017,-0.829155,0.283617,-0.81893,-1.01143,-0.988579,-1.33486,-0.551141,-0.464993,-0.20621,-0.722556,-0.517805,-0.0944703,-0.386436,0.034889,-0.0470044,-0.704064,-1.22945,0.0287752,-0.0372069,-0.22055,-0.796717,0.444828,-0.478317,0.520095,0.19017,-0.661054,-0.8627,-2.24893,-1.54855,-3.03861,-3.09587,-2.29246,-1.74553,-2.41126,-1.25257,2.45228,-2.21208,-2.19553,-2.45446,-3.20118,-3.13872,-2.69356,-1.65042,-2.92861,-2.91825,-3.18652,-2.20371,-1.14389,0.459689,-2.85619,-1.96562,-1.24943,-0.635036,-2.09679,-2.34081,-2.02966,-1.0709,-0.714777,-0.265292,-3.76957,0.649824,0.138603,-2.19529,-2.1942,1.18606,-0.88585,-0.983463
155,000010.SZ,0,-0.00547975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
