month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
43,000001.SZ,1,NaN,0.0786804,0,-0.044735,0.0667707,0.863923,0.490225,-0.42409,0,0,0,0,0,-0.205472,0.164196,0.0105199,0.101231,0,0,-0.543031,0,-0.0211683,0.0509131,0.359023,0.440682,0.0306236,-0.0042103,0.00139944,0,-0.575531,0,-0.539919,-0.0121972,0.0936057,-0.439377,0.208934,0.18288,0.253164,-0.0301392,0.240795,0.295639,0.336297,0.379304,0,0,0,0,-0.0221622,0.292556,0.216342,0.028448,0.203527,0,0.588054,0.578711,0.482922,0.641907,-0.629265,-0.174406,-0.10961,-0.137661,0,0,0,0.00160584,-2.29881,-0.936296,-1.06394,-0.0940641,-0.656487,-0.388882
43,000002.SZ,1,NaN,1.43704,0.0695521,1.09208,2.3303,-0.778108,-1.58202,0.917109,0,0.301552,0,0,0,0.694327,0.585815,0.318533,0.387129,-0.571153,-0.481078,-0.325752,-0.0291726,1.54951,1.67042,-1.70614,-0.689446,0.069985,0.194934,-0.700627,0.100041,-1.06873,0,0.852318,-1.17978,-1.24649,-0.904403,0.563727,-0.5857,-0.224722,0.287732,-0.383728,-0.215737,-0.247794,-0.198038,0,0,0,0,0.564231,0.968565,1.22642,1.00037,-0.335334,0,-1.77089,-1.75896,-0.0957957,0.0272308,-2.20767,-1.97883,-0.40481,-0.242622,0,0,0,-0.0608181,-2.0818,2.46175,2.44693,0.417672,1.25549,0.849013
43,000003.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,000004.SZ,1,NaN,0.385836,0,-0.905175,-0.793825,0.248565,0.112088,-0.635432,0,0,0,0,0,0.0507221,2.31439,1.02442,2.40972,2.23357,0.928685,0.807877,0,-1.40511,0.0192369,-0.0970692,-0.0973828,0.51987,0.579234,1.40113,0.178125,0.707709,0,0.330494,0.231139,0.313145,0.00590616,1.13332,1.21251,0.733627,-0.858688,1.18739,1.26976,1.28897,0.846826,0,0,0,0,1.05966,1.3297,1.26875,0.181359,-0.332042,0,1.08767,0.586134,0.514499,0.0249756,1.63339,1.17144,1.28787,0.774544,0,0,0,0.130519,-0.703743,1.51743,1.515,-1.83512,-0.0946303,0.606741
43,000005.SZ,1,NaN,-0.853412,0.35328,0.852798,-0.679184,0.375287,0.000755119,-0.401815,0,0.0763872,0,0,0,-0.769672,-1.19261,-0.860498,-1.04217,2.56285,2.02315,-1.48405,-0.0073898,-0.77632,-0.810287,-1.92405,-1.05578,0.617309,-0.262952,-0.560659,-0.0333176,-0.284382,0,-0.267977,0.0401284,0.270845,0.451709,0.530929,0.556743,-0.726136,0.0391392,0.668431,0.627936,0.564352,0.39728,0,0,0,0,0.436697,0.71129,0.681122,1.13319,2.36777,0,1.34508,1.46121,0.909156,0.78542,1.49468,1.61662,1.00519,1.00434,0,0,0,-0.0541308,-0.417336,-0.247959,-0.597259,0.0997703,-0.743299,-0.629109
43,000006.SZ,1,NaN,2.2953,0.495144,1.78565,3.08738,1.04797,3.0238,1.8116,0,-0.0109492,0,0,0,0.79792,0.941567,0.102689,0.292299,-0.410033,-0.273708,0.0566731,0.00105924,0.417111,0.759644,1.26428,0.901131,-1.469,0.0707104,-0.562152,-0.497379,0.0198492,0,0.498592,-0.36683,-0.256623,-1.03862,0.489761,0.644074,0.65852,0.358816,0.47844,0.457784,0.406398,0.446858,0,0,0,0,0.945555,0.749409,1.10427,0.909069,0.176024,0,0.837649,0.485336,0.720159,0.658568,0.193679,-0.58666,-0.193522,-0.547729,0,0,0,-0.051537,-1.41902,1.55908,0.787639,-0.238154,-0.152677,0.220338
43,000007.SZ,1,NaN,-2.22032,0,-1.51867,-0.702234,-0.0578715,-1.29603,-0.685844,0,0,0,0,0,-1.97377,-1.89039,-1.62388,-2.18926,-0.373114,-3.22451,-2.2296,0,-1.08246,-1.1843,-0.513805,-0.619523,-2.73766,0.858187,-1.41053,-1.3203,0.504336,0,-0.824769,1.023,0.700261,0.797727,0.471293,1.30221,-0.256896,-0.431383,0.469027,0.7644,0.990335,0.618547,0,0,0,0,1.33627,-0.140784,-0.525511,-2.248,0.787501,0,-0.00439882,-0.58804,-0.594889,-0.939114,0.444834,-0.0529963,0.0119333,-0.401668,0,0,0,0.00248235,-2.06212,1.23279,-0.0683768,-1.57019,-1.03543,-0.761721
43,000008.SZ,1,NaN,-1.73377,0.778873,-0.886186,-0.41042,-0.816261,-0.140232,-0.2497,0,-0.313871,0,0,0,-1.85844,-1.88193,-2.00421,-1.83117,-0.638134,0.895471,-2.02645,0.0303643,-0.326837,-0.356024,0.127151,0.206134,-0.707457,0.827521,-0.699363,-1.00959,1.07506,0,0.609653,0.17559,2.02285,2.90097,0.845781,0.236873,2.46903,2.72788,0.324715,0.434438,0.917924,2.09916,0,0,0,0,0.0768541,-0.680997,-0.404287,-2.00397,-0.393868,0,-1.08335,-1.51008,-0.353175,-2.01989,-1.20033,-1.7022,-0.497885,-3.22638,0,0,0,-0.0425404,-0.633296,0.790939,0.4844,1.60625,-0.293773,0.620872
43,000009.SZ,1,NaN,-0.572902,0.211416,0.275948,-0.0691156,-0.0690319,0.925036,-0.731378,0,0.145472,0,0,0,-0.480987,-0.60311,-0.678927,-0.723796,0.0308772,0.138017,-0.461607,-0.0140731,-0.499138,-0.495033,0.623411,2.16403,-2.02182,0.0306735,-0.921791,-0.681967,-0.525035,0,-0.727414,0.178193,0.838238,0.894917,0.0763639,0.413511,0.875617,0.405128,0.2437,0.172457,0.231221,0.507951,0,0,0,0,0.305906,0.531452,0.598027,0.252877,2.55921,0,1.19342,1.37005,1.34137,1.13142,0.997626,1.21141,1.37932,1.07626,0,0,0,-0.0561826,0.542188,-1.02654,-0.809665,-0.234387,-0.0798186,-1.11856
43,000010.SZ,1,NaN,0.278089,0,-1.03589,1.10763,-0.410474,0.163828,-0.619406,-0.113057,-0.233543,-0.0570652,0,0,-0.921043,1.4634,-0.491198,1.17584,-0.72678,-0.658955,-0.633928,0.0225932,2.62742,3.06836,1.682,-0.123179,-0.284487,0.632871,-0.919545,-0.507513,0.813534,0,0.207157,1.0839,0.592454,0.00664338,-1.27396,-0.734698,-1.13454,-0.374583,-1.07439,-1.09022,-1.12044,-0.989747,0,0,0,0,-0.874068,-0.905037,-0.821534,-0.174515,0.634345,0,0.0481571,0.289683,-0.655353,-0.0495935,0.055383,0.385128,-0.901839,-0.160595,0,0,0,0.0491855,-0.819235,1.19694,0.96208,1.94325,1.02169,-0.0177528
43,000011.SZ,1,NaN,-0.121326,0.35328,-1.4322,-0.0405971,0.290766,2.15045,-0.698155,0,0.113789,0,0,0,0.771526,1.53725,-0.471091,-0.449379,0.45125,0.274945,-0.204882,-0.0110081,-0.0303743,-0.242724,1.48039,2.65846,-2.26537,-1.97307,-1.01761,-0.929839,-0.414669,0,-0.787115,1.37103,0.326493,0.557858,-0.237371,1.07363,-0.503913,-0.544161,-1.32765,-0.271374,0.260716,0.416916,0,0,0,0,0.685558,0.0701781,-0.307468,-0.627802,1.16604,0,-0.22636,-0.52146,-0.875186,-0.724867,0.337062,0.0896196,-0.343025,-0.0908133,0,0,0,0.288387,-0.131572,-0.168722,-0.29795,0.384243,-1.98848,-1.032
43,000012.SZ,1,NaN,-0.502732,0,-0.623512,-0.440729,-0.253671,0.162651,0.0662225,0,0,0,0,0,-0.216582,-0.219085,-0.292816,-0.0889499,0.25359,0.127997,0.172141,0,-0.43958,-0.0651248,0.0825398,0.318571,0.428832,1.40836,-0.777558,-0.78244,-1.11666,0,0.460811,1.79259,1.77399,2.28111,0.266454,-0.146222,0.681902,0.870588,0.694799,0.447985,0.237584,0.361094,0,0,0,0,1.07218,0.31245,0.814425,0.950376,-0.669273,0,1.04532,1.45152,1.85252,1.7737,0.927017,1.45214,2.23062,2.51999,0,0,0,0.00163092,0.451514,0.606721,1.0227,1.2958,-0.132242,1.23532
43,000013.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
