month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
8,000001.SZ,1,NaN,-3.53E-13,NaN,-1.23E-13,-1.50E-13,NaN,NaN,-1.59E-13,NaN,NaN,NaN,NaN,NaN,-3.68E-13,-3.04E-13,-3.97E-13,-3.29E-13,-2.11E-13,NaN,-3.01E-13,NaN,-1.43E-13,-1.30E-13,-2.55E-14,NaN,-5.29E-14,3.41E-14,-2.73E-13,-1.26E-13,1.68E-11,NaN,2.88E-13,-2.11E-13,-9.23E-14,NaN,7.80E-14,-3.35E-13,-2.33E-13,NaN,2.59E-13,6.34E-14,-1.28E-13,NaN,NaN,NaN,NaN,NaN,-2.18E-13,-4.91E-13,-5.04E-13,NaN,1.02E-13,NaN,-3.47E-13,-4.44E-13,-3.89E-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.93E-14,-1.36E-13,2.91E-13,1.80E-13,1.52E-13,1.49E-13,2.67E-13
8,000002.SZ,1,NaN,1.4591,0,1.5649,1.74645,0,0,1.23633,0,0,0,0,0,-0.123071,0.0747762,-0.420634,-0.158891,-0.45845,0,-0.522977,0,0.0519152,0.379431,-0.0231473,0,0.00344208,0.969704,-0.276217,-0.196681,-0.350389,0,-0.169382,0.92405,0.809434,0,0.25141,0.745266,0.727425,0,-0.0989927,0.242517,0.533821,0,0,0,0,0,-0.0059731,0.873402,0.503488,0,0.466376,0,0.995828,1.10562,1.17715,0,0,0,0,0,0,0,0,0.109762,1.20838,-1.16004,-0.35866,-0.678507,0.170048,-0.285642
8,000003.SZ,1,NaN,-1.50453,0,2.97778,0.918496,0,0,-0.297737,0,0,0,0,0,-1.51516,-1.41783,-1.09161,-1.05482,0.257451,0,-1.78815,0,-0.603611,-0.801285,0.00601175,0,-2.31829,-2.0866,-0.652711,-0.538407,0.0308742,0,-1.22197,0.542604,1.15789,0,-0.298765,0.958132,1.04675,0,-0.68121,-0.180264,0.408396,0,0,0,0,0,-0.391778,1.31524,1.05606,0,1.73149,0,1.08869,1.50456,1.60998,0,0,0,0,0,0,0,0,0.0278317,0.208471,-0.572492,-0.453562,-0.520108,-1.17361,-0.678414
8,000004.SZ,1,NaN,0.79628,0,0.429503,1.39407,0,0,-0.139654,0,0,0,0,0,0.03606,-0.00889727,-0.254696,-0.306502,0.441263,0,-0.308023,0,-0.0568982,0.0746467,0.0270353,0,-2.03344,-0.479879,-0.815458,-1.39473,0.353495,0,2.15212,-2.15687,-0.297796,0,2.21235,-1.9979,-1.9746,0,1.69644,2.06864,-1.88296,0,0,0,0,0,-2.88581,-3.01839,-2.17121,0,0.843753,0,-2.16804,-2.58337,-1.20316,0,0,0,0,0,0,0,0,-0.0208828,2.57522,-1.41477,2.22963,1.55734,0.219179,2.68672
8,000005.SZ,1,NaN,3.05518,0,-0.159058,-1.1454,0,0,-0.443475,0,0,0,0,0,0.742903,2.62286,-0.00944178,1.86112,2.6026,0,2.20986,0,-1.13924,-1.31423,0.435464,0,-0.821799,-0.607811,-0.924843,-0.90047,-0.255951,0,0.00937048,0.756637,0.35591,0,0.339841,0.573746,0.431216,0,-0.092324,0.36714,0.46378,0,0,0,0,0,0.400761,0.450624,0.00815266,0,1.13344,0,0.919463,0.794307,0.844449,0,0,0,0,0,0,0,0,0.0894679,-0.0657383,0.373896,0.291581,-0.766303,-0.450565,-0.289262
8,000006.SZ,1,NaN,0.774599,0,1.21894,1.91619,0,0,1.44466,0,0,0,0,0,0.380436,0.0121597,-0.169107,-0.364319,-0.672762,0,-0.316612,0,0.106547,0.199915,-0.00955521,0,-0.923194,0.754201,-0.818844,-0.543581,-0.172669,0,-0.831492,1.16416,1.02937,0,0.10834,0.918794,0.738663,0,-0.292302,0.20017,0.543204,0,0,0,0,0,-0.547693,0.784356,-0.00581885,0,-0.154591,0,1.15176,1.29364,1.38518,0,0,0,0,0,0,0,0,0.0715712,0.910871,-1.06262,-0.461666,-0.868898,0.0754287,-0.794075
8,000007.SZ,1,NaN,-0.11461,0,0.520953,0.51076,0,0,-0.733592,0,0,0,0,0,-0.571336,-0.41315,-0.749858,-0.804047,-0.896608,0,-1.18089,0,-0.041864,-0.311366,0.013215,0,-1.42888,-0.110336,-1.23181,-1.365,0.336946,0,0.237019,-0.499842,1.02825,0,0.911859,1.12084,1.35037,0,0.319724,1.06371,1.28643,0,0,0,0,0,0.213381,-0.0594113,-0.341759,0,0.751516,0,1.36591,1.33147,1.17763,0,0,0,0,0,0,0,0,-0.000514109,1.28216,-0.207616,0.605859,1.33155,0.111697,0.457814
8,000008.SZ,1,NaN,-0.51735,0,-0.0343934,0.081103,0,0,-0.109125,0,0,0,0,0,-1.47408,-0.751023,-0.945417,-0.539881,-1.17721,0,-1.7795,0,-0.269076,-0.159298,0.0344016,0,-0.931839,-1.75552,-0.379398,-0.975479,0.402081,0,-1.07787,-2.17426,-0.37101,0,-2.4348,-1.45979,-0.405217,0,-2.5053,-2.24422,-2.0913,0,0,0,0,0,-1.59102,-1.48782,-0.677323,0,0.162499,0,-1.38338,-0.858391,-0.123575,0,0,0,0,0,0,0,0,-0.492449,0.0503851,-0.71348,-0.688816,1.07415,-0.230571,-1.17824
8,000009.SZ,1,NaN,-2.8289,0,2.06936,-0.505248,0,0,-0.494755,0,0,0,0,0,-2.25302,-2.22618,-1.79833,-1.77426,-0.232869,0,-3.09876,0,-0.945832,-1.10837,-0.0236433,0,-0.906235,-0.128866,-0.98262,-0.829491,-0.356875,0,0.411424,1.12175,1.3393,0,0.563236,0.778182,0.880624,0,-0.0200429,0.538774,0.738865,0,0,0,0,0,1.06625,1.19826,-0.16839,0,2.07136,0,1.0926,0.932847,1.01831,0,0,0,0,0,0,0,0,0.101682,-0.846159,0.782365,0.147762,-0.0217485,0.743834,0.175152
8,000010.SZ,1,NaN,-0.253654,0,-0.387421,-0.158566,0,0,-0.0546623,0,0,0,0,0,-0.673767,-0.439121,-0.665216,-0.496248,-0.493843,0,-0.309454,0,0.114526,-0.128081,0.0211929,0,-0.190454,-1.26545,-0.607413,-0.893988,0.513622,0,-0.231409,0.252957,0.283108,0,1.28456,-0.0112147,0.21755,0,-0.588021,-0.547268,-0.347727,0,0,0,0,0,0.687234,-0.406966,0.530508,0,-1.11047,0,0.876072,0.28613,0.947421,0,0,0,0,0,0,0,0,-0.807289,0.14449,-0.852591,-0.626481,-0.201725,-1.34167,-1.16279
