month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
18,000001.SZ,1,NaN,1.76E-13,NaN,4.38E-14,6.16E-14,6.41E-14,1.24E-13,6.27E-14,2.51E-14,1.11E-13,1.21E-13,-3.89E-14,1.04E-13,2.52E-13,1.69E-13,2.52E-13,1.93E-13,1.12E-13,1.13E-13,2.04E-13,NaN,9.82E-14,7.43E-14,4.11E-14,2.43E-14,4.00E-14,-4.64E-15,1.47E-13,5.57E-14,-9.48E-12,NaN,9.36E-15,8.61E-15,-2.52E-13,-1.98E-13,-1.29E-14,-3.01E-14,-1.47E-13,-9.75E-14,-3.69E-14,-1.22E-14,-4.86E-14,-8.87E-14,NaN,NaN,NaN,NaN,-5.76E-14,-4.57E-14,-5.23E-14,6.94E-14,-8.25E-14,NaN,9.95E-14,6.30E-14,6.77E-14,1.18E-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.87E-14,5.90E-14,2.98E-14,4.39E-14,6.39E-14,1.26E-13,-1.12E-14
18,000002.SZ,1,NaN,1.11228,0,1.44352,1.82878,-0.817125,-1.03268,0.431062,-0.21878,0.0280592,-0.0493134,-0.0490884,0.113313,-0.13564,0.140564,-0.298864,-0.0282498,-0.381227,-0.451276,-0.709902,0,0.360153,0.684247,-2.3455,-0.00538476,-0.00911114,0.541965,-0.428999,-0.0241392,-0.350522,0,0.897798,0.854464,-0.314813,0.449519,0.933216,0.84296,0.406061,0.619367,-0.0276522,1.007,0.93173,0.759058,0,0,0,0,1.06956,-0.129451,0.15145,0.609002,0.381911,0,1.12042,1.03398,0.903717,1.08526,0,0,0,0,0,0,0,-0.50062,0.603322,2.58387,2.22303,0.917452,1.57382,0.31012
18,000003.SZ,1,NaN,-2.16845,0,0.46276,1.05443,0.723279,1.82126,-0.40967,0.0205366,0.0851811,0.0868428,0.0184572,0.0727289,0.124578,-1.93389,-0.300808,-1.96492,0.101991,-0.529174,-0.552988,0,-0.307805,-0.476849,0.037601,0.00202466,-2.03858,-1.98745,-0.60079,-0.797574,0.0674605,0,0.971136,0.0247377,-0.106921,0.214975,0.952986,0.0348558,0.65235,0.837576,0.0479924,0.955063,0.838468,0.754661,0,0,0,0,1.29108,-0.607051,-0.704711,-0.460283,1.81081,0,1.31202,0.840277,1.25871,1.30004,0,0,0,0,0,0,0,-0.317477,-0.411118,0.927154,0.692286,0.788898,0.156214,0.591618
18,000004.SZ,1,NaN,-1.64117,0,-0.212221,-0.265462,-0.129953,0.709666,-0.0169085,1.72046,-1.66215,-1.06732,0.0768465,-0.296979,-0.139795,-1.93636,-0.515189,-2.13017,-0.256628,-1.68082,-0.25921,0,-0.501516,-1.24657,-3.32954,0.00842969,-2.35642,0.555324,0.0373944,-1.14336,0.623053,0,0.527287,-1.16171,1.39591,0.604212,0.790608,-0.363392,0.872473,-1.2646,-0.597369,0.330599,0.130932,0.225454,0,0,0,0,0.582412,0.57379,-0.00109993,-2.70228,1.33342,0,-0.224692,-1.32374,-1.85128,-2.51025,0,0,0,0,0,0,0,0.144873,-0.670842,1.4546,1.17942,-1.98086,0.774315,0.32233
18,000005.SZ,1,NaN,2.10482,0,0.481922,-0.99138,0.110691,-0.581562,-0.51949,2.1914,-0.56766,0.919463,-4.75781,0.807649,1.64348,1.50225,1.11233,1.08839,2.64232,2.50736,2.15733,0,-1.07851,-1.16431,0.130266,0.44967,0.112854,-0.545007,-0.846239,-0.579964,-0.205451,0,1.0689,-0.0309447,0.00168889,0.711536,0.975712,0.127482,0.504366,0.655095,0.0795078,0.877131,0.816616,0.745292,0,0,0,0,1.15527,0.177797,-0.165939,0.139951,1.20973,0,1.01426,0.581994,0.297615,0.670863,0,0,0,0,0,0,0,-0.437055,-0.241921,1.40955,1.35671,0.940635,1.10524,0.641853
18,000006.SZ,1,NaN,1.52229,0,2.04424,3.08011,0.931241,1.58501,1.66778,-0.482358,0.386222,0.00991082,-0.00470209,-0.0495163,0.285866,0.485815,0.0079497,0.109803,-0.635564,-0.579094,-0.437734,0,0.442225,0.717304,0.0019391,-0.000515797,-1.04745,0.233045,-0.489707,-0.441127,-0.0758528,0,0.650444,1.2634,0.843617,1.0274,0.926159,0.8895,0.973732,1.0529,-0.185274,1.03795,1.17441,1.11037,0,0,0,0,0.509123,-0.273393,-0.0563402,0.456212,0.0878961,0,1.41888,1.53098,1.61994,1.58371,0,0,0,0,0,0,0,-0.146445,-0.880488,1.42774,0.898935,0.767154,1.76305,-0.281861
18,000007.SZ,1,NaN,0.656741,0,0.451073,0.611996,1.71161,0.183793,-1.05654,0.922627,-0.315842,1.10476,0.0196844,0.564086,-0.42365,0.294738,-0.612637,-0.23683,-0.230843,-0.287331,-0.696481,0,-0.337606,-0.377098,3.85359,0.00215929,-1.91944,0.22049,-1.16333,-1.37327,0.121811,0,-0.608511,0.535595,-0.688387,-0.379305,0.203334,0.56603,-0.525045,-0.0334094,-0.446964,0.413327,0.526949,0.207801,0,0,0,0,-0.377143,-0.659038,-1.42797,-0.91604,0.352623,0,0.776122,0.84543,0.345844,0.810362,0,0,0,0,0,0,0,0.30077,0.425158,-0.175808,0.102695,0.675585,-0.159732,-0.732485
18,000008.SZ,1,NaN,-2.143,0,-1.50281,-0.557026,0.127301,0.0225495,-0.406983,0.0217373,0.169451,0.0919203,0.0195363,0.0769812,1.61544,-1.9267,0.651913,-2.07497,-0.977022,-0.916324,0.658441,0,-0.014536,0.352016,0.0392628,0.00214304,-0.583504,0.870885,-0.419795,-1.01535,0.0741385,0,-0.0100828,0.790533,-2.19353,-3.05474,0.867557,0.598184,0.807556,-0.170646,0.342279,1.11817,1.18851,0.970863,0,0,0,0,1.81098,3.09047,1.45843,-0.573168,-2.35193,0,1.01932,1.5487,1.71716,-0.0212225,0,0,0,0,0,0,0,5.83084,-1.13972,1.71153,0.985563,-0.0874286,0.729338,-0.567904
18,000009.SZ,1,NaN,-2.48855,0,0.862505,0.0800929,-0.0938776,-1.31891,-0.52524,-0.0311036,0.499064,-0.131527,-0.0279542,-0.110151,-0.859198,-2.24312,-0.796074,-2.29859,-0.0857339,-0.290116,-0.943897,0,-0.640873,-0.755401,2.85205,-0.00306645,-2.10085,0.488844,-0.833316,-0.820949,-0.219741,0,0.76484,-0.0646735,1.24671,1.66539,0.82579,0.516371,1.73262,1.69831,-0.142918,0.670865,1.0747,1.40582,0,0,0,0,1.91114,2.33571,2.67828,2.13479,2.82944,0,0.883983,1.07999,1.55192,1.48079,0,0,0,0,0,0,0,-0.19181,-1.01775,0.552655,-0.0870531,0.520478,0.526872,-0.0176116
18,000010.SZ,1,NaN,-0.19292,0,-0.479379,1.61677,0.707664,0.472862,-0.114898,-1.34344,2.00686,-2.45351,0.0496833,-2.50495,-2.48309,-0.567142,-2.57686,-0.464953,-0.665143,-0.481116,-1.4096,0,2.03624,3.04795,0.0765051,0.00545002,-0.026248,0.546243,-0.573598,-0.793343,0.483396,0,-1.17607,0.478756,-0.120599,-0.301387,-1.84331,-0.344891,-0.205949,0.0137438,-0.125102,-1.96858,-1.33656,-0.326573,0,0,0,0,-1.81358,-0.76098,-0.792031,-0.0839148,0.660645,0,-0.633685,0.890852,0.576021,0.67345,0,0,0,0,0,0,0,-0.0872592,1.21954,-1.92402,-1.17803,-1.91749,-0.264516,0.506014
