month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
156,000001.SZ,1,0.118399,0.754614,0.813347,0.593746,0.466667,1.23474,1.30359,-1.45249,0.175751,-0.245817,0.0334783,0.0890795,-0.367226,1.1619,0.64459,0.464888,0.441949,0,0,0.415438,0.61211,0.133828,0.0905996,0.0998261,1.23491,-0.214792,-0.36784,0,0,-6.89513,-0.694584,0.68343,0.413556,0.336046,0.262633,0.207653,0.12369,0.212791,0.264968,0.0473904,0.161072,0.192699,0.247923,0.40206,0.0671687,0.186458,-0.0029489,-0.0292755,-0.298361,-0.232621,-0.0966286,-1.44281,-0.777824,0.181176,0.156983,0.228539,0.353434,-0.667873,-0.765446,-1.26079,-1.50401,-0.335575,-0.118811,0.0886231,-0.423675,-1.51695,0.686576,-1.1069,-0.000445588,0.438889,0.573857
156,000002.SZ,1,-0.0174599,0.592782,0.839634,0.755168,0.492979,2.13278,0.368415,0.434156,-1.0623,-2.20606,-0.879695,-0.0179813,-0.500675,-0.828988,-0.813729,-1.01231,-1.01793,-0.284908,-0.587965,-0.191754,-0.463535,-0.497765,-0.416189,0.274788,-0.2167,-0.503748,-0.0647507,-0.149246,-0.0887473,0.0285989,1.01134,-0.369205,0.386627,0.738622,0.555951,0.375458,0.820574,0.651951,0.493009,0.013586,0.4258,0.656635,0.697728,1.35669,0.988165,1.05931,0.980084,1.49979,0.880222,0.59756,0.842207,0.628889,-0.128056,0.47533,0.363101,0.0362444,-0.0703939,0.615889,0.284053,0.176157,0.390654,-0.531609,0.00925265,0.0907981,0.907938,-2.3354,-1.94321,-2.03968,-1.09384,-0.330481,-0.665323
156,000003.SZ,0,0.0188213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156,000004.SZ,1,-0.0192384,0.581608,0.417168,-0.655446,-0.249623,-0.417955,0.0967122,-0.570038,0.384479,3.11514,0.312224,-0.705213,0.205539,0.676814,1.58539,1.27747,1.82695,-0.0248304,0.140378,-0.0608547,0.0593452,0.00802185,0.0912668,-0.299202,-0.0916986,-0.00573427,0.0776832,-0.211136,-0.526168,0.70682,0.245293,0.356235,-0.997942,-0.820668,-0.445957,0.577943,0.212874,0.786614,0.790489,-0.0731069,0.347217,0.490093,0.683035,0.31767,0.590969,0.927769,1.59385,0.337168,1.35183,1.23687,1.79375,0.464187,-0.946423,1.13968,0.892577,1.32409,1.37799,0.0678441,-0.401994,0.196778,0.309517,-0.615927,0.037722,0.178729,0.205622,0.140377,-0.116158,-0.0397618,0.20427,-0.0533515,0.259759
156,000005.SZ,1,-0.0488116,-2.82094,-2.26378,-0.84841,-1.06928,-0.271023,0.485331,-0.825031,0.0814596,-0.787823,0.0661509,0.0239775,0.0435475,-1.24493,-2.17836,-0.891536,-1.59758,-0.554472,-1.32694,-2.70445,-2.78846,-0.538941,-0.716865,0.680164,-0.164517,0.860983,1.81314,-0.601172,-1.42585,0.140418,0.189668,1.33185,0.0519864,0.922153,0.758985,1.02576,0.0382493,0.664781,0.454412,0.389136,0.640293,0.469115,0.495689,0.691588,-0.0302774,0.919511,1.1098,0.978514,0.0302223,0.793346,0.719135,1.37744,0.219419,1.21742,0.927462,0.851062,0.694473,1.35333,1.05119,1.35747,1.50735,-0.130497,0.00799216,3.87489,0.0876959,0.267897,0.857421,0.846629,0.828172,1.36313,0.756277
156,000006.SZ,1,-0.0287978,2.17306,2.46203,0.911632,0.415096,2.12458,3.10858,1.31679,-2.17394,1.34928,-0.802217,0.518602,-0.591043,0.0388137,0.29785,-0.114212,-0.0187584,0.0574334,-0.244179,0.232437,0.185247,-0.196383,-0.0445913,1.14572,0.128957,-0.855959,-0.854743,-0.0966342,-0.0538491,-0.0649116,0.435372,-0.36081,-0.104727,0.283138,-0.320134,0.0128258,-0.319069,0.0284626,-0.25743,0.0510847,0.338189,0.295169,0.15314,0.00174518,0.138244,-0.626043,-0.557927,0.648837,-0.0693577,-0.914742,-0.998578,0.315541,-0.812051,-0.050848,-0.186571,-0.135822,-0.127891,-0.51497,-0.780917,-0.868092,-1.4165,-0.321041,-0.00296599,-0.365,0.0770442,-0.926169,-0.705522,-1.08355,-0.339405,-0.394748,-0.286627
156,000007.SZ,1,0.0582357,-1.83935,-2.19257,-1.75398,-0.201754,-0.710368,-0.0955854,-0.453376,0.998003,-0.420616,-1.99634,0.0598305,0.108663,0.391866,2.65139,-0.647731,-2.40877,1.83663,1.9711,-2.3238,-1.99021,-0.123078,0.0883106,1.68957,-1.19023,2.52529,2.4933,-0.863834,-0.88066,0.373678,-0.298511,-0.343736,0.0607303,-0.116205,-0.598029,-0.158479,0.461134,0.472821,0.461134,0.33218,0.430114,0.510504,0.516725,-0.0045916,0.159892,0.357562,0.423709,0.148811,0.796318,0.826449,1.23277,0.653628,0.276947,0.474517,0.589689,0.852054,0.841654,-0.352082,-0.178415,0.271251,0.577335,-0.325625,0.0199427,0.0944896,0.184465,0.524498,-0.449719,-0.0906115,-1.44074,0.304463,0.269566
156,000008.SZ,1,0.0428279,-0.282389,0.135621,-0.991471,-2.2741,-0.336132,-0.497733,-0.628113,0.444692,-0.39296,0.361121,0.130894,0.237728,-0.0978141,-0.305957,-0.131277,-0.0440601,0.842386,0.846377,0.242867,0.724814,-2.66301,-2.78061,-2.14863,1.69551,1.29314,0.528649,2.25939,2.46992,0.80703,0.379548,1.01302,-0.0022726,0.117359,-0.081448,1.14399,0.929016,0.83051,0.722026,0.427015,1.12923,1.2428,1.09911,-0.267172,0.0761751,0.855187,0.244024,1.06027,1.28765,1.24082,1.47645,0.0323872,-0.0701026,0.142164,0.823343,1.11118,0.947285,-1.22003,0.125066,0.74347,0.201785,-0.712387,0.0436296,0.20672,0.159254,0.180169,0.55325,0.548106,2.71598,2.57519,0.894117
156,000009.SZ,1,-0.0204158,-1.63245,-1.86847,-1.64836,-0.747563,-0.162634,-0.684635,-0.421818,-0.834442,-1.29389,-0.515355,-0.407506,-0.201436,-0.540377,-0.388244,0.0255812,-0.270397,0.070653,-0.0207171,-0.584551,-1.12383,0.0612946,-0.0257595,-0.195094,-0.798779,0.447388,-0.512433,0.552522,0.210555,-0.582654,-0.678437,2.6761,0.187596,-1.96497,-2.07615,2.35049,-1.68917,-1.45464,-0.960997,2.84997,2.45146,0.777342,-0.580505,-2.32914,-3.41145,-2.97938,-2.00839,-1.58112,-3.29787,-3.18334,-2.37585,-0.932061,0.486463,-1.9094,-2.50155,-1.38972,-0.714988,-2.21396,-2.25583,-2.21996,-1.34524,-0.871297,-0.189523,-0.881697,-1.33452,0.748139,2.86576,3.05164,2.73108,2.17992,2.69376
156,000010.SZ,0,0.0188213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
