month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
34,000001.SZ,1,NaN,0.039761,0,-0.311063,0.068602,-0.0896017,1.24597,-0.528062,0,0,0,0,0,0.0586565,0.386949,0.12635,0.133656,0,0,-0.472958,0,0.0530731,0.061441,-0.0477354,1.11519,0.0271972,-0.0223231,0.0111003,0,-0.805101,0,-0.353704,0.0229111,-0.129222,-0.0948276,-0.187002,-0.0189571,-0.0403353,-0.0481481,-0.163083,-0.210147,-0.150627,-0.102847,0,0,0,0,-0.575302,-0.220013,-0.287905,-0.327969,0.46862,0,0.0701831,0.150081,0.111244,0.310539,-0.180227,-0.0839517,-0.21088,-0.195009,0,0,0,-0.0410064,-0.793363,0.726344,-1.26703,-0.276739,-0.0219145,-0.366469
34,000002.SZ,1,NaN,1.06148,0,1.79259,2.02102,1.49839,-0.443908,0.996582,0,0,0,0,0,-0.328753,-0.239471,-0.0882974,0.0446713,-0.550045,-0.583272,-0.528446,0,0.737678,1.07743,-1.0663,-0.350168,0.648884,0.707971,-0.0746989,0.552195,-0.87144,0,-1.10455,-0.517715,-0.325969,0.146434,-1.8829,-0.326155,0.209321,-0.0985485,-0.41479,-1.21495,-0.910555,-0.202786,0,0,0,0,-0.658416,0.422346,0.615052,0.140286,0.139739,0,-1.41147,-0.208075,0.319666,0.248605,-2.39333,-0.788491,-0.183046,-0.871491,0,0,0,-0.221583,1.46282,-2.11896,-2.55043,-0.464405,-0.523151,-0.514371
34,000003.SZ,1,NaN,-2.27197,0,-1.47734,0.272738,-1.37392,-0.413048,-0.313028,0,0,0,0,0,-2.51577,-2.38257,-1.53028,-2.24177,-0.27145,-0.00580498,-2.48822,0,-0.653089,-0.720218,-0.0296199,-0.136946,-2.07179,-1.87761,-0.572576,-0.813753,0.389251,0,0.0309285,0.156057,-0.361858,0.520328,0.323273,-0.898117,-0.415835,-0.312926,-0.062523,0.43712,-0.0818364,-0.227968,0,0,0,0,0.0337914,-1.18546,-0.846891,-0.609157,2.11995,0,0.622564,-1.67761,-1.02504,-0.623236,0.550065,-2.14044,-1.83125,-1.66989,0,0,0,0.455356,-1.36926,1.45821,0.383233,0.952802,0.486895,0.135205
34,000004.SZ,1,NaN,0.173755,0,-0.613922,-0.278226,-0.80535,1.38448,0.0498141,0,0,0,0,0,1.51006,0.598995,0.0378938,0.0928344,0.561732,0.938528,0.13747,0,-0.567873,-0.250627,2.41396,2.62478,-1.37553,0.46303,-0.904685,-1.49895,0.606044,0,1.61028,-0.228883,-0.0734713,-1.793,-0.394378,-1.14202,0.230418,-0.200574,-0.514398,-0.999687,-0.960121,-0.530074,0,0,0,0,-0.311431,-1.13688,-2.30157,-0.958741,-0.328994,0,0.700713,-0.165298,-0.218724,-0.826541,0.94058,0.378565,0.513351,0.550886,0,0,0,1.32389,1.78979,1.35648,1.40958,0.549805,1.28977,1.52999
34,000005.SZ,1,NaN,-0.588365,0,0.769148,-0.701437,-0.242711,0.19484,-0.117367,0,0,0,0,0,-0.985891,-0.889261,-0.820968,-0.640034,2.46805,1.78448,-0.879831,0,-0.940344,-0.937939,2.51495,0.764269,0.0125467,-0.588732,-0.715655,-0.41203,-0.784394,0,-2.21664,-0.64782,0.256891,0.712695,-1.47949,0.170827,0.513941,-0.131605,-2.22274,-1.66573,-0.728853,0.0443164,0,0,0,0,0.492159,0.808867,0.318802,0.209244,1.72736,0,-0.138284,0.522319,0.51566,-0.139436,-0.316967,0.488919,0.452209,-0.85383,0,0,0,-0.2229,-2.76248,-1.11311,-2.59202,-0.00598767,-0.575748,-2.34858
34,000006.SZ,1,NaN,1.0623,0,2.17972,2.99573,-0.0166968,1.66205,0.811327,0,0,0,0,0,-0.195731,-0.0748553,-0.157128,-0.165642,-0.812613,-0.921059,-0.376464,0,0.3761,0.764885,-0.38608,0.635369,-1.31602,-0.201991,-0.404786,-0.313799,0.0712891,0,-0.753809,-1.37892,0.441273,0.617331,-0.926376,-0.137164,0.632474,1.10078,-0.331483,-0.790282,-0.506049,0.210682,0,0,0,0,-0.189657,0.344722,0.511997,0.769518,0.321024,0,-0.389491,0.480112,0.970894,1.1936,-2.50824,-1.0818,-0.364011,-1.4169,0,0,0,0.26993,1.02915,-2.2446,-1.34299,-1.98011,-1.16299,-0.461827
34,000007.SZ,1,NaN,-1.73112,0,-0.136883,-0.407183,-0.507788,-0.345085,-0.180314,0,0,0,0,0,-1.99173,-1.66879,-1.50286,-1.23186,-1.35515,-2.30187,-2.28761,0,-0.843975,-0.898692,-0.639128,-0.296045,-2.95533,-0.0831844,-1.35306,-1.35609,0.365958,0,-0.266777,0.57667,-0.953484,-0.0319144,0.802955,0.665494,-0.60021,-0.382888,1.59302,1.63429,1.68098,0.675869,0,0,0,0,-1.7066,-2.02794,-2.24149,-2.18431,0.407356,0,0.182258,-0.639246,-1.39499,-0.95325,0.209113,-0.666948,-1.82879,-1.49309,0,0,0,0.741298,-1.11532,1.79736,1.58484,1.1438,-0.450647,0.272335
34,000008.SZ,1,NaN,1.23006,0,-0.787244,-0.136072,-0.128102,-0.188502,-0.225624,0,0,0,0,0,3.16598,2.66839,3.75945,2.61736,1.09204,2.15617,2.3613,0,1.17456,0.566858,0.335743,-0.271911,0.0321443,0.876365,-0.315354,-0.61638,0.689992,0,3.16841,2.85434,3.09567,3.2164,2.50052,2.58288,3.02477,2.97563,2.30486,2.43609,2.51977,2.80223,0,0,0,0,-2.50373,-2.56465,-1.30379,-0.375076,-1.46812,0,-2.6237,-2.19372,-0.121745,1.23521,-2.50995,-3.11413,-2.1677,-0.140861,0,0,0,-0.812909,2.3186,2.30162,2.32725,2.44764,2.6973,3.10867
34,000009.SZ,1,NaN,-0.630495,0,0.164657,-0.231782,-0.580383,-0.802075,-0.620175,0,0,0,0,0,-0.854808,-0.790575,-0.788099,-0.802134,0.252293,0.294608,-0.147754,0,-0.847129,-0.696094,-0.124814,-0.976552,-1.82667,-1.78534,-0.810083,-0.338739,-0.667579,0,-2.02032,-0.360622,0.602859,-1.15386,-2.01111,-0.0844257,0.0269643,-1.12552,-1.88702,-2.01668,-1.25136,-0.749786,0,0,0,0,-2.32381,-0.26789,-0.299793,-0.822577,2.01955,0,-0.666604,0.458259,0.351521,0.240975,-2.16257,-0.304665,-0.848774,-2.37986,0,0,0,0.53947,-1.51543,-0.908572,-1.65349,-1.35893,-1.09967,-1.79607
34,000010.SZ,1,NaN,-2.19112,0,-0.923649,1.01907,-0.880025,-0.570218,-0.107841,0,0,0,0,0,-1.12474,-2.1059,-1.13554,-2.42361,-0.806428,-0.728567,-0.795217,0,2.74384,3.02308,2.41859,-0.0243826,-1.11916,0.445483,-1.19396,-0.984618,0.780796,0,-1.08053,0.145305,-1.75589,-1.44895,-0.435609,0.425425,-0.254113,-0.320459,-0.304578,-0.141883,0.229928,0.145501,0,0,0,0,0.961072,0.622798,-0.333005,-0.116984,0.685516,0,0.778537,0.55892,-0.239123,-0.0785071,0.681412,0.398297,-0.715684,-0.817783,0,0,0,2.0312,-1.40042,0.354312,-0.445399,-1.49902,0.0611646,-1.0034
34,000011.SZ,1,NaN,-0.407102,0,-1.49783,-0.19307,-0.159635,-0.0431859,-0.567225,0,0,0,0,0,0.386198,1.6676,-0.767723,-0.581698,-0.194086,0.262559,-0.707853,0,-0.484801,-0.345027,2.49224,0.213534,-2.16481,-1.80125,-0.689565,-0.710734,-0.485388,0,-0.971161,-0.209492,-2.12792,-0.893955,-0.483406,-0.813135,-2.50303,-1.04866,-1.06152,-0.382276,-0.745864,-1.2924,0,0,0,0,-0.706174,-1.03819,-1.59739,-1.07822,0.874549,0,-0.345928,-1.29714,-2.44218,-1.50426,0.370114,-0.33075,-1.61772,-0.263989,0,0,0,1.72718,-1.86105,0.309274,-0.864627,-1.03919,0.00280806,-1.28736
34,000012.SZ,1,NaN,-2.23483,0,-0.92075,-0.741213,-0.500702,-0.183077,-0.879639,0,0,0,0,0,-0.741407,-2.25972,-0.795627,-2.57866,0.12723,-0.454456,-0.272841,0,-0.645443,-0.366965,0.344838,-2.88557,0.241453,1.28938,-1.07182,-1.01951,-1.35584,0,1.85874,1.48108,-0.685922,-2.31769,0.954932,1.1658,-0.325505,-2.50891,0.377761,0.897597,1.07828,0.217929,0,0,0,0,1.82455,1.67623,-0.293767,-3.22473,-1.36622,0,1.68272,1.24963,0.672118,0.0107921,1.73533,1.2626,0.47368,-1.06838,0,0,0,0.220826,0.711473,2.46968,2.60623,2.11243,3.12095,1.50666
