month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
36,000001.SZ,1,NaN,0.225157,0,-0.05982,0.0745924,-0.646357,1.79778,-0.364645,0,0,0,0,0,-0.488324,0.346557,0.0561767,0.115458,0,0,-0.51095,0,0.031539,0.0474596,-0.261337,1.13111,0.0179697,-0.0117245,-0.0042491,0,-0.467925,0,-0.864667,-0.693905,-0.376607,-0.300435,-0.530433,-0.383532,-0.355993,-0.25516,0.94459,0.190312,0.191252,0.225463,0,0,0,0,-1.1318,-0.611657,-0.321999,-0.155859,0.356671,0,-0.305337,0.250018,0.909924,0.913979,-1.8058,-0.925795,0.315372,0.346548,0,0,0,-0.0240838,1.32963,-1.84909,-1.95293,-0.450414,0.406378,0.666666
36,000002.SZ,1,NaN,1.49291,0,1.73806,2.39281,0.34676,-0.0973067,1.02365,0,0,0,0,0,-0.358535,-0.257367,-0.118296,0.0129776,-0.581298,-0.616885,-0.576518,0,0.723557,1.06475,-1.09394,-0.3714,0.608367,0.714951,-0.0554545,0.601297,-0.901218,0,-0.495735,-0.759517,-0.774342,0.0517945,-0.038254,0.0583842,0.195153,0.552534,-0.0641631,0.317968,0.49307,0.504915,0,0,0,0,-0.0682793,-0.479357,0.150833,0.425912,0.108708,0,-0.422979,-0.960604,-0.108362,0.428968,-0.877685,-1.85081,-0.745452,-0.00345403,0,0,0,-0.267865,-1.87683,-1.82345,-1.73044,0.42947,-0.574622,-0.324326
36,000003.SZ,1,NaN,-2.14334,0,-1.51718,0.460453,-1.11847,-0.403334,-0.280655,0,0,0,0,0,-2.4472,-2.34897,-1.45684,-2.24449,-0.276632,-0.0103667,-2.48805,0,-0.599256,-0.671564,-0.0297901,-0.147613,-2.18312,-1.86308,-0.56189,-0.831733,0.460193,0,-0.686465,1.04069,0.454129,1.02542,-0.517749,0.185027,-0.510247,0.518378,0.695418,0.311726,0.0457875,-0.0532,0,0,0,0,-0.807796,-0.723586,-1.07862,-0.550844,2.39651,0,-0.289187,0.0473881,-0.882073,-0.350782,-0.35291,-0.0533993,-1.48053,-0.90377,0,0,0,0.448167,1.24691,0.074268,0.659952,-1.06828,0.760483,1.29069
36,000004.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,000005.SZ,1,NaN,-0.697629,0,0.300229,-0.703216,-0.234583,0.0634144,-0.139128,0,0,0,0,0,-1.0446,-0.936133,-0.904741,-0.718869,2.42946,1.72799,-0.993498,0,-0.931339,-0.928676,2.50779,0.725782,-0.00879712,-0.515124,-0.748622,-0.42088,-0.410436,0,-0.676438,-1.41118,-0.735417,0.243232,-0.888247,-0.966656,0.0899054,-0.661015,-1.99228,-2.05325,-1.2894,-0.386601,0,0,0,0,0.638158,0.863198,0.87943,-0.0292978,1.71228,0,-1.00359,-0.253415,0.431889,-0.181264,-1.15916,-0.428039,0.460855,-0.611942,0,0,0,-0.239184,-1.94725,-0.125449,-0.960736,-0.313061,-2.25792,-1.38407
36,000006.SZ,1,NaN,1.11375,0,2.03514,3.12459,-0.0800046,1.48912,0.816666,0,0,0,0,0,-0.206218,-0.112642,-0.172283,-0.203537,-0.852317,-0.959364,-0.42885,0,0.377534,0.762472,-0.40314,0.611829,-1.27034,-0.152529,-0.410831,-0.317087,0.0345765,0,0.283996,-0.696449,-1.25224,-0.288892,0.604017,-0.109659,0.252971,0.452125,0.647593,0.692056,0.404184,0.37502,0,0,0,0,0.00550756,0.059953,0.425242,0.467547,0.276042,0,0.193015,0.132087,0.659849,0.786192,-1.29031,-1.82175,-0.821646,-1.50173,0,0,0,0.259715,1.49215,-0.715203,0.10737,1.3689,0.125093,0.530298
36,000007.SZ,1,NaN,-1.90731,0,-0.263668,-0.484516,-0.414197,-0.666821,-0.192678,0,0,0,0,0,-1.97162,-1.6471,-1.47165,-1.21049,-1.35999,-2.311,-2.29235,0,-0.818202,-0.878013,-0.648512,-0.30146,-2.9194,-0.0784675,-1.37548,-1.38331,0.368895,0,-2.14479,-0.188578,-0.0852351,0.187031,-1.7902,-1.0829,-0.68352,0.0523288,-0.312008,-1.81574,-1.94426,-1.07155,0,0,0,0,-2.54157,-2.56793,-2.69666,-2.07263,0.401247,0,-1.23479,-0.520004,-1.16335,-0.607507,-1.01054,-0.379663,-1.27436,-0.650808,0,0,0,0.760063,0.522974,-2.18553,-2.30495,0.152819,0.301017,-0.791257
36,000008.SZ,1,NaN,1.26205,0,-0.893488,-0.0927941,-0.189691,-0.190852,-0.231532,0,0,0,0,0,3.14936,2.63466,3.79358,2.52138,1.06304,2.1268,2.32324,0,1.15563,0.56826,0.32892,-0.301402,0.0402414,0.884668,-0.336313,-0.646652,0.633259,0,1.1283,3.06106,2.96034,2.84462,-0.822298,2.65282,2.69971,2.96194,0.491893,2.1051,2.59961,2.70879,0,0,0,0,-0.210334,-2.67404,-1.87775,-0.770188,-1.55699,0,-2.48688,-2.66823,-2.25967,0.0874377,-2.70195,-2.65569,-3.33971,-1.53882,0,0,0,-0.813695,1.57316,-0.256198,0.537025,1.22924,-0.381146,1.05985
36,000009.SZ,1,NaN,-0.633141,0,0.0536886,-0.187757,-0.435658,-0.768169,-0.606301,0,0,0,0,0,-0.856101,-0.791884,-0.799244,-0.817052,0.231072,0.267903,-0.187673,0,-0.81569,-0.670029,-0.134975,-0.997885,-1.77538,-1.7717,-0.805162,-0.323176,-0.687094,0,-0.585951,-1.20163,0.0563922,-0.670485,-2.12784,-2.02122,-0.319549,-2.40182,-1.65358,-2.03724,-2.05248,-1.42825,0,0,0,0,-2.67671,-1.50319,-0.318397,-1.78802,2.00929,0,0.0653519,0.214993,0.619096,-0.0812999,-0.849099,-0.854545,-0.0705085,-2.49432,0,0,0,0.507235,0.0739258,0.36584,0.34825,0.0628053,-0.547624,-0.44525
36,000010.SZ,1,NaN,-2.2524,0,-1.05999,0.604875,-0.564511,-0.450361,-0.157527,0,0,0,0,0,-1.11155,-2.20338,-1.13516,-2.56448,-0.824292,-0.735048,-0.796631,0,2.59388,2.99969,2.42401,-0.0384327,-0.988105,0.468876,-1.20185,-0.972385,0.595223,0,-1.34688,-2.59589,-0.979983,-1.83376,-1.63117,-1.14502,0.301742,0.0742636,-1.55725,-1.79119,-1.41795,-0.642814,0,0,0,0,-0.280902,0.704088,0.519702,0.191879,0.261629,0,-0.95909,0.0958304,0.0631177,0.0460352,-1.17243,-0.0659181,-0.195044,-0.380967,0,0,0,2.10755,-0.736573,-1.66644,-1.64866,-2.09466,-0.645182,-1.32457
