month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
44,000001.SZ,1,NaN,0.148149,0,0.0361487,0.106273,0.860892,0.631868,-0.419574,0,0,0,0,0,-0.184071,0.173856,0.0267997,0.11302,0,0,-0.535392,0,-0.0125302,0.0597707,0.362913,0.437422,0.0310211,-0.00816975,0.00535534,0,-0.658638,0,0.744138,0.443602,0.392481,-0.434294,0.339324,0.537277,0.171763,-0.0476057,0.216536,0.345296,0.375388,0.363469,0,0,0,0,0.181854,-0.0407284,0.290766,-0.0104414,0.339153,0,0.669125,0.688075,0.489164,0.626307,0.548629,0.219196,0.115525,0.0464716,0,0,0,0.00172663,-1.90253,0.329253,-1.01276,0.72988,0.240766,0.567897
44,000002.SZ,1,NaN,1.54358,0.839171,1.24358,2.44485,-0.809333,-1.64448,1.00446,0,0.289771,0,0,0,0.693563,0.593774,0.345619,0.417232,-0.56753,-0.466898,-0.288366,-0.0227286,1.50481,1.64887,-1.69732,-0.686978,0.104304,0.204937,-0.677072,0.11876,-1.08866,0,0.805785,0.359837,-1.63737,-0.876902,0.622064,0.180655,-0.407138,0.376896,0.558513,0.580906,0.469576,0.350962,0,0,0,0,0.580506,0.784155,1.20623,1.02075,-0.286946,0,0.300037,-1.21636,-0.15496,0.0494293,0.201032,-1.84268,-0.65824,-0.331914,0,0,0,-0.0596212,-1.17275,1.17061,0.154614,0.360206,-0.876017,0.899553
44,000003.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,000004.SZ,1,NaN,0.308648,0,-0.927955,-0.802201,0.203724,0.101431,-0.659179,0,0,0,0,0,0.0298544,2.28615,0.971724,2.35822,2.24574,0.909594,0.77736,0,-1.37393,0.015947,-0.109302,-0.099987,0.490925,0.570219,1.39855,0.164393,0.687354,0,-1.14258,0.62154,-0.486738,0.421851,-1.93569,0.400492,-0.0430114,-0.846734,0.172143,-0.584888,-0.460995,-0.317821,0,0,0,0,0.0712428,0.834123,0.892777,0.489016,-0.492356,0,-0.47826,0.241971,0.101913,0.100498,0.0487985,0.928169,0.824942,0.955459,0,0,0,0.129758,1.07933,-1.76151,-1.59232,-2.15393,-0.33132,0.201115
44,000005.SZ,1,NaN,-0.845027,0.839171,0.916875,-0.666439,0.393242,0.00501343,-0.387259,0,0.0703085,0,0,0,-0.748149,-1.16255,-0.833358,-1.01757,2.58679,2.01467,-1.47907,-0.00551475,-0.752922,-0.800477,-1.92449,-1.05224,0.622848,-0.262219,-0.55395,-0.0274373,-0.283431,0,0.388019,-0.503965,0.713264,0.538643,0.829165,0.697057,0.924442,-0.0351219,0.982908,1.02812,1.02338,0.820462,0,0,0,0,0.212726,0.670971,0.857246,1.03393,2.43031,0,0.918541,1.25383,1.35816,0.738854,0.968431,1.42684,1.60977,0.922519,0,0,0,-0.0538557,0.323978,-0.177357,0.0971772,0.485717,-0.141778,0.511077
44,000006.SZ,1,NaN,2.42473,0.839171,1.97681,3.12641,1.12237,3.10894,1.87901,0,-0.02503,0,0,0,0.804881,0.941755,0.123538,0.308305,-0.402517,-0.263205,0.0736964,0.00196326,0.413671,0.760931,1.2727,0.904426,-1.44331,0.0660244,-0.556007,-0.493877,0.0663768,0,0.901631,0.533826,-0.559042,-0.853024,0.92828,0.679316,0.450969,0.377487,0.971884,0.998654,0.935802,0.865307,0,0,0,0,0.130648,0.874684,0.949669,0.825731,0.29688,0,0.918497,0.875453,0.772195,0.61059,0.540415,0.311587,-0.141662,-0.557293,0,0,0,-0.0513511,-0.95522,0.46519,-0.278721,-1.49989,-0.0907059,0.54642
44,000007.SZ,1,NaN,-2.15613,0,-1.47204,-0.612283,-0.205528,-1.20971,-0.64711,0,0,0,0,0,-1.94253,-1.86302,-1.59372,-2.1592,-0.513721,-3.32859,-2.27459,0,-1.00183,-1.11477,-0.564245,-0.686012,-2.74391,0.935589,-1.5087,-1.3578,0.384302,0,-2.31271,0.464872,0.263687,0.899505,-0.936461,0.841559,0.129129,-0.307766,-1.16454,-0.530614,-0.105553,0.0134714,0,0,0,0,0.211208,0.0693977,-0.416199,-2.06235,0.472146,0,-0.767228,-0.581104,-0.44825,-0.821444,-0.171397,-0.00333154,0.0879747,-0.306262,0,0,0,0.000798744,-0.48219,-1.87936,-2.25764,-2.10969,-0.296279,-1.38438
44,000008.SZ,1,NaN,-1.68158,0.839171,-0.846447,-0.356175,-0.824867,-0.100477,-0.267332,0,-0.317145,0,0,0,-1.83242,-1.87803,-2.01197,-1.83158,-0.637432,0.887817,-2.04297,0.0248758,-0.307697,-0.338378,0.119712,0.210334,-0.722262,0.809269,-0.721142,-1.02485,1.13818,0,0.117248,0.981992,1.73804,3.04679,-0.183639,0.81373,1.73349,2.83495,-0.609813,-0.207135,0.226088,1.27728,0,0,0,0,0.7411,0.212912,-0.309181,-2.07206,-0.361713,0,-0.472404,-0.942144,-0.36837,-2.32797,-0.479453,-1.01557,-0.559442,-2.96645,0,0,0,-0.043677,-0.822176,0.571632,-0.159731,0.429991,0.682453,-0.123923
44,000009.SZ,1,NaN,-0.551761,0.839171,0.368848,-0.0399321,-0.0593664,0.962426,-0.706519,0,0.134846,0,0,0,-0.459456,-0.57742,-0.644412,-0.692351,0.0388533,0.145538,-0.43925,-0.0105769,-0.482733,-0.488284,0.633335,2.16286,-1.97765,0.033737,-0.911309,-0.672309,-0.520229,0,0.702744,-0.449483,0.940116,0.94949,1.0079,0.526541,0.916563,0.410775,0.955586,1.0036,0.949296,0.988847,0,0,0,0,1.20034,0.882253,0.690582,0.280868,2.66546,0,0.98042,1.23649,1.383,1.11909,0.80659,1.13649,1.35358,1.08942,0,0,0,-0.0555512,1.16936,0.61465,1.25103,0.662935,-0.793026,0.836031
44,000010.SZ,1,NaN,0.155092,0,-1.11304,0.864342,-0.408308,0.114803,-0.640085,-0.102629,-0.209555,-0.0633053,0,0,-0.968637,1.36319,-0.558666,1.09049,-0.733531,-0.660522,-0.674391,0.0164367,2.47383,2.97389,1.67357,-0.125854,-0.290579,0.608701,-0.939483,-0.513956,0.768881,0,-1.88547,-0.0347902,-0.0413832,-0.91655,-2.01572,-1.65903,-1.82407,-0.907841,-1.7939,-2.16049,-2.41543,-1.91663,0,0,0,0,-1.17975,-1.22754,-1.071,-0.485035,0.393139,0,-0.199837,0.154982,-0.431687,-0.180226,-0.216034,0.225974,-0.554773,-0.321512,0,0,0,0.0468652,-1.95324,-1.19378,-2.12804,-1.49302,-0.434343,-2.57184
