month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
218,000001.SZ,1,0.014465,0.358202,0.333716,0.205722,0.930111,1.82926,0.754042,-2.22697,0.391812,0.503806,0.125261,2.63472,-0.0834009,-0.124462,0.0131409,0.215383,0.209914,0,0,-0.480877,-0.506349,0.112511,0.0805348,1.55509,-0.390838,-0.144398,-0.206275,0,0,-5.97951,0.072767,0.0835702,0.083539,0.28201,0.902683,-0.134246,0.145969,0.13693,0.338687,0.15515,0.0441854,0.0495643,0.138812,0.449357,0.862744,0.922493,1.13747,0.356009,0.407051,0.346619,0.37479,-0.442558,-0.786921,0.209505,0.264619,0.286536,0.336059,-0.0886839,0.0194086,0.0775881,0.562018,-0.582416,0.0260542,0.197751,-0.529286,-2.79407,2.64273,2.28926,-0.386715,0.104116,0.300481
218,000002.SZ,0,0.0020081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218,000003.SZ,0,0.0020081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218,000004.SZ,0,0.0020081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218,000005.SZ,1,0.0660195,-1.45776,-1.02286,-1.32107,-1.20156,-0.8864,-0.410521,-0.94269,0.0582977,1.71496,0.0499564,-0.754195,0.032114,-0.622686,-1.21344,-0.435611,-0.842143,1.14145,0.460731,-1.84272,-2.18762,-0.341836,-0.5474,1.07994,0.0420171,1.41262,2.05058,-0.61154,-1.08664,0.132546,-1.4058,-0.250182,0.567732,0.492966,1.11703,-0.751382,0.104121,-0.129099,0.451582,0.308889,-0.129407,-0.0469927,-0.0636651,-0.85936,0.709208,0.448182,0.0917794,-0.0312406,0.815938,0.115405,-0.645048,0.621565,-0.659191,0.125435,-0.133591,-0.311015,-0.735466,0.56709,0.457996,0.352536,-0.279965,1.10681,-0.000512138,-0.0476151,0.658382,0.322603,-0.278014,-0.15821,0.0988814,0.761345,0.0996661
218,000006.SZ,1,0.0108927,0.202874,0.639126,0.327869,-0.299932,-0.43065,1.91936,1.98758,-2.16794,-3.07275,-1.36535,0.00192876,-1.21269,0.231217,0.120981,0.115703,0.141348,0.761251,0.303164,0.921106,0.802155,-0.243345,-0.0550938,2.02245,1.18433,0.0197441,-0.822827,0.0314055,0.467795,-0.0175941,0.109073,0.351413,0.540771,0.973044,0.964697,0.059162,-0.149042,0.121397,0.362001,0.354038,0.322387,0.259377,0.2604,0.729027,0.366659,0.687136,1.23527,0.829915,-0.0110359,0.273822,-0.218463,0.537612,-0.596302,0.495396,0.150314,0.254872,0.102271,0.758403,0.154825,0.431402,0.129925,-0.0834162,-6.07E-05,-0.00564326,-0.235936,-2.24112,2.02526,1.92001,0.164662,0.204775,0.445906
218,000007.SZ,0,0.0020081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218,000008.SZ,1,-0.0706563,-0.980234,-0.706106,-1.05066,-1.12368,0.0775268,-0.663628,-1.30299,-0.689719,-0.605199,-1.23217,-0.0733322,-1.21265,-0.777265,-0.812298,-0.719784,-0.629034,1.07716,1.14158,-0.250413,0.0897764,-0.859702,-0.899613,0.525772,-0.401909,1.04987,1.05731,0.581889,0.502479,-0.805918,-1.7267,-0.594981,-2.26826,-0.73051,-2.74406,0.194664,-0.081652,-0.0731804,-1.38066,0.692937,0.371517,0.0931292,-0.197192,-0.764844,-0.778389,-0.673513,-0.382905,0.285822,-0.0968652,-0.0848291,-0.0919384,0.449558,-0.22414,0.627499,0.570713,0.446211,0.121841,0.725993,0.709539,0.473069,-0.44357,0.0965561,-0.010822,0.605084,-2.05002,1.33954,-2.20283,-1.96596,-1.09903,-1.43476,0.028535
218,000009.SZ,1,0.0293845,0.623472,-0.688815,-0.906386,-0.619143,1.51151,-0.391485,-0.859806,-0.305196,0.552928,0.149545,-0.0498834,-0.679765,0.0678,1.00981,-0.174571,0.43506,0.898236,0.763085,-0.206199,-0.354185,-0.628503,-0.639778,0.277657,-0.465333,-0.399415,-1.05686,0.300254,0.0859251,-0.522092,0.244146,0.483315,0.189416,1.49581,0.512188,0.587984,-0.535645,1.11175,-0.212649,-0.19875,0.229176,0.202854,-0.224398,0.632124,0.461118,0.521467,0.932297,0.15928,-0.343216,-0.430812,-0.345895,0.0696184,-0.526888,-0.548407,-0.982593,-1.02686,-1.02344,-0.0355818,-0.601236,-0.589406,-0.512618,-1.18376,0.00156982,0.145951,-1.04323,-0.0385598,0.309338,0.267101,1.10297,-0.670825,0.312971
218,000010.SZ,1,0.00330176,-1.27964,-1.41606,-0.216406,-1.45848,-0.362395,-1.7223,-1.19221,0.0753179,-0.719582,0.0645414,0.0210252,0.0414898,-1.28352,-0.822766,-0.908617,-0.507878,0.633791,0.280774,-2.12865,-0.664947,-1.1928,-1.26068,0.684658,-2.25261,0.776499,-1.16801,0.0115759,0.003867,-0.0291548,-0.68388,0.964245,0.835036,-0.216249,0.821178,1.68876,0.402867,-1.19085,0.627123,0.517994,1.10902,0.658655,-0.0530049,-0.667938,-0.392095,-0.160262,0.234685,-0.0119287,0.222727,-0.428052,-0.582034,0.6786,1.18453,-0.650313,-0.356235,-0.452661,-0.549902,-0.70325,-0.448494,-0.655895,-1.14261,-1.2237,-0.000661659,-0.0615166,0.352001,0.534314,1.50404,1.92924,1.18252,0.365009,1.41281
